year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q3,29216618161.0,0.0,609486331400.0,0.0,29216618161.0,609486331400.0,,,,0.0,0.0
2025,Q4,69149857151.0,32107347889.0,1991279093821.0,1679891941477.0,39933238990.0,1381792762421.0,,,0.36679881189347063,0.7071067811865476,1.0
2026,Q1,11729720249.0,0.0,435531830460.0,0.0,11729720249.0,435531830460.0,,,-0.7062667455565692,-1.0697914554261896,0.0
