date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.5536,0.0861,0,2.1768,price_proxy,,,,
2016-02-02,0.5108,0.09,0,1.6336,price_proxy,,,,
2016-02-03,0.4486,0.0915,0,1.4339,price_proxy,,,,
2016-02-04,0.5043,0.093,0,0.9619,price_proxy,,,,
2016-02-05,0.3884,0.0931,0,0.7758,price_proxy,,,,
2016-02-11,0.3642,0.094,0,0.9739,price_proxy,,,,
2016-02-12,0.4763,0.1015,0,1.1689,price_proxy,,,,
2016-02-15,0.5528,0.1035,0,0.8619,price_proxy,,,,
2016-02-16,0.5281,0.1035,0,0.588,price_proxy,,,,
2016-02-17,0.6094,0.1086,0,0.8751,price_proxy,,,,
2016-02-18,0.704,0.1107,0,0.6526,price_proxy,,,,
2016-02-19,0.6284,0.1069,0,0.5148,price_proxy,,,,
2016-02-22,0.6651,0.1011,0,0.8104,price_proxy,,,,
2016-02-23,0.6345,0.1009,0,0.5739,price_proxy,,,,
2016-02-24,0.5954,0.1011,0,0.7785,price_proxy,,,,
2016-02-25,0.5855,0.1007,0,0.5895,price_proxy,,,,
2016-02-26,0.5961,0.0999,0,0.5027,price_proxy,,,,
2016-02-29,0.6089,0.1061,0,1.1487,price_proxy,,,,
2016-03-02,0.54,0.1168,0,0.9695,price_proxy,,,,
2016-03-03,0.5594,0.1072,0,0.5969,price_proxy,,,,
2016-03-04,0.4902,0.1088,0,0.5838,price_proxy,,,,
2016-03-07,0.5098,0.103,0,0.6151,price_proxy,,,,
2016-03-08,0.4249,0.099,0,0.6475,price_proxy,,,,
2016-03-09,0.5294,0.0984,0,0.4959,price_proxy,,,,
2016-03-10,0.5192,0.097,0,0.837,price_proxy,,,,
2016-03-11,0.5588,0.091,0,0.7616,price_proxy,,,,
2016-03-14,0.5291,0.0885,0,0.793,price_proxy,,,,
2016-03-15,0.578,0.0891,0,1.1934,price_proxy,,,,
2016-03-16,0.5676,0.0891,0,1.1519,price_proxy,,,,
2016-03-17,0.5476,0.0856,0,1.0814,price_proxy,,,,
2016-03-18,0.481,0.0931,0,1.1775,price_proxy,,,,
2016-03-21,0.5096,0.0929,0,0.8475,price_proxy,,,,
