date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.5456,0.1215,0,0.5653,price_proxy,,,,
2016-02-02,0.5602,0.1213,0,0.366,price_proxy,,,,
2016-02-03,0.5717,0.1202,0,0.6637,price_proxy,,,,
2016-02-04,0.5879,0.1202,0,0.5104,price_proxy,,,,
2016-02-05,0.5,0.1202,0,0.2604,price_proxy,,,,
2016-02-11,0.4889,0.1137,0,0.778,price_proxy,,,,
2016-02-12,0.4303,0.1172,0,0.8152,price_proxy,,,,
2016-02-15,0.4554,0.1171,0,0.4998,price_proxy,,,,
2016-02-16,0.5,0.1151,0,0.7994,price_proxy,,,,
2016-02-17,0.4469,0.1021,0,0.5213,price_proxy,,,,
2016-02-18,0.4866,0.0944,0,0.6043,price_proxy,,,,
2016-02-19,0.642,0.1016,0,5.4371,price_proxy,,,,
2016-02-22,0.6142,0.0968,0,1.0982,price_proxy,,,,
2016-02-23,0.4934,0.103,0,1.1223,price_proxy,,,,
2016-02-24,0.5136,0.1015,0,0.6788,price_proxy,,,,
2016-02-25,0.4797,0.1015,0,0.5974,price_proxy,,,,
2016-02-26,0.4239,0.1002,0,0.528,price_proxy,,,,
2016-02-29,0.4201,0.1002,0,0.4419,price_proxy,,,,
2016-03-02,0.4978,0.1007,0,0.6072,price_proxy,,,,
2016-03-03,0.5361,0.0887,0,0.7151,price_proxy,,,,
2016-03-04,0.5501,0.0884,0,1.2873,price_proxy,,,,
2016-03-07,0.5452,0.088,0,1.0119,price_proxy,,,,
2016-03-08,0.5247,0.088,0,0.7848,price_proxy,,,,
2016-03-09,0.5044,0.0876,0,0.4409,price_proxy,,,,
2016-03-10,0.5067,0.0877,0,0.7022,price_proxy,,,,
2016-03-11,0.52,0.0867,0,0.6341,price_proxy,,,,
2016-03-14,0.584,0.0833,0,2.0527,price_proxy,,,,
2016-03-15,0.5622,0.0843,0,2.2056,price_proxy,,,,
2016-03-16,0.5178,0.0818,0,1.3416,price_proxy,,,,
2016-03-17,0.5376,0.0776,0,0.6646,price_proxy,,,,
2016-03-18,0.5858,0.0821,0,0.7867,price_proxy,,,,
2016-03-21,0.5106,0.073,0,1.3631,price_proxy,,,,
2016-03-22,0.5409,0.0728,0,1.041,price_proxy,,,,
2016-03-23,0.5858,0.0651,0,1.2089,price_proxy,,,,
2016-03-24,0.5456,0.0626,0,0.6251,price_proxy,,,,
2016-03-25,0.4726,0.0624,0,0.857,price_proxy,,,,
2016-03-28,0.4662,0.0626,0,0.9173,price_proxy,,,,
2016-03-29,0.4852,0.0628,0,1.234,price_proxy,,,,
2016-03-30,0.5,0.0625,0,0.6543,price_proxy,,,,
2016-03-31,0.6421,0.0912,0,7.3174,price_proxy,,,,
2016-04-01,0.6775,0.0908,0,1.9877,price_proxy,,,,
2016-04-04,0.7146,0.0911,0,0.9887,price_proxy,,,,
2016-04-05,0.7426,0.0913,0,1.632,price_proxy,,,,
2016-04-06,0.7025,0.0929,0,0.8378,price_proxy,,,,
2016-04-07,0.5119,0.0998,0,1.1048,price_proxy,,,,
2016-04-08,0.5393,0.1012,0,0.5966,price_proxy,,,,
