year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,4391860994000,4150138152000,CFS,BS
2025,연간,자본총계,2601445266000,2324557015000,CFS,BS
2025,연간,부채총계,1790415728000,1825581137000,CFS,BS
2025,연간,영업이익(손실),-246364302000,-290994179000,CFS,CIS
2025,연간,매출총이익(손실),-147511760000,-161870127000,CFS,CIS
2025,연간,당기순이익(손실),-211417928000,-246615236000,CFS,CIS
2025,연간,계속영업당기순이익(손실),-211395341000,-244372355000,CFS,CIS
2025,연간,중단영업이익(손실),-22587000,-2242881000,CFS,CIS
2025,연간,매출액,261874278000,217864619000,CFS,CIS
2024,연간,자산총계,4150138152000,4083815083000,CFS,BS
2024,연간,자본총계,2324557015000,2411660766000,CFS,BS
2024,연간,부채총계,1825581137000,1672154317000,CFS,BS
2024,연간,영업이익(손실),-290994179000,50127345000,CFS,CIS
2024,연간,매출총이익(손실),-161870127000,156874412000,CFS,CIS
2024,연간,당기순이익(손실),-246615236000,82158003000,CFS,CIS
2024,연간,법인세비용차감전계속영업이익(손실),-313335471000,116895172000,CFS,CIS
2024,연간,계속영업당기순이익(손실),-244372355000,96562144000,CFS,CIS
2024,연간,매출액,217864619000,648322214000,CFS,CIS
2023,연간,자산총계,4083815083000,3497335365000,CFS,BS
2023,연간,자본총계,2411660766000,2174673266000,CFS,BS
2023,연간,부채와자본총계,4083815083000,3497335365000,CFS,BS
2023,연간,부채총계,1672154317000,1322662099000,CFS,BS
2023,연간,영업이익(손실),32027920000,-52295439000,CFS,CIS
2023,연간,매출총이익,153474096000,56768001000,CFS,CIS
2023,연간,연결당기순이익(손실),82158002000,-29681042000,CFS,CIS
2023,연간,매출액,649568305000,585798633000,CFS,CIS
2022,연간,자산총계,3497335365000,3184524107000,CFS,BS
2022,연간,부채총계,1322662099000,968322606000,CFS,BS
2022,연간,자본총계,2174673266000,2216201501000,CFS,BS
2022,연간,부채와자본총계,3497335365000,3184524107000,CFS,BS
2022,연간,매출액,585798633000,603767421000,CFS,CIS
2022,연간,매출총이익,56768001000,191977507000,CFS,CIS
2022,연간,영업이익(손실),-52295439000,89175689000,CFS,CIS
2022,연간,당기순이익(손실),-29681042000,95350272000,CFS,CIS
2022,연간,연결당기순이익(손실),-29681042000,95350272000,CFS,CF
2022,연간,연결당기순이익,-29681042000,95350272000,CFS,SCE
2025,3분기,자산총계,4440150699000,4150138152000,CFS,BS
2025,3분기,자본총계,2655937523000,2324557015000,CFS,BS
2025,3분기,부채총계,1784213176000,1825581137000,CFS,BS
