ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 09:01:47
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 09:08:54
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 09:23:07
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 09:37:20
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 09:44:26
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 10:05:49
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 10:27:11
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 10:34:20
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 10:41:27
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 11:15:31
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 11:23:23
720,159500,4348,159600,3825,159700,2388,159800,1220,159900,1603,159400,842,159300,332,159200,487,159100,828,159000,4257,13384,6746,-0.3297565822154348,100,0.0627352572145506,0.1248147050101915,2026-05-05 11:38:26
