ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
11780,144000,8,144300,1,144500,70,144700,25,144800,17,143600,2,143500,6,143100,5,143000,105,142900,10,121,128,0.0281124497980677,400,0.2785515320334067,0.0156249999987792,2026-05-08 09:00:17
11780,147300,1,147500,205,147600,44,147700,4,147800,72,147200,153,147100,101,147000,39,146800,33,146600,11,326,337,0.0165912518851192,100,0.067934782608691,0.4540059347046289,2026-05-08 09:21:19
11780,149200,252,149300,134,149400,74,149500,39,149600,43,148600,19,148500,30,148400,13,148300,10,148200,87,542,159,-0.5463623395071846,600,0.4037685060565004,0.1194968553383964,2026-05-08 09:52:07
11780,150500,158,150600,60,150700,382,150800,154,150900,66,150000,379,149900,47,149800,12,149700,10,149600,3,820,451,-0.2903225806428771,500,0.333333333333311,0.8403547671654024,2026-05-08 10:00:35
11780,150800,25,150900,47,151000,180,151100,98,151200,46,150700,312,150500,2,150400,1,150300,19,150200,10,396,344,-0.0702702702693206,100,0.0663570006635655,0.9069767441596808,2026-05-08 10:08:59
11780,148500,2,148600,175,148700,1,148800,11,148900,120,148400,52,148300,20,148200,32,148100,48,148000,149,309,301,-0.0131147540981456,100,0.0673854447439307,0.172757475077317,2026-05-08 10:38:23
11780,148700,41,148800,360,148900,108,149000,455,149100,228,148600,112,148500,188,148400,121,148300,5,148200,39,1192,465,-0.4387447193697119,100,0.0672947510094167,0.2408602150485836,2026-05-08 10:49:26
11780,147500,209,147600,12,147700,1,147800,6,147900,102,147300,47,147200,69,147100,9,147000,54,146900,30,330,209,-0.2244897959142024,200,0.1357773251866846,0.2248803827643598,2026-05-08 11:00:37
11780,147300,67,147400,40,147500,82,147600,234,147700,28,147200,181,147100,526,147000,59,146900,98,146800,11,451,875,0.3197586726974377,100,0.067934782608691,0.2068571428547787,2026-05-08 11:11:40
11780,147300,10,147400,117,147500,132,147600,188,147700,8,147200,303,147100,54,147000,122,146900,181,146800,55,455,715,0.2222222222203229,100,0.067934782608691,0.4237762237702968,2026-05-08 11:21:59
