ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
11780,143000,4,143100,5,143200,86,143500,2,143600,100,141100,6,141000,3,140900,18,140800,24,140500,1,197,52,-0.5823293172456896,1900,1.3465627214740363,0.115384615362426,2026-05-19 09:01:34
11780,141900,15,142000,27,143200,73,143500,2,143600,100,141300,27,141100,1,140900,30,140800,6,140700,56,217,120,-0.287833827884634,600,0.424628450106127,0.22499999998125,2026-05-19 09:09:49
11780,140300,42,140400,24,140600,18,140900,30,141100,12,140200,46,140000,31,139800,38,139700,5,139600,19,126,139,0.0490566037717337,100,0.071326676176885,0.3309352517747528,2026-05-19 09:21:43
11780,138400,36,138500,14,138600,6,138900,4,139000,104,138200,50,138100,304,138000,206,137900,3,137800,2,164,565,0.5500685870980786,200,0.1447178002894251,0.0884955752196726,2026-05-19 09:45:55
11780,137400,16,137500,22,137700,36,137800,11,138100,18,137300,16,137200,196,137100,35,137000,303,136900,3,103,553,0.6859756097456406,100,0.0728332119446414,0.0289330922237082,2026-05-19 09:55:37
11780,137000,9,137100,1,137300,38,137500,25,137700,35,136900,17,136800,8,136700,94,136600,40,136500,10,108,169,0.2202166064902448,100,0.0730460189919595,0.1005917159703791,2026-05-19 10:06:28
11780,136400,42,136500,8,136700,100,136900,1,137000,90,136100,172,136000,128,135900,108,135800,116,135700,55,241,579,0.4121951219461927,300,0.2204261572373093,0.2970639032763892,2026-05-19 10:28:05
11780,136200,77,136300,8,136500,26,136600,7,136700,15,136100,8,136000,75,135900,33,135800,209,135700,78,133,403,0.5037313432741841,100,0.0734753857457697,0.0198511166248175,2026-05-19 10:39:08
11780,135300,97,135400,7,135500,31,135600,1,135700,4,135200,342,135100,98,135000,620,134900,14,134800,45,140,1119,0.7776012708437046,100,0.0739644970414146,0.3056300268069202,2026-05-19 10:50:55
11780,134800,179,134900,24,135000,56,135100,30,135200,186,134700,9,134600,92,134500,55,134400,73,134300,68,475,297,-0.2305699481835418,100,0.0742390497401578,0.03030303030201,2026-05-19 11:01:47
11780,134300,1,134400,9,134500,6,134600,38,134700,1,134100,62,134000,90,133900,137,133800,130,133700,19,55,438,0.7768762677327206,200,0.1491424310216145,0.1415525114122933,2026-05-19 11:13:51
11780,134700,17,134800,7,135000,44,135100,40,135200,187,134600,29,134400,44,134300,38,134200,26,134100,75,295,212,-0.1637080867817809,100,0.0742942050520004,0.1367924528237362,2026-05-19 11:25:32
11780,135000,23,135100,42,135200,190,135500,20,135700,39,134900,31,134800,11,134700,76,134600,30,134500,60,314,208,-0.2030651340957267,100,0.0741289844329077,0.1490384615312962,2026-05-19 11:37:52
11780,135600,47,135700,5,135900,20,136000,32,136200,41,135500,5,135400,209,135300,154,135200,41,135100,15,145,424,0.4903339191477973,100,0.0738007380073746,0.0117924528299105,2026-05-19 11:49:04
11780,135300,14,135400,1,135600,25,135800,20,135900,20,135100,57,135000,65,134900,28,134800,31,134700,131,80,312,0.5918367346787796,200,0.1480384900073909,0.1826923076864521,2026-05-19 12:00:58
11780,135900,19,136000,25,136100,10,136200,42,136400,10,135800,4,135700,80,135600,43,135500,56,135400,52,106,235,0.3782991202235102,100,0.0736377025036764,0.0170212765950203,2026-05-19 12:14:46
11780,137000,52,137100,2,137200,1,137300,2,137500,1,136800,20,136700,56,136600,8,136400,38,136300,36,58,158,0.4629629629415295,200,0.146198830409346,0.1265822784730011,2026-05-19 12:28:21
11780,137400,35,137500,13,137700,27,137800,21,137900,50,137200,11,137100,7,137000,54,136900,127,136800,22,146,221,0.2043596730189547,200,0.1457725947521759,0.0497737556538563,2026-05-19 12:40:49
11780,136800,647,137000,1,137200,2,137400,50,137500,11,136700,14,136600,6,136400,49,136300,35,136200,59,711,163,-0.6270022883223455,100,0.0731528895391314,0.0858895705468779,2026-05-19 12:53:49
11780,136200,16,136300,37,136400,3,136500,232,136600,6,136100,56,136000,134,135900,63,135800,117,135700,7,294,377,0.123695976153149,100,0.0734753857457697,0.1485411140544153,2026-05-19 13:07:32
11780,135700,20,135800,38,135900,31,136100,8,136200,5,135600,53,135500,66,135400,96,135300,5,135200,57,102,277,0.4617414247899276,100,0.0737463126843603,0.1913357400652947,2026-05-19 13:20:04
11780,135400,32,135500,2,135600,1,135700,2,135900,24,135300,51,135200,32,135100,56,135000,170,134900,8,61,317,0.6772486772307607,100,0.0739098300073855,0.1608832807520226,2026-05-19 13:32:57
11780,135500,7,135600,1,135700,2,135800,20,135900,1,135400,103,135300,44,135200,62,135100,55,135000,441,31,705,0.915760869552775,100,0.0738552437222988,0.1460992907780695,2026-05-19 13:45:30
11780,135900,40,136000,54,136200,51,136400,406,136500,257,135800,26,135700,14,135500,45,135400,22,135300,43,808,150,-0.6868475991577573,100,0.0736377025036764,0.1733333333217777,2026-05-19 13:59:01
11780,136100,40,136200,189,136300,60,136400,405,136500,30,136000,40,135900,43,135800,67,135500,43,135400,22,724,215,-0.5420660276832581,100,0.0735294117647004,0.1860465116192536,2026-05-19 14:15:16
11780,137200,28,137300,59,137400,52,137500,20,137600,1,137100,11,137000,14,136900,21,136800,54,136700,16,160,116,-0.1594202898492963,100,0.0729394602479888,0.0948275861987217,2026-05-19 14:32:29
11780,137300,110,137400,3,137500,27,137600,101,137700,38,137200,77,137100,5,137000,100,136900,71,136800,30,279,283,0.0071174377222932,100,0.0728862973760879,0.2720848056440959,2026-05-19 14:49:37
11780,137500,33,137600,97,137700,72,137800,51,137900,100,137200,7,137100,27,137000,52,136900,19,136800,67,353,172,-0.3447619047553378,300,0.2186588921282639,0.0406976744162385,2026-05-19 15:04:54
011780,137300,103,137400,14,137500,51,137600,53,137700,48,137200,147,137100,52,137000,2,136800,37,136700,1,269,239,-0.05905511810907372,100,0.07288629737608798,0.6150627614805413,2026-05-19 15:16:49
