date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.0711046313055935,0.5175918178391097,-0.7485855973370829,0.5395841388264365,0.17088277803279,0.1979977818631145,36
2026-05-05,-0.2477440525010346,2.8214376542466034e-17,-0.2477440525010347,-0.2477440525010347,0.1384950926920556,0.106609808102334,31
2026-05-06,0.3040379879980857,0.4011706294002246,0.3097239135805447,-0.2736429256631555,0.1635824962120895,0.1322791867365038,36
2026-05-07,0.3043182855668878,0.4520626410935193,-0.2675942061019425,0.6148818501744221,0.1889273483574589,0.1686537709040821,30
2026-05-08,0.3495318868630581,0.510465195338861,0.1199999999986285,0.2189500640199258,0.1325176726733019,0.1839291118041235,28
2026-05-11,0.1170458828918554,0.5821848538636462,-0.5105014909329212,-0.4392273066811649,0.1568106200640651,0.1280001211367417,33
2026-05-12,0.087346590769087,0.5377691404936571,0.1413123007105048,-0.3599137930995699,0.1756205683024826,0.2086387797430707,28
2026-05-13,0.2762090478779181,0.3814146682361523,-0.0297229210029435,-0.0857007188215188,0.1870585776402087,0.1417939574752283,27
2026-05-14,-0.0011657429549438,0.362509822187661,-0.4694199572924322,0.0,0.2019831392605478,0.1502166675582397,33
2026-05-15,0.2644617245575516,0.5268510340470961,0.0476651144503884,-0.499384098920609,0.1636083674576145,0.1859010130188854,25
2026-05-18,-0.2723766420849622,0.4994668296298764,-0.0972328534120216,-0.261577279674322,0.1611374698484719,0.3057162720519082,28
2026-05-19,0.2695699509907613,0.3785719500974904,0.1408835073447859,0.120255043189217,0.2111732114469047,0.2254374605980444,30
2026-05-20,-0.1174301165648968,0.3368245830845807,-0.302266520738634,-0.4887216218028766,0.3035070875243972,0.2419942513153404,31
2026-05-21,0.3679507143496763,0.497999279786925,-0.5839975101352226,0.0291756228872065,0.0943591169690825,0.2047320621294883,31
2026-05-22,0.0211879315087256,0.4413275661782665,-0.5030596719224418,-0.8875171467642315,0.210184198144088,0.2192083156599065,25
2026-05-25,-0.8157736303382556,1.1255371690773765e-16,-0.8157736303382555,-0.8157736303382555,0.0392156862719466,0.4189944134077628,37
