ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
90430,122200,37,122300,15,122400,3,122500,50,122600,43,122000,96,121900,9,121800,85,121600,3,121300,5,148,198,0.1445086705160546,200,0.1639344262294947,0.4848484848239975,2026-05-19 09:01:34
90430,121600,38,121700,5,121800,19,121900,64,122000,37,121500,56,121400,47,121300,7,121200,150,121100,52,163,312,0.3136842105197119,100,0.0823045267489644,0.1794871794814267,2026-05-19 09:09:49
90430,120700,209,120800,45,120900,5,121000,267,121100,1,120600,106,120500,144,120400,211,120300,115,120200,55,527,631,0.0898100172703816,100,0.0829187396351506,0.1679873217089067,2026-05-19 09:21:43
90430,120600,99,120700,116,120800,67,120900,6,121000,997,120500,246,120400,191,120300,29,120200,297,120100,355,1285,1118,-0.0694964627546005,100,0.082987551867213,0.2200357781733449,2026-05-19 09:33:42
90430,120200,29,120300,96,120400,108,120500,180,120600,5,120100,275,120000,1357,119900,105,119800,54,119700,56,418,1847,0.6309050772599077,100,0.0832639467110671,0.1488900920403417,2026-05-19 09:45:55
90430,119700,192,119800,8,119900,69,120000,26,120100,18,119600,264,119500,463,119400,138,119300,135,119200,1356,313,2356,0.76545522667379,100,0.0836120401337722,0.112054329371341,2026-05-19 09:55:37
90430,119300,310,119400,16,119500,115,119600,63,119700,141,119200,294,119100,371,119000,1045,118900,1399,118800,208,645,3317,0.6744068652178838,100,0.0838926174496574,0.0886343081094705,2026-05-19 10:17:31
90430,119000,256,119100,365,119200,444,119300,21,119400,43,118900,545,118800,249,118700,416,118600,223,118500,1553,1129,2986,0.4512758201690127,100,0.0841042893187481,0.1825184192894088,2026-05-19 10:28:05
90430,119700,75,119800,45,119900,60,120000,117,120100,1,119500,370,119400,633,119300,13,119200,526,119100,5,298,1547,0.6769647696440273,200,0.1673640167363876,0.2391725921122225,2026-05-19 10:39:08
90430,118800,292,118900,924,119000,831,119100,134,119200,24,118700,530,118600,564,118500,1532,118400,210,118300,175,2205,3011,0.1545245398770043,100,0.0842459983150729,0.1760212553962935,2026-05-19 10:50:55
