date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4089,0.0781,0,0.0007,price_proxy,,,,
2016-08-24,0.4246,0.078,0,0.0005,price_proxy,,,,
2016-08-25,0.4462,0.0776,0,0.0093,price_proxy,,,,
2016-08-26,0.454,0.0777,0,0.0536,price_proxy,,,,
2016-08-29,0.4563,0.0778,0,0.014,price_proxy,,,,
2016-08-30,0.4455,0.0752,0,0.0407,price_proxy,,,,
2016-08-31,0.4417,0.0647,0,0.436,price_proxy,,,,
2016-09-01,0.491,0.0717,0,0.0245,price_proxy,,,,
2016-09-02,0.5235,0.0722,0,0.011,price_proxy,,,,
2016-09-05,0.5447,0.0623,0,0.0098,price_proxy,,,,
2016-09-06,0.5524,0.0548,0,0.0002,price_proxy,,,,
2016-09-07,0.5241,0.0574,0,0.0045,price_proxy,,,,
2016-09-08,0.4596,0.0457,0,0.4126,price_proxy,,,,
2016-09-09,0.4277,0.0447,0,0.0124,price_proxy,,,,
2016-09-12,0.3929,0.0469,0,0.0315,price_proxy,,,,
2016-09-13,0.403,0.0471,0,0.0002,price_proxy,,,,
2016-09-19,0.4638,0.0502,0,0.0015,price_proxy,,,,
2016-09-20,0.4982,0.0519,0,5.9014,price_proxy,,,,
2016-09-21,0.5453,0.0546,0,0.4608,price_proxy,,,,
2016-09-22,0.6093,0.0547,0,0.291,price_proxy,,,,
2016-09-23,0.6114,0.0548,0,0.862,price_proxy,,,,
2016-09-26,0.5992,0.0551,0,0.2217,price_proxy,,,,
2016-09-27,0.5763,0.0551,0,0.0009,price_proxy,,,,
2016-09-28,0.5435,0.0545,0,0.0075,price_proxy,,,,
2016-09-29,0.5126,0.053,0,0.2254,price_proxy,,,,
2016-09-30,0.4821,0.0543,0,0.0344,price_proxy,,,,
2016-10-04,0.4858,0.0545,0,0.0041,price_proxy,,,,
2016-10-05,0.4929,0.0473,0,0.0069,price_proxy,,,,
2016-10-06,0.4982,0.0464,0,0.0335,price_proxy,,,,
2016-10-07,0.4715,0.0499,0,0.0309,price_proxy,,,,
2016-10-10,0.4892,0.0499,0,0.0112,price_proxy,,,,
2016-10-11,0.4564,0.0465,0,0.1582,price_proxy,,,,
2016-10-12,0.4644,0.0466,0,0.0874,price_proxy,,,,
2016-10-13,0.4442,0.0466,0,0.0244,price_proxy,,,,
2016-10-14,0.4703,0.0415,0,0.0602,price_proxy,,,,
2016-10-17,0.4739,0.0417,0,0.2358,price_proxy,,,,
2016-10-18,0.4762,0.0403,0,0.1433,price_proxy,,,,
2016-10-19,0.4594,0.0386,0,0.2925,price_proxy,,,,
2016-10-20,0.4817,0.0344,0,8.1818,price_proxy,,,,
2016-10-21,0.4761,0.0318,0,0.2428,price_proxy,,,,
2016-10-24,0.4816,0.0316,0,0.274,price_proxy,,,,
2016-10-25,0.4637,0.033,0,0.306,price_proxy,,,,
2016-10-26,0.453,0.0331,0,2.003,price_proxy,,,,
2016-10-27,0.4871,0.042,0,0.3305,price_proxy,,,,
2016-10-28,0.4837,0.0425,0,0.0,price_proxy,,,,
2016-10-31,0.4399,0.0458,0,0.4556,price_proxy,,,,
2016-11-01,0.4721,0.0441,0,3.6933,price_proxy,,,,
2016-11-02,0.4253,0.0516,0,2.439,price_proxy,,,,
2016-11-03,0.3741,0.0509,0,10.0,price_proxy,,,,
2016-11-04,0.3858,0.0494,0,10.0,price_proxy,,,,
2016-11-07,0.4751,0.0587,0,0.3356,price_proxy,,,,
2016-11-08,0.4828,0.059,0,0.0034,price_proxy,,,,
2016-11-09,0.502,0.0608,0,0.0525,price_proxy,,,,
2016-11-10,0.5622,0.0675,0,0.3451,price_proxy,,,,
2016-11-11,0.5584,0.0675,0,0.0973,price_proxy,,,,
2016-11-14,0.5097,0.0676,0,0.0092,price_proxy,,,,
2016-11-15,0.5116,0.0679,0,0.0004,price_proxy,,,,
2016-11-16,0.5638,0.0683,0,0.0121,price_proxy,,,,
2016-11-17,0.525,0.0684,0,0.0259,price_proxy,,,,
2016-11-18,0.5019,0.0698,0,0.4112,price_proxy,,,,
2016-11-21,0.3866,0.0907,0,0.6075,price_proxy,,,,
2016-11-22,0.372,0.09,0,0.8336,price_proxy,,,,
2016-11-23,0.3386,0.0905,0,1.5461,price_proxy,,,,
2016-11-24,0.2862,0.088,0,0.1811,price_proxy,,,,
2016-11-25,0.3342,0.09,0,0.0272,price_proxy,,,,
2016-11-28,0.4424,0.0884,0,0.0011,price_proxy,,,,
2016-11-29,0.4898,0.0927,0,0.2515,price_proxy,,,,
2016-11-30,0.5021,0.088,0,0.0477,price_proxy,,,,
2016-12-01,0.5634,0.0884,0,0.0019,price_proxy,,,,
2016-12-02,0.5261,0.0886,0,0.27,price_proxy,,,,
2016-12-05,0.484,0.0854,0,0.0547,price_proxy,,,,
2016-12-06,0.4741,0.088,0,0.0051,price_proxy,,,,
2016-12-07,0.5141,0.0876,0,0.709,price_proxy,,,,
2016-12-08,0.5284,0.0845,0,10.0,price_proxy,,,,
2016-12-09,0.5672,0.0858,0,1.2928,price_proxy,,,,
2016-12-12,0.6281,0.0863,0,4.8176,price_proxy,,,,
2016-12-13,0.6043,0.0863,0,0.0045,price_proxy,,,,
2016-12-14,0.5708,0.086,0,0.0058,price_proxy,,,,
2016-12-15,0.5642,0.0867,0,0.3366,price_proxy,,,,
2016-12-16,0.559,0.0861,0,0.4031,price_proxy,,,,
2016-12-19,0.5411,0.059,0,6.1633,price_proxy,,,,
2016-12-20,0.5313,0.0588,0,0.0013,price_proxy,,,,
2016-12-21,0.5374,0.0563,0,0.0011,price_proxy,,,,
2016-12-22,0.4823,0.0529,0,0.0,price_proxy,,,,
2016-12-23,0.4637,0.0523,0,0.0011,price_proxy,,,,
2016-12-26,0.4578,0.0528,0,0.0716,price_proxy,,,,
2016-12-27,0.4559,0.0481,0,0.0,price_proxy,,,,
2016-12-28,0.5016,0.0522,0,2.9019,price_proxy,,,,
2016-12-29,0.5624,0.0531,0,0.6097,price_proxy,,,,
2017-01-02,0.5274,0.0564,0,10.0,price_proxy,,,,
2017-01-03,0.5216,0.0507,0,9.1289,price_proxy,,,,
2017-01-04,0.5355,0.0486,0,6.1207,price_proxy,,,,
2017-01-05,0.5367,0.0524,0,1.874,price_proxy,,,,
2017-01-06,0.5096,0.0515,0,2.2076,price_proxy,,,,
2017-01-09,0.5286,0.0517,0,0.2781,price_proxy,,,,
2017-01-10,0.5308,0.0521,0,0.0123,price_proxy,,,,
2017-01-11,0.5208,0.0519,0,0.0002,price_proxy,,,,
2017-01-12,0.4625,0.0522,0,0.0005,price_proxy,,,,
2017-01-13,0.4789,0.0518,0,0.0118,price_proxy,,,,
2017-01-16,0.4927,0.0509,0,0.0,price_proxy,,,,
2017-01-17,0.4961,0.0511,0,0.0395,price_proxy,,,,
2017-01-18,0.5229,0.0536,0,0.0123,price_proxy,,,,
2017-01-19,0.5539,0.0544,0,0.0082,price_proxy,,,,
2017-01-20,0.5446,0.0502,0,0.0095,price_proxy,,,,
2017-01-23,0.5384,0.0506,0,0.0148,price_proxy,,,,
2017-01-24,0.521,0.0527,0,0.0,price_proxy,,,,
2017-01-25,0.4716,0.054,0,0.0002,price_proxy,,,,
2017-01-26,0.4696,0.0489,0,0.0001,price_proxy,,,,
2017-01-31,0.4697,0.0472,0,0.0001,price_proxy,,,,
2017-02-01,0.4981,0.0444,0,0.0006,price_proxy,,,,
2017-02-02,0.5019,0.0455,0,0.0,price_proxy,,,,
2017-02-03,0.5113,0.0455,0,0.1041,price_proxy,,,,
2017-02-06,0.5,0.0375,0,0.0027,price_proxy,,,,
2017-02-07,0.4904,0.0375,0,0.1236,price_proxy,,,,
2017-02-08,0.4566,0.0373,0,0.1282,price_proxy,,,,
2017-02-09,0.4773,0.0367,0,0.0196,price_proxy,,,,
2017-02-10,0.4775,0.0369,0,1.9508,price_proxy,,,,
2017-02-13,0.4684,0.0365,0,0.9584,price_proxy,,,,
2017-02-14,0.4814,0.0359,0,0.1633,price_proxy,,,,
2017-02-15,0.5039,0.0363,0,2.2365,price_proxy,,,,
2017-02-16,0.5113,0.036,0,0.0441,price_proxy,,,,
2017-02-17,0.5501,0.0356,0,0.7478,price_proxy,,,,
2017-02-20,0.5459,0.0343,0,0.1105,price_proxy,,,,
2017-02-21,0.5441,0.0344,0,2.9628,price_proxy,,,,
2017-02-22,0.5346,0.0342,0,1.6085,price_proxy,,,,
2017-02-23,0.5155,0.0318,0,3.6116,price_proxy,,,,
2017-02-24,0.5134,0.0329,0,1.3101,price_proxy,,,,
2017-02-27,0.4981,0.0344,0,1.8128,price_proxy,,,,
2017-02-28,0.4679,0.0364,0,5.8181,price_proxy,,,,
2017-03-02,0.4022,0.0485,0,2.0765,price_proxy,,,,
2017-03-03,0.387,0.0493,0,2.9129,price_proxy,,,,
2017-03-06,0.3448,0.0498,0,0.254,price_proxy,,,,
2017-03-07,0.3941,0.053,0,0.1171,price_proxy,,,,
2017-03-08,0.4158,0.0531,0,0.004,price_proxy,,,,
2017-03-09,0.5177,0.057,0,1.8345,price_proxy,,,,
2017-03-10,0.5742,0.0589,0,2.6871,price_proxy,,,,
2017-03-13,0.6053,0.059,0,0.0465,price_proxy,,,,
2017-03-14,0.5701,0.059,0,0.062,price_proxy,,,,
2017-03-15,0.5421,0.0605,0,0.0085,price_proxy,,,,
2017-03-16,0.5545,0.0659,0,0.0118,price_proxy,,,,
2017-03-17,0.5094,0.0666,0,0.6101,price_proxy,,,,
2017-03-20,0.4828,0.0648,0,10.0,price_proxy,,,,
2017-03-21,0.5133,0.0666,0,0.0281,price_proxy,,,,
2017-03-22,0.5484,0.0666,0,0.0046,price_proxy,,,,
2017-03-23,0.5155,0.0672,0,0.2565,price_proxy,,,,
2017-03-24,0.5442,0.067,0,0.0226,price_proxy,,,,
2017-03-27,0.5619,0.0654,0,1.4171,price_proxy,,,,
2017-03-28,0.5404,0.0643,0,0.0112,price_proxy,,,,
2017-03-29,0.5426,0.0631,0,10.0,price_proxy,,,,
2017-03-30,0.5058,0.0518,0,0.0755,price_proxy,,,,
2017-03-31,0.5153,0.0487,0,0.0715,price_proxy,,,,
2017-04-03,0.5528,0.0493,0,0.6937,price_proxy,,,,
2017-04-04,0.5503,0.0481,0,0.0717,price_proxy,,,,
2017-04-05,0.5577,0.0481,0,0.025,price_proxy,,,,
2017-04-06,0.5851,0.0457,0,0.2737,price_proxy,,,,
2017-04-07,0.5653,0.0448,0,0.033,price_proxy,,,,
2017-04-10,0.4743,0.054,0,0.355,price_proxy,,,,
2017-04-11,0.471,0.0539,0,0.6549,price_proxy,,,,
2017-04-12,0.4764,0.0519,0,0.0126,price_proxy,,,,
2017-04-13,0.4853,0.0466,0,0.1212,price_proxy,,,,
2017-04-14,0.471,0.046,0,0.0046,price_proxy,,,,
2017-04-17,0.5558,0.0469,0,0.0543,price_proxy,,,,
2017-04-18,0.583,0.0469,0,0.1468,price_proxy,,,,
2017-04-19,0.5731,0.047,0,0.1792,price_proxy,,,,
2017-04-20,0.573,0.0469,0,0.0459,price_proxy,,,,
2017-04-21,0.5937,0.0469,0,0.2758,price_proxy,,,,
2017-04-24,0.5723,0.0469,0,0.586,price_proxy,,,,
2017-04-25,0.5453,0.0471,0,0.3754,price_proxy,,,,
2017-04-26,0.541,0.0471,0,0.2711,price_proxy,,,,
2017-04-27,0.5054,0.047,0,0.0734,price_proxy,,,,
2017-04-28,0.4911,0.0473,0,3.5652,price_proxy,,,,
2017-05-02,0.4681,0.0443,0,1.3874,price_proxy,,,,
2017-05-04,0.5067,0.0482,0,0.2745,price_proxy,,,,
2017-05-08,0.5141,0.0481,0,0.4734,price_proxy,,,,
2017-05-10,0.5299,0.0484,0,1.2487,price_proxy,,,,
2017-05-11,0.5462,0.0484,0,0.0847,price_proxy,,,,
2017-05-12,0.5464,0.0383,0,0.2155,price_proxy,,,,
2017-05-15,0.5508,0.0426,0,0.8603,price_proxy,,,,
2017-05-16,0.5154,0.0445,0,2.3008,price_proxy,,,,
2017-05-17,0.5534,0.0463,0,1.8613,price_proxy,,,,
2017-05-18,0.5612,0.0447,0,0.2727,price_proxy,,,,
2017-05-19,0.5637,0.0435,0,0.8522,price_proxy,,,,
2017-05-22,0.5014,0.0442,0,0.215,price_proxy,,,,
2017-05-23,0.5191,0.0441,0,3.2716,price_proxy,,,,
2017-05-24,0.4802,0.0442,0,0.1659,price_proxy,,,,
2017-05-25,0.4739,0.0442,0,10.0,price_proxy,,,,
2017-05-26,0.4853,0.0439,0,9.611,price_proxy,,,,
2017-05-29,0.4935,0.0445,0,0.0057,price_proxy,,,,
2017-05-30,0.5131,0.0451,0,0.1821,price_proxy,,,,
2017-05-31,0.5083,0.044,0,0.0027,price_proxy,,,,
2017-06-01,0.4763,0.0459,0,0.0057,price_proxy,,,,
2017-06-02,0.4866,0.0456,0,0.0053,price_proxy,,,,
2017-06-05,0.4779,0.0426,0,0.014,price_proxy,,,,
2017-06-07,0.4617,0.0418,0,0.0164,price_proxy,,,,
2017-06-08,0.4749,0.0417,0,0.0565,price_proxy,,,,
2017-06-09,0.5035,0.0416,0,0.0142,price_proxy,,,,
2017-06-12,0.4575,0.0448,0,0.0339,price_proxy,,,,
2017-06-13,0.4759,0.0376,0,0.0019,price_proxy,,,,
2017-06-14,0.4773,0.0365,0,0.0276,price_proxy,,,,
2017-06-15,0.4638,0.0316,0,0.1546,price_proxy,,,,
2017-06-16,0.4555,0.0299,0,0.0241,price_proxy,,,,
2017-06-19,0.4876,0.03,0,0.006,price_proxy,,,,
2017-06-20,0.4594,0.0318,0,0.0102,price_proxy,,,,
2017-06-21,0.4492,0.0318,0,0.0667,price_proxy,,,,
2017-06-22,0.4592,0.0318,0,0.0133,price_proxy,,,,
2017-06-23,0.4929,0.0364,0,0.0012,price_proxy,,,,
2017-06-26,0.4858,0.0363,0,1.5341,price_proxy,,,,
2017-06-27,0.518,0.0363,0,3.3464,price_proxy,,,,
2017-06-28,0.5109,0.0346,0,1.0098,price_proxy,,,,
2017-06-29,0.529,0.0362,0,0.0,price_proxy,,,,
2017-06-30,0.5018,0.0346,0,0.3534,price_proxy,,,,
2017-07-03,0.5179,0.034,0,1.5807,price_proxy,,,,
2017-07-04,0.4821,0.0365,0,1.1189,price_proxy,,,,
2017-07-05,0.4946,0.0364,0,0.5983,price_proxy,,,,
2017-07-06,0.4946,0.0378,0,1.9798,price_proxy,,,,
2017-07-07,0.4911,0.0376,0,0.2813,price_proxy,,,,
2017-07-10,0.4645,0.0349,0,0.0872,price_proxy,,,,
2017-07-11,0.4665,0.0378,0,0.198,price_proxy,,,,
2017-07-12,0.4556,0.0379,0,0.2909,price_proxy,,,,
2017-07-13,0.4434,0.0379,0,1.1099,price_proxy,,,,
2017-07-14,0.4291,0.0384,0,0.2275,price_proxy,,,,
2017-07-17,0.4646,0.0402,0,0.6834,price_proxy,,,,
2017-07-18,0.5286,0.0423,0,2.3055,price_proxy,,,,
2017-07-19,0.5528,0.0425,0,2.0833,price_proxy,,,,
2017-07-20,0.5545,0.0425,0,4.1762,price_proxy,,,,
2017-07-21,0.5605,0.0394,0,0.101,price_proxy,,,,
2017-07-24,0.5397,0.0393,0,0.0962,price_proxy,,,,
2017-07-25,0.5108,0.0393,0,0.0487,price_proxy,,,,
2017-07-26,0.4964,0.0386,0,0.1172,price_proxy,,,,
2017-07-27,0.5499,0.0492,0,2.8056,price_proxy,,,,
2017-07-28,0.5342,0.0511,0,2.0414,price_proxy,,,,
2017-07-31,0.5252,0.0513,0,0.0385,price_proxy,,,,
2017-08-01,0.518,0.0481,0,0.1825,price_proxy,,,,
2017-08-02,0.5054,0.049,0,0.0093,price_proxy,,,,
2017-08-03,0.4286,0.0493,0,0.0,price_proxy,,,,
2017-08-04,0.4454,0.0494,0,6.3488,price_proxy,,,,
2017-08-07,0.4626,0.0487,0,0.1626,price_proxy,,,,
2017-08-08,0.4786,0.0463,0,0.0036,price_proxy,,,,
2017-08-09,0.454,0.0511,0,0.5949,price_proxy,,,,
2017-08-10,0.4608,0.0515,0,0.0575,price_proxy,,,,
2017-08-11,0.4319,0.0545,0,0.7116,price_proxy,,,,
2017-08-14,0.4289,0.0534,0,0.034,price_proxy,,,,
2017-08-16,0.415,0.0495,0,0.012,price_proxy,,,,
2017-08-17,0.4603,0.0491,0,0.0015,price_proxy,,,,
2017-08-18,0.4711,0.0488,0,0.0057,price_proxy,,,,
2017-08-21,0.5166,0.0493,0,0.1262,price_proxy,,,,
2017-08-22,0.5,0.0495,0,0.0077,price_proxy,,,,
2017-08-23,0.5,0.0493,0,0.0019,price_proxy,,,,
2017-08-24,0.5293,0.0535,0,0.1446,price_proxy,,,,
2017-08-25,0.5293,0.0411,0,0.9943,price_proxy,,,,
