year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,7136602919112,7052043027166,CFS,BS
2025,연간,자본총계,2875816804068,2672754766186,CFS,BS
2025,연간,부채총계,4260786115044,4379288260980,CFS,BS
2025,연간,영업이익,357120974882,358760766831,CFS,CIS
2025,연간,매출총이익,1443655417344,1323249482554,CFS,CIS
2025,연간,당기순이익,122802266761,158249191839,CFS,CIS
2025,연간,매출액,9454812581023,8848181871751,CFS,CIS
2024,연간,자산총계,7052043027166,6286700392151,CFS,BS
2024,연간,자본총계,2672754766186,2356155155918,CFS,BS
2024,연간,부채총계,4379288260980,3930545236233,CFS,BS
2024,연간,영업이익,358760766831,279276996280,CFS,CIS
2024,연간,매출총이익,1323249482554,1130487845209,CFS,CIS
2024,연간,당기순이익,158249191839,154600073679,CFS,CIS
2024,연간,매출액,8848181871751,8393086800929,CFS,CIS
2023,연간,자산총계,6286700392151,5845841407280,CFS,BS
2023,연간,자본총계,2356155155918,2273746112263,CFS,BS
2023,연간,부채총계,3930545236233,3572095295017,CFS,BS
2023,연간,영업이익,279276996280,248102024875,CFS,CIS
2023,연간,매출총이익,1130487845209,1006034161009,CFS,CIS
2023,연간,당기순이익,154600073679,118287647376,CFS,CIS
2023,연간,매출액,8393086800929,7516163841233,CFS,CIS
2022,연간,자산총계,5845841407280,5704365860108,CFS,BS
2022,연간,부채총계,3572095295017,3660109900441,CFS,BS
2022,연간,자본총계,2273746112263,2044255959667,CFS,BS
2022,연간,부채 및 자본총계,5845841407280,5704365860108,CFS,BS
2022,연간,매출액,7516163841233,6147433112950,CFS,CIS
2022,연간,매출총이익,1006034161009,901291548027,CFS,CIS
2022,연간,영업이익(손실),248102024875,232312044666,CFS,CIS
2022,연간,당기순이익(손실),118287647376,178615842352,CFS,CIS
2025,3분기,자산총계,6861482485625,7052043027166,CFS,BS
2025,3분기,자본총계,2576973489334,2672754766186,CFS,BS
2025,3분기,부채총계,4284508996291,4379288260980,CFS,BS
2025,3분기,영업이익,94152368623,0,CFS,CIS
2025,3분기,매출총이익,362348495086,0,CFS,CIS
2025,3분기,매출액,2321277920316,0,CFS,CIS
2024,3분기,자산총계,6634424225057,6286700392151,CFS,BS
2024,3분기,자본총계,2490245627587,2356155155918,CFS,BS
2024,3분기,부채총계,4144178597470,3930545236233,CFS,BS
2024,3분기,영업이익,82496724219,0,CFS,CIS
2024,3분기,매출총이익,318455284012,0,CFS,CIS
2024,3분기,매출액,2171723705077,0,CFS,CIS
2023,3분기,자산총계,6449044878061,5845841407280,CFS,BS
2023,3분기,자본총계,2415696710898,2273746112263,CFS,BS
2023,3분기,자본과부채총계,6449044878061,5845841407280,CFS,BS
2023,3분기,부채총계,4033348167163,3572095295017,CFS,BS
2023,3분기,영업이익(손실),81512784071,0,CFS,CIS
2023,3분기,매출총이익,302318640794,0,CFS,CIS
2023,3분기,당기순이익(손실),19292467041,0,CFS,CIS
2023,3분기,수익(매출액),2119142820260,0,CFS,CIS
2022,3분기,자산총계,6549176424674,5704365860108,CFS,BS
2022,3분기,부채총계,4059942741908,3660109900441,CFS,BS
2022,3분기,자본총계,2489233682766,2044255959667,CFS,BS
2022,3분기,부채 및 자본총계,6549176424674,5704365860108,CFS,BS
2022,3분기,매출액,1968389042508,0,CFS,CIS
2022,3분기,매출총이익,267042457272,0,CFS,CIS
2022,3분기,영업이익(손실),76613704483,0,CFS,CIS
2025,반기,자산총계,6912955901036,7052043027166,CFS,BS
2025,반기,자본총계,2447195016305,2672754766186,CFS,BS
2025,반기,부채총계,4465760884731,4379288260980,CFS,BS
2025,반기,영업이익,104101108144,0,CFS,CIS
2025,반기,매출총이익,364515918549,0,CFS,CIS
2025,반기,매출액,2400873734426,0,CFS,CIS
2024,반기,자산총계,6817190587567,6286700392151,CFS,BS
2024,반기,자본총계,2593821309784,2356155155918,CFS,BS
2024,반기,부채총계,4223369277783,3930545236233,CFS,BS
2024,반기,영업이익,89624503819,0,CFS,CIS
2024,반기,매출총이익,299821318825,0,CFS,CIS
2024,반기,매출액,2147360059307,0,CFS,CIS
2023,반기,자산총계,6434392489069,5845841407280,CFS,BS
2023,반기,부채총계,4065479226734,3572095295017,CFS,BS
2023,반기,자본총계,2368913262335,2273746112263,CFS,BS
2023,반기,부채 및 자본총계,6434392489069,5845841407280,CFS,BS
2023,반기,매출액,2086768038079,0,CFS,CIS
2023,반기,매출총이익,275453628640,0,CFS,CIS
2023,반기,영업이익(손실),76986366389,0,CFS,CIS
2022,반기,자산총계,5820503524964,5704365860108,CFS,BS
2022,반기,부채총계,3670356848434,3660109900441,CFS,BS
2022,반기,자본총계,2150146676530,2044255959667,CFS,BS
2022,반기,부채 및 자본총계,5820503524964,5704365860108,CFS,BS
2022,반기,매출액,1679016192111,0,CFS,CIS
2022,반기,매출총이익,216197320438,0,CFS,CIS
2022,반기,영업이익(손실),45697337433,0,CFS,CIS
2026,1분기,자산총계,7260556207400,7136602919112,CFS,BS
2026,1분기,자본총계,2998882699693,2875816804068,CFS,BS
2026,1분기,부채총계,4261673507707,4260786115044,CFS,BS
2026,1분기,영업이익,93583922060,0,CFS,CIS
2026,1분기,매출총이익,360803233420,0,CFS,CIS
2026,1분기,매출액,2311655292684,0,CFS,CIS
2025,1분기,자산총계,7235268176504,7052043027166,CFS,BS
2025,1분기,자본총계,2571199457743,2672754766186,CFS,BS
2025,1분기,부채총계,4664068718761,4379288260980,CFS,BS
2025,1분기,영업이익,79183259192,0,CFS,CIS
2025,1분기,매출총이익,319816712503,0,CFS,CIS
2025,1분기,매출액,2271045425967,0,CFS,CIS
2024,1분기,자산총계,7051569603201,6286700392151,CFS,BS
2024,1분기,자본총계,2528566652970,2356155155918,CFS,BS
2024,1분기,부채총계,4523002950231,3930545236233,CFS,BS
2024,1분기,영업이익,75617503929,0,CFS,CIS
2024,1분기,매출총이익,295529798011,0,CFS,CIS
2024,1분기,매출액,2107342166042,0,CFS,CIS
2023,1분기,자산총계,6357903565010,5845841407280,CFS,BS
