year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1538053375300,1349440184474,CFS,BS
2025,연간,자본총계,1092384070191,453443097219,CFS,BS
2025,연간,자본과부채총계,1538053375300,1349440184474,CFS,BS
2025,연간,부채총계,445669305109,895997087255,CFS,BS
2025,연간,영업이익,294102888541,158060123106,CFS,IS
2025,연간,매출총이익,321867824511,180225007104,CFS,IS
2025,연간,당기순이익,248774797154,172651288145,CFS,IS
2025,연간,매출액,1228128117609,1075312196238,CFS,IS
2025,3분기,자산총계,1429183584801,1349440184474,CFS,BS
2025,3분기,자본총계,1018389677451,453443097219,CFS,BS
2025,3분기,자본과부채총계,1429183584801,1349440184474,CFS,BS
2025,3분기,부채총계,410793907350,895997087255,CFS,BS
2025,3분기,영업이익,66488649981,0,CFS,IS
2025,3분기,매출총이익,73021796399,0,CFS,IS
2025,3분기,매출액,273973267182,0,CFS,IS
2025,반기,자산총계,1213112232578,1349440184474,CFS,BS
2025,반기,자본총계,557677333760,453443097219,CFS,BS
2025,반기,자본과부채총계,1213112232578,1349440184474,CFS,BS
2025,반기,부채총계,655434898818,895997087255,CFS,BS
2025,반기,영업이익,62466789590,0,CFS,IS
2025,반기,매출총이익,69336198699,0,CFS,IS
2025,반기,매출액,296047844245,0,CFS,IS
2026,1분기,자산총계,1643739100652,1538053375300,CFS,BS
2026,1분기,자본총계,1134285871905,1092384070191,CFS,BS
2026,1분기,자본과부채총계,1643739100652,1538053375300,CFS,BS
2026,1분기,부채총계,509453228747,445669305109,CFS,BS
2026,1분기,영업이익,82639293759,0,CFS,IS
2026,1분기,매출총이익,90776859770,0,CFS,IS
2026,1분기,매출액,308271463489,0,CFS,IS
