date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5141595727612568,0.4828622258989971,0.0260951508661446,-0.7601323278595244,0.1521065651536219,0.1714893482458848,35
2026-05-05,-0.5711755891565313,1.1255371690773763e-16,-0.5711755891565312,-0.5711755891565312,0.4961880559074627,0.1432664756446581,37
2026-05-06,0.5634392185576378,0.3010856792191869,0.1301310254263935,0.1394423049541205,0.1092474155560208,0.2055240393732754,34
2026-05-07,0.4371909315370096,0.3910502512725642,-0.52720430592295,0.486134840320034,0.1404106777514643,0.1881043870203454,33
2026-05-08,0.360180214800636,0.5009712380372041,-0.1935055045959458,0.8313997528824598,0.1132519266019443,0.1951132969615695,32
2026-05-11,0.3221721581413827,0.3062222459174632,0.1692413870310286,-0.0542939074389845,0.1205331346192666,0.3285156312179833,28
2026-05-12,0.069966258994099,0.4236876142428407,-0.133798602461195,0.1251052062909395,0.1854883388928714,0.2536116485847609,28
2026-05-13,0.6328591341943745,0.2693428507081498,0.3808882648905892,0.6279388876848009,0.1092003128284558,0.2818634174737364,26
2026-05-14,0.3059512679019692,0.341733292321733,-0.2956509474881477,0.5881841876611984,0.125944823719388,0.3071944834386397,28
2026-05-15,0.1305223724514176,0.4431003559914949,0.5641226952900334,0.039117192710091,0.1837337161552797,0.297358782262335,28
2026-05-18,0.2444248963708538,0.4106606742160049,-0.1486922701690323,0.0,0.1439986991995571,0.3548679161798505,25
2026-05-19,0.2521985772328748,0.348425523330955,0.3153889547562796,0.054871916009934,0.1995342860003425,0.4905321527601132,26
2026-05-20,0.395604343288445,0.2998671420264953,0.9183180273089476,0.063883217335871,0.1787202592248032,0.3594570877216823,26
2026-05-21,0.1852708149480634,0.4657710625232966,-0.0985856548190737,0.4483238650812787,0.163697220541872,0.30815662894271,27
2026-05-22,0.3394936705521681,0.3397632701939881,0.4870554233991018,0.0,0.2097631481138882,0.2384755265884373,23
2026-05-25,0.65032080659796,1.1247363598909162e-16,0.6503208065979599,0.0,0.18633712857487814,0.17123287671227003,39
