날짜,시가,고가,저가,종가,거래량
2016-05-17,16600.0,16700.0,16150.0,16200.0,423776.0
2016-05-18,16200.0,16200.0,15850.0,16150.0,444180.0
2016-05-19,16000.0,16150.0,15650.0,15800.0,408209.0
2016-05-20,15750.0,15950.0,15750.0,15750.0,225819.0
2016-05-23,15800.0,15850.0,15550.0,15700.0,337357.0
2016-05-24,15700.0,15750.0,15500.0,15550.0,295590.0
2016-05-25,15750.0,16100.0,15550.0,16050.0,558769.0
2016-05-26,16100.0,16200.0,15650.0,15700.0,467693.0
2016-05-27,15750.0,15950.0,15500.0,15900.0,481535.0
2016-05-30,15900.0,16100.0,15600.0,16050.0,484020.0
2016-05-31,16100.0,16250.0,15750.0,16250.0,1329326.0
2016-06-01,16000.0,16250.0,15900.0,16100.0,376640.0
2016-06-02,16750.0,17250.0,16350.0,16450.0,1113049.0
2016-06-03,16450.0,16450.0,15900.0,16100.0,539842.0
2016-06-07,16100.0,16350.0,15950.0,16250.0,378101.0
2016-06-08,16150.0,16400.0,16100.0,16350.0,421345.0
2016-06-09,16400.0,16450.0,16200.0,16350.0,643969.0
2016-06-10,16250.0,16400.0,16000.0,16300.0,333171.0
2016-06-13,16150.0,16350.0,16000.0,16150.0,273018.0
2016-06-14,17200.0,17400.0,16500.0,16650.0,1810829.0
2016-06-15,16900.0,17100.0,16550.0,16650.0,710058.0
2016-06-16,16650.0,16750.0,16150.0,16350.0,385412.0
2016-06-17,16350.0,16900.0,16350.0,16750.0,562989.0
2016-06-20,16800.0,17000.0,16600.0,16950.0,380340.0
2016-06-21,16950.0,16950.0,16650.0,16850.0,331877.0
2016-06-22,16850.0,16950.0,16700.0,16750.0,245586.0
2016-06-23,16700.0,17050.0,16600.0,16900.0,468745.0
2016-06-24,17000.0,17000.0,15550.0,16300.0,814105.0
2016-06-27,15900.0,16300.0,15900.0,16250.0,449372.0
2016-06-28,16150.0,16700.0,16100.0,16500.0,406730.0
2016-06-29,16600.0,16900.0,16550.0,16800.0,320098.0
2016-06-30,16850.0,17150.0,16800.0,16900.0,369842.0
2016-07-01,17000.0,17200.0,16950.0,17050.0,393926.0
2016-07-04,17150.0,17300.0,17000.0,17100.0,421085.0
2016-07-05,17100.0,17250.0,17000.0,17100.0,215653.0
2016-07-06,17100.0,17100.0,16550.0,16750.0,410445.0
2016-07-07,16800.0,16850.0,16450.0,16500.0,479951.0
2016-07-08,16400.0,16700.0,16250.0,16350.0,322189.0
2016-07-11,16500.0,16800.0,16400.0,16750.0,326689.0
2016-07-12,16750.0,16900.0,16550.0,16700.0,280779.0
2016-07-13,16700.0,17150.0,16650.0,17150.0,562167.0
2016-07-14,17100.0,17400.0,17000.0,17300.0,441812.0
2016-07-15,17300.0,17550.0,16950.0,17200.0,520931.0
2016-07-18,17200.0,17450.0,16950.0,17350.0,281670.0
2016-07-19,17350.0,17400.0,17200.0,17350.0,164938.0
2016-07-20,17350.0,17650.0,17300.0,17600.0,378320.0
2016-07-21,17900.0,17900.0,17100.0,17150.0,863572.0
2016-07-22,17200.0,17400.0,17100.0,17300.0,365225.0
2016-07-25,17300.0,17350.0,17100.0,17300.0,234802.0
2016-07-26,17250.0,17850.0,17200.0,17800.0,634771.0
2016-07-27,17750.0,18200.0,17750.0,18150.0,481965.0
2016-07-28,18100.0,18300.0,17900.0,18300.0,379369.0
2016-07-29,18200.0,18250.0,17950.0,18000.0,603226.0
2016-08-01,18100.0,18200.0,17950.0,18100.0,305919.0
2016-08-02,17950.0,18100.0,17750.0,17850.0,301659.0
2016-08-03,17700.0,17950.0,17500.0,17750.0,243833.0
2016-08-04,17850.0,18100.0,17700.0,18100.0,196494.0
2016-08-05,18200.0,18200.0,17800.0,17950.0,202444.0
2016-08-08,17900.0,18000.0,17700.0,17800.0,256591.0
2016-08-09,17800.0,18200.0,17750.0,18150.0,260623.0
2016-08-10,18100.0,18150.0,17900.0,17950.0,199739.0
2016-08-11,17900.0,17950.0,17500.0,17500.0,271286.0
2016-08-12,17550.0,17850.0,17450.0,17550.0,233666.0
2016-08-16,17600.0,17650.0,17150.0,17500.0,299912.0
2016-08-17,17300.0,17750.0,17250.0,17650.0,277983.0
2016-08-18,17600.0,17750.0,17300.0,17500.0,198800.0
2016-08-19,17400.0,17400.0,16800.0,16850.0,401309.0
2016-08-22,16850.0,16900.0,16550.0,16800.0,331811.0
2016-08-23,16800.0,16900.0,16600.0,16600.0,168235.0
2016-08-24,16600.0,16800.0,16500.0,16750.0,301380.0
2016-08-25,16600.0,16750.0,16600.0,16750.0,158883.0
2016-08-26,16800.0,16800.0,16500.0,16600.0,186820.0
2016-08-29,16550.0,16650.0,16350.0,16450.0,226677.0
2016-08-30,16500.0,16550.0,16350.0,16400.0,122496.0
2016-08-31,16350.0,16550.0,15900.0,15900.0,515683.0
2016-09-01,15950.0,16050.0,15700.0,15850.0,431217.0
2016-09-02,15750.0,16050.0,15700.0,16050.0,262558.0
2016-09-05,16050.0,16300.0,16050.0,16200.0,217232.0
2016-09-06,16250.0,16300.0,16100.0,16200.0,180998.0
2016-09-07,16100.0,16200.0,15800.0,15850.0,230752.0
2016-09-08,15850.0,16000.0,15850.0,15950.0,190644.0
2016-09-09,15850.0,15950.0,15600.0,15700.0,182103.0
2016-09-12,15500.0,15650.0,14900.0,15150.0,505494.0
2016-09-13,15350.0,15400.0,15000.0,15050.0,195152.0
2016-09-19,15000.0,15150.0,14950.0,15050.0,169710.0
2016-09-20,14950.0,15300.0,14850.0,15150.0,258588.0
2016-09-21,15050.0,15100.0,14850.0,15000.0,255990.0
2016-09-22,15050.0,15500.0,15050.0,15450.0,217625.0
2016-09-23,15600.0,15600.0,15100.0,15200.0,178941.0
2016-09-26,15250.0,15350.0,15000.0,15050.0,164916.0
2016-09-27,15100.0,15300.0,15050.0,15200.0,103214.0
2016-09-28,15500.0,16050.0,15400.0,15900.0,475290.0
2016-09-29,15900.0,16300.0,15800.0,16200.0,338286.0
2016-09-30,16050.0,16250.0,15850.0,16000.0,204568.0
2016-10-04,15950.0,16150.0,15950.0,16050.0,126396.0
2016-10-05,16050.0,16350.0,15950.0,16300.0,245177.0
2016-10-06,16150.0,16400.0,16150.0,16300.0,267596.0
2016-10-07,16200.0,16350.0,16200.0,16250.0,165036.0
2016-10-10,16350.0,16500.0,16150.0,16250.0,169538.0
2016-10-11,16350.0,16450.0,16050.0,16200.0,278040.0
2016-10-12,16250.0,16600.0,16150.0,16600.0,320240.0
2016-10-13,16600.0,16600.0,16250.0,16300.0,305746.0
2016-10-14,16450.0,16550.0,16300.0,16450.0,182483.0
2016-10-17,16550.0,16750.0,16450.0,16550.0,259255.0
2016-10-18,16600.0,17000.0,16600.0,16900.0,370189.0
2016-10-19,16850.0,17000.0,16350.0,16400.0,197735.0
2016-10-20,16400.0,16650.0,16300.0,16600.0,170886.0
2016-10-21,16600.0,16600.0,16050.0,16500.0,254537.0
2016-10-24,16400.0,16400.0,16150.0,16350.0,161035.0
2016-10-25,16600.0,16600.0,16200.0,16250.0,162375.0
2016-10-26,16350.0,16450.0,15950.0,16450.0,150254.0
2016-10-27,16500.0,17750.0,16500.0,17400.0,16012195.0
2016-10-28,17600.0,17650.0,17150.0,17300.0,535317.0
2016-10-31,17250.0,17500.0,16950.0,16950.0,318897.0
2016-11-01,17150.0,17250.0,16900.0,17100.0,198747.0
2016-11-02,17050.0,17050.0,16200.0,16550.0,381005.0
2016-11-03,16550.0,16600.0,16200.0,16550.0,382378.0
2016-11-04,16550.0,16600.0,16000.0,16200.0,363256.0
2016-11-07,16200.0,16500.0,16100.0,16400.0,121326.0
2016-11-08,16500.0,16550.0,16300.0,16450.0,77212.0
2016-11-09,16550.0,16600.0,15650.0,15950.0,259302.0
2016-11-10,16100.0,16500.0,16100.0,16300.0,186375.0
2016-11-11,16300.0,16450.0,16100.0,16100.0,135575.0
2016-11-14,16100.0,16200.0,15900.0,16000.0,172870.0
2016-11-15,16100.0,16350.0,15900.0,16300.0,260201.0
2016-11-16,16400.0,16650.0,16200.0,16200.0,243122.0
2016-11-17,16200.0,16250.0,16000.0,16000.0,121707.0
2016-11-18,16000.0,16100.0,15900.0,15900.0,159823.0
2016-11-21,15850.0,15950.0,15200.0,15300.0,336823.0
2016-11-22,15300.0,15300.0,15050.0,15200.0,252216.0
2016-11-23,15100.0,15300.0,14900.0,15000.0,232186.0
2016-11-24,15000.0,15100.0,14800.0,14850.0,148243.0
2016-11-25,14950.0,15000.0,14700.0,14850.0,142626.0
2016-11-28,14850.0,14950.0,14700.0,14750.0,152881.0
2016-11-29,14800.0,15150.0,14750.0,15000.0,184701.0
2016-11-30,15150.0,15200.0,14950.0,14950.0,190320.0
2016-12-01,14900.0,15050.0,14750.0,14950.0,113444.0
2016-12-02,14850.0,14950.0,14800.0,14950.0,90706.0
2016-12-05,14950.0,15050.0,14750.0,14900.0,119215.0
2016-12-06,15050.0,15350.0,14950.0,15350.0,213173.0
2016-12-07,15400.0,15400.0,15000.0,15300.0,165235.0
2016-12-08,15400.0,15500.0,15300.0,15500.0,197069.0
2016-12-09,15350.0,15500.0,15300.0,15350.0,116466.0
2016-12-12,15500.0,15600.0,15350.0,15550.0,159545.0
2016-12-13,15550.0,15600.0,15300.0,15400.0,185229.0
2016-12-14,15500.0,15600.0,15350.0,15500.0,129796.0
2016-12-15,15400.0,15650.0,15400.0,15550.0,104012.0
2016-12-16,15450.0,15550.0,15250.0,15350.0,181079.0
2016-12-19,15450.0,15650.0,15300.0,15600.0,149725.0
2016-12-20,15550.0,15700.0,15500.0,15550.0,93623.0
2016-12-21,15500.0,15700.0,15450.0,15450.0,104406.0
2016-12-22,15450.0,15600.0,15250.0,15300.0,139706.0
2016-12-23,15450.0,15450.0,15250.0,15400.0,77740.0
2016-12-26,15250.0,15450.0,15050.0,15050.0,251137.0
2016-12-27,15150.0,16250.0,15150.0,16050.0,629181.0
2016-12-28,15950.0,16250.0,15800.0,16150.0,329127.0
2016-12-29,16150.0,16200.0,15650.0,15750.0,195670.0
2017-01-02,15850.0,16000.0,15650.0,15950.0,79848.0
