날짜,시가,고가,저가,종가,거래량
2016-05-17,8650.0,8756.0,8476.0,8544.0,129580
2016-05-18,8572.0,8881.0,8254.0,8660.0,195140
2016-05-19,8833.0,8833.0,8399.0,8496.0,127335
2016-05-20,8408.0,8746.0,8331.0,8718.0,151119
2016-05-23,8717.0,8872.0,8553.0,8785.0,237615
2016-05-24,8737.0,9374.0,8659.0,9085.0,568679
2016-05-25,9219.0,9219.0,8978.0,9036.0,271217
2016-05-26,9026.0,9084.0,8611.0,8689.0,206821
2016-05-27,8708.0,8833.0,8640.0,8747.0,105084
2016-05-30,8766.0,8785.0,8544.0,8650.0,121705
2016-05-31,8727.0,8727.0,8553.0,8631.0,117001
2016-06-01,8688.0,8939.0,8611.0,8872.0,226972
2016-06-02,8901.0,9268.0,8804.0,8921.0,430799
2016-06-03,8920.0,9017.0,8708.0,8785.0,225558
2016-06-07,8785.0,9075.0,8766.0,8930.0,191644
2016-06-08,8795.0,9586.0,8795.0,9587.0,1035422
2016-06-09,9895.0,11729.0,9654.0,10620.0,6221842
2016-06-10,11150.0,11295.0,10281.0,10861.0,2106398
2016-06-13,10474.0,11198.0,10330.0,11199.0,1049145
2016-06-14,11102.0,11440.0,10716.0,11151.0,1091597
2016-06-15,11102.0,11102.0,10474.0,10620.0,814568
2016-06-16,10571.0,10812.0,9799.0,9799.0,866785
2016-06-17,10088.0,10378.0,9799.0,9992.0,632470
2016-06-20,10233.0,10523.0,10040.0,10330.0,383912
2016-06-21,10330.0,10330.0,9943.0,10137.0,299526
2016-06-22,10281.0,10281.0,9799.0,9847.0,250098
2016-06-23,9750.0,10040.0,9393.0,9847.0,592139
2016-06-24,10088.0,10088.0,8399.0,8863.0,1036300
2016-06-27,8399.0,9103.0,8370.0,8892.0,514785
2016-06-28,8688.0,9605.0,8688.0,9509.0,942557
2016-06-29,9634.0,9895.0,9432.0,9654.0,473063
2016-06-30,9654.0,9799.0,9519.0,9654.0,354959
2016-07-01,9799.0,10330.0,9509.0,9751.0,711275
2016-07-04,9847.0,10378.0,9750.0,10234.0,749887
2016-07-05,10378.0,10523.0,10136.0,10330.0,564303
2016-07-06,10136.0,10330.0,9654.0,9896.0,500708
2016-07-07,10136.0,10957.0,9992.0,10813.0,1902793
2016-07-08,11054.0,11198.0,10474.0,10909.0,1328036
2016-07-11,10909.0,11488.0,10716.0,11392.0,1174268
2016-07-12,11198.0,11295.0,10861.0,11102.0,772989
2016-07-13,11198.0,11247.0,10281.0,10475.0,877422
2016-07-14,10426.0,10667.0,10233.0,10427.0,319409
2016-07-15,10378.0,10571.0,9992.0,10137.0,613230
2016-07-18,10040.0,10378.0,9847.0,10282.0,247994
2016-07-19,10233.0,10378.0,9992.0,10234.0,236097
