날짜,시가,고가,저가,종가,거래량
2016-05-17,187500.0,187500.0,177000.0,180500.0,115195.0
2016-05-18,178000.0,181000.0,175000.0,175500.0,71692.0
2016-05-19,175000.0,179000.0,171000.0,177000.0,65864.0
2016-05-20,175500.0,177000.0,171500.0,174500.0,72369.0
2016-05-23,174000.0,175000.0,172000.0,173000.0,53886.0
2016-05-24,173000.0,174000.0,167500.0,169000.0,98757.0
2016-05-25,170000.0,172500.0,166000.0,167500.0,169748.0
2016-05-26,168000.0,171000.0,167500.0,170000.0,65136.0
2016-05-27,169000.0,173000.0,167000.0,170000.0,140994.0
2016-05-30,171500.0,172500.0,167500.0,170500.0,165267.0
2016-05-31,171000.0,185000.0,169500.0,184500.0,324195.0
2016-06-01,185000.0,186000.0,180000.0,184000.0,83937.0
2016-06-02,182500.0,184000.0,179500.0,183000.0,61874.0
2016-06-03,183000.0,189000.0,180500.0,186500.0,120602.0
2016-06-07,187500.0,188000.0,184000.0,186000.0,94288.0
2016-06-08,184500.0,185000.0,176000.0,178500.0,116041.0
2016-06-09,177000.0,177500.0,170500.0,172000.0,160315.0
2016-06-10,172000.0,174000.0,170000.0,171500.0,120867.0
2016-06-13,171500.0,172000.0,168500.0,170000.0,73904.0
2016-06-14,170000.0,170500.0,166000.0,168500.0,85189.0
2016-06-15,167000.0,169000.0,166000.0,167000.0,65101.0
2016-06-16,167500.0,167500.0,162000.0,165000.0,91288.0
2016-06-17,166000.0,170000.0,166000.0,168000.0,60463.0
2016-06-20,170000.0,170000.0,165500.0,166500.0,36306.0
2016-06-21,168000.0,169500.0,163500.0,169000.0,66269.0
2016-06-22,171000.0,171000.0,163500.0,164000.0,77995.0
2016-06-23,164500.0,164500.0,158000.0,160500.0,130656.0
2016-06-24,159500.0,160500.0,148500.0,150000.0,244800.0
2016-06-27,146000.0,152500.0,145000.0,151500.0,101584.0
2016-06-28,149500.0,151000.0,148000.0,150000.0,110291.0
2016-06-29,150500.0,152500.0,149500.0,151500.0,182695.0
2016-06-30,152500.0,161500.0,152500.0,159000.0,186528.0
2016-07-01,160500.0,167000.0,160500.0,165000.0,135769.0
2016-07-04,168500.0,169000.0,163000.0,164500.0,116519.0
2016-07-05,163500.0,164500.0,160000.0,161500.0,75164.0
2016-07-06,161500.0,164000.0,159000.0,164000.0,99862.0
2016-07-07,165000.0,171000.0,164500.0,166500.0,97309.0
2016-07-08,165500.0,167000.0,163500.0,165500.0,68511.0
2016-07-11,167500.0,168000.0,164500.0,165000.0,66956.0
2016-07-12,163500.0,166500.0,163000.0,166500.0,55695.0
2016-07-13,168000.0,172000.0,167000.0,170500.0,105853.0
2016-07-14,170000.0,172000.0,168000.0,170000.0,58870.0
2016-07-15,170000.0,173000.0,169500.0,173000.0,75359.0
2016-07-18,172500.0,181000.0,172000.0,177000.0,133446.0
2016-07-19,177500.0,178500.0,173000.0,177500.0,82284.0
2016-07-20,178500.0,178500.0,173000.0,175000.0,108090.0
2016-07-21,174000.0,180000.0,172500.0,179000.0,70728.0
2016-07-22,180000.0,180000.0,175500.0,176500.0,65916.0
2016-07-25,176500.0,178000.0,174000.0,176500.0,46346.0
2016-07-26,177000.0,177000.0,172500.0,173500.0,55522.0
2016-07-27,173500.0,174000.0,170500.0,171000.0,45494.0
2016-07-28,170000.0,180000.0,170000.0,178000.0,94314.0
2016-07-29,178000.0,180000.0,171500.0,172000.0,33074.0
2016-08-01,172500.0,175000.0,168000.0,168500.0,34307.0
2016-08-02,169000.0,170500.0,165500.0,167000.0,47202.0
2016-08-03,167000.0,171000.0,162500.0,170000.0,54617.0
2016-08-04,171000.0,174000.0,168000.0,174000.0,31085.0
2016-08-05,174500.0,174500.0,170000.0,173000.0,55029.0
2016-08-08,174000.0,175500.0,170000.0,174500.0,32088.0
2016-08-09,174500.0,175000.0,171500.0,172500.0,43185.0
2016-08-10,172500.0,177000.0,171500.0,175500.0,85866.0
2016-08-11,174000.0,176000.0,172000.0,175000.0,50128.0
2016-08-12,173000.0,178000.0,172500.0,178000.0,32236.0
2016-08-16,178500.0,178500.0,167500.0,170500.0,110570.0
2016-08-17,169500.0,170500.0,163500.0,165500.0,84598.0
2016-08-18,166500.0,169000.0,165000.0,166500.0,46810.0
2016-08-19,166000.0,167500.0,163000.0,166500.0,48318.0
2016-08-22,165500.0,165500.0,160000.0,160500.0,71699.0
2016-08-23,159500.0,162000.0,155500.0,161500.0,77673.0
2016-08-24,160000.0,162500.0,158500.0,159500.0,39114.0
2016-08-25,158500.0,158500.0,152000.0,155000.0,138147.0
2016-08-26,155000.0,155500.0,149500.0,151000.0,142728.0
2016-08-29,150000.0,151000.0,146000.0,150000.0,89202.0
2016-08-30,151000.0,152000.0,148000.0,150000.0,54516.0
2016-08-31,150000.0,150000.0,145000.0,147000.0,94606.0
2016-09-01,148000.0,151000.0,146000.0,150500.0,61761.0
2016-09-02,152000.0,152500.0,147500.0,149000.0,61323.0
2016-09-05,148500.0,149000.0,146000.0,146000.0,89814.0
2016-09-06,145500.0,149000.0,145000.0,146000.0,114826.0
2016-09-07,146000.0,146500.0,143500.0,144500.0,73682.0
2016-09-08,144000.0,147000.0,142000.0,147000.0,103981.0
2016-09-09,145000.0,145000.0,143000.0,143000.0,64296.0
2016-09-12,143000.0,144500.0,141500.0,142000.0,49275.0
2016-09-13,144000.0,144000.0,141000.0,143000.0,80763.0
2016-09-19,142000.0,153500.0,142000.0,152500.0,123799.0
2016-09-20,153000.0,164500.0,152000.0,164000.0,208592.0
2016-09-21,166000.0,172000.0,161500.0,167500.0,134998.0
2016-09-22,169500.0,171000.0,164500.0,166000.0,72204.0
2016-09-23,170000.0,171500.0,168000.0,170000.0,47481.0
2016-09-26,170000.0,176000.0,169000.0,175500.0,75200.0
2016-09-27,176500.0,178000.0,170500.0,171000.0,76921.0
2016-09-28,173000.0,176000.0,171500.0,172000.0,64397.0
2016-09-29,175000.0,176000.0,173000.0,173500.0,60441.0
2016-09-30,171000.0,176500.0,171000.0,176000.0,64779.0
2016-10-04,176000.0,182500.0,175500.0,179500.0,71898.0
2016-10-05,177500.0,180000.0,177000.0,178500.0,26383.0
2016-10-06,175500.0,179000.0,175000.0,175000.0,30499.0
2016-10-07,175000.0,181000.0,175000.0,180000.0,55514.0
2016-10-10,179000.0,181500.0,174500.0,175500.0,45553.0
2016-10-11,179000.0,179000.0,173500.0,175500.0,35491.0
2016-10-12,178000.0,179500.0,174000.0,176000.0,72819.0
2016-10-13,175000.0,176000.0,171500.0,172000.0,71533.0
2016-10-14,173000.0,178000.0,171000.0,175500.0,82160.0
2016-10-17,175500.0,178000.0,168000.0,168000.0,112417.0
2016-10-18,166000.0,171000.0,165000.0,167000.0,101001.0
2016-10-19,166500.0,170500.0,166500.0,168000.0,44495.0
2016-10-20,168500.0,170500.0,168000.0,168500.0,36805.0
2016-10-21,167000.0,173500.0,167000.0,170000.0,56608.0
2016-10-24,172000.0,176000.0,171000.0,173000.0,95180.0
2016-10-25,184500.0,188000.0,180000.0,185000.0,296230.0
2016-10-26,184500.0,187000.0,179000.0,180500.0,79608.0
2016-10-27,181500.0,186000.0,180000.0,180000.0,53570.0
2016-10-28,180500.0,181500.0,178000.0,181000.0,54818.0
2016-10-31,178500.0,180500.0,177500.0,177500.0,104434.0
2016-11-01,180500.0,180500.0,174500.0,176000.0,39211.0
2016-11-02,175000.0,175000.0,168000.0,169000.0,90677.0
2016-11-03,169000.0,174000.0,166000.0,171500.0,105623.0
2016-11-04,171000.0,178500.0,170000.0,178500.0,43325.0
2016-11-07,180500.0,184000.0,178500.0,180000.0,70198.0
2016-11-08,181000.0,182500.0,180000.0,181000.0,26864.0
2016-11-09,181000.0,183500.0,176000.0,180000.0,70049.0
2016-11-10,181500.0,189000.0,181000.0,189000.0,70526.0
2016-11-11,189000.0,190000.0,185500.0,187000.0,72784.0
2016-11-14,187000.0,189000.0,183500.0,185500.0,49069.0
2016-11-15,186000.0,186000.0,179000.0,179500.0,71343.0
2016-11-16,180000.0,181500.0,178000.0,181000.0,58430.0
2016-11-17,181000.0,182000.0,179000.0,180500.0,62938.0
2016-11-18,181000.0,193000.0,181000.0,192500.0,139328.0
2016-11-21,193500.0,196000.0,192000.0,194500.0,93360.0
2016-11-22,196000.0,198000.0,194500.0,197500.0,88716.0
2016-11-23,198500.0,200000.0,195000.0,199000.0,106524.0
2016-11-24,199000.0,199500.0,193000.0,195000.0,49152.0
2016-11-25,193000.0,195500.0,189500.0,193000.0,58711.0
2016-11-28,194500.0,199000.0,193000.0,195000.0,80532.0
2016-11-29,196000.0,204000.0,192000.0,202000.0,124960.0
2016-11-30,204500.0,209500.0,202000.0,206500.0,108744.0
2016-12-01,208000.0,208500.0,203000.0,205000.0,57711.0
2016-12-02,204500.0,206500.0,201000.0,202000.0,54641.0
2016-12-05,200000.0,201500.0,192500.0,194000.0,90501.0
2016-12-06,194500.0,196500.0,190500.0,194000.0,65122.0
2016-12-07,195000.0,195000.0,191000.0,192000.0,44678.0
2016-12-08,194000.0,200000.0,192500.0,200000.0,83616.0
2016-12-09,197500.0,200500.0,195500.0,197000.0,32359.0
2016-12-12,200000.0,205500.0,197000.0,202500.0,52779.0
2016-12-13,205000.0,206500.0,202000.0,203000.0,59525.0
