year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,7227883006296,6218812921202,CFS,BS
2025,연간,자본총계,2489720957283,2055618494514,CFS,BS
2025,연간,부채총계,4738162049013,4163194426688,CFS,BS
2025,연간,영업이익,746968417289,362479487133,CFS,IS
2025,연간,매출총이익,1252651568406,791772345743,CFS,IS
2025,연간,당기순이익,502837667965,222929444192,CFS,IS
2024,연간,자산총계,6218812921202,4761300218430,CFS,BS
2024,연간,자본총계,2055618494514,1224159409651,CFS,BS
2024,연간,부채총계,4163194426688,3537140808779,CFS,BS
2024,연간,영업이익,362479487133,257836947601,CFS,IS
2024,연간,매출총이익,791772345743,637542681885,CFS,IS
2024,연간,당기순이익,222929444192,131922316419,CFS,IS
2024,연간,매출액,4894979612220,4300571503251,CFS,IS
2023,연간,자산총계,4761300218430,4693470608273,CFS,BS
2023,연간,자본총계,1224159409651,1103211064622,CFS,BS
2023,연간,자본과부채총계,4761300218430,4693470608273,CFS,BS
2023,연간,부채총계,3537140808779,3590259543651,CFS,BS
2023,연간,영업이익,257836947601,143248629974,CFS,IS
2023,연간,매출총이익,637542681885,435022382126,CFS,IS
2023,연간,당기순이익(손실),131922316419,29129546895,CFS,IS
2023,연간,수익(매출액),4300571503251,3510143917637,CFS,IS
2022,연간,자산총계,4693470608273,4022701434672,CFS,BS
2022,연간,부채총계,3590259543651,2985558691550,CFS,BS
2022,연간,자본총계,1103211064622,1037142743122,CFS,BS
2022,연간,부채와자본총계,4693470608273,4022701434672,CFS,BS
2022,연간,매출액,3510143917637,3094698644786,CFS,CIS
2022,연간,매출총이익,435022382126,404289009545,CFS,CIS
2022,연간,영업이익,143248629974,120066031213,CFS,CIS
2022,연간,당기순이익(손실),29129546895,76516679128,CFS,CIS
2025,3분기,자산총계,6954096364089,6218812921202,CFS,BS
2025,3분기,자본총계,2329169685991,2055618494514,CFS,BS
2025,3분기,부채와자본총계,6954096364089,6218812921202,CFS,BS
2025,3분기,부채총계,4624926678098,4163194426688,CFS,BS
2025,3분기,영업이익,219809120666,0,CFS,IS
2025,3분기,매출총이익,345383490428,0,CFS,IS
2025,3분기,매출액,1624136435057,0,CFS,IS
2024,3분기,자산총계,5100602013119,4761300218430,CFS,BS
2024,3분기,자본총계,1325839061147,1224159409651,CFS,BS
2024,3분기,부채와자본총계,5100602013119,4761300218430,CFS,BS
2024,3분기,부채총계,3774762951972,3537140808779,CFS,BS
2024,3분기,영업이익,111424085469,0,CFS,IS
2024,3분기,매출총이익,209576590675,0,CFS,IS
2024,3분기,매출액,1145184538074,0,CFS,IS
2023,3분기,자산총계,4904056582136,4693470608273,CFS,BS
2023,3분기,자본총계,1204830537844,1103211064622,CFS,BS
2023,3분기,자본과부채총계,4904056582136,4693470608273,CFS,BS
2023,3분기,부채총계,3699226044292,3590259543651,CFS,BS
2023,3분기,영업이익,94550427279,0,CFS,IS
2023,3분기,매출총이익,191335018027,0,CFS,IS
2023,3분기,매출액,1039433621794,0,CFS,IS
2022,3분기,자산총계,4666296219588,4022701434672,CFS,BS
2022,3분기,부채총계,3605727961862,2985558691550,CFS,BS
2022,3분기,자본총계,1060568257726,1037142743122,CFS,BS
2022,3분기,자본과부채총계,4666296219588,4022701434672,CFS,BS
2022,3분기,매출액,786312415464,0,CFS,IS
2022,3분기,매출총이익,103017176818,0,CFS,IS
2022,3분기,영업이익,56052754362,0,CFS,IS
2022,3분기,당기순이익(손실),33516825323,0,CFS,CIS
2025,반기,자산총계,6711119256093,6218812921202,CFS,BS
2025,반기,자본총계,2175102037847,2055618494514,CFS,BS
2025,반기,자본과부채총계,6711119256093,6218812921202,CFS,BS
2025,반기,부채총계,4536017218246,4163194426688,CFS,BS
2025,반기,영업이익,164261404691,0,CFS,IS
2025,반기,매출총이익,321346476282,0,CFS,IS
2024,반기,자산총계,5066723515309,4761300218430,CFS,BS
2024,반기,자본총계,1255515697093,1224159409651,CFS,BS
2024,반기,자본과부채총계,5066723515309,4761300218430,CFS,BS
2024,반기,부채총계,3811207818216,3537140808779,CFS,BS
2024,반기,영업이익,62659608870,0,CFS,IS
2024,반기,매출총이익,159004114774,0,CFS,IS
2024,반기,매출액,1193776288521,0,CFS,IS
2023,반기,자산총계,4660216215579,4693470608273,CFS,BS
2023,반기,부채총계,3511353785768,3590259543651,CFS,BS
2023,반기,자본총계,1148862429811,1103211064622,CFS,BS
2023,반기,부채와자본총계,4660216215579,4693470608273,CFS,BS
2023,반기,매출액,1122656960655,0,CFS,CIS
2023,반기,매출총이익,175833968203,0,CFS,CIS
2023,반기,영업이익,85739852836,0,CFS,CIS
2022,반기,자산총계,4255423862907,4022701434672,CFS,BS
2022,반기,부채총계,3226399630276,2985558691550,CFS,BS
2022,반기,자본총계,1029024232631,1037142743122,CFS,BS
2022,반기,자본과부채총계,4255423862907,4022701434672,CFS,BS
2022,반기,매출액,926833850312,0,CFS,IS
2022,반기,매출총이익,120090936858,0,CFS,IS
2022,반기,영업이익,42139718152,0,CFS,IS
2026,1분기,자산총계,7860709048177,7227883006296,CFS,BS
2026,1분기,자본총계,2538356347856,2489720957283,CFS,BS
2026,1분기,부채와자본총계,7860709048177,7227883006296,CFS,BS
2026,1분기,부채총계,5322352700321,4738162049013,CFS,BS
2026,1분기,영업이익,152322174346,0,CFS,IS
2026,1분기,매출총이익,270045279000,0,CFS,IS
2026,1분기,매출액,1358209344987,0,CFS,IS
2025,1분기,자산총계,6689856205749,6218812921202,CFS,BS
2025,1분기,자본총계,2115265353772,2055618494514,CFS,BS
2025,1분기,부채총계,4574590851977,4163194426688,CFS,BS
2025,1분기,영업이익,102387086448,0,CFS,IS
2025,1분기,매출총이익,194053991108,0,CFS,IS
2024,1분기,자산총계,4916598191838,4761300218430,CFS,BS
2024,1분기,자본총계,1225760876511,1224159409651,CFS,BS
2024,1분기,자본과부채총계,4916598191838,4761300218430,CFS,BS
2024,1분기,부채총계,3690837315327,3537140808779,CFS,BS
2024,1분기,영업이익,56165368549,0,CFS,IS
2024,1분기,매출총이익,141893449522,0,CFS,IS
2024,1분기,매출액,984507965956,0,CFS,IS
2023,1분기,자산총계,4768398969074,4693470608273,CFS,BS
2023,1분기,부채총계,3678336944871,3590259543651,CFS,BS
2023,1분기,자본총계,1090062024203,1103211064622,CFS,BS
2023,1분기,부채와자본총계,4768398969074,4693470608273,CFS,BS
2023,1분기,매출액,846469872679,0,CFS,CIS
2023,1분기,매출총이익,99348523727,0,CFS,CIS
2023,1분기,영업이익,14103598785,0,CFS,CIS
2022,1분기,자산총계,4034024818288,4022701434672,CFS,BS
2022,1분기,부채총계,3015689251769,2985558691550,CFS,BS
2022,1분기,자본총계,1018335566519,1037142743122,CFS,BS
2022,1분기,자본과부채총계,4034024818288,4022701434672,CFS,BS
2022,1분기,매출액,599502913381,0,CFS,CIS
2022,1분기,매출총이익,60128889115,0,CFS,CIS
2022,1분기,영업이익,-4765030196,0,CFS,CIS
