date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2017-06-08,0.7799,0.1969,0,0.7861,price_proxy,,,,
2017-06-09,0.6348,0.1965,0,0.6295,price_proxy,,,,
2017-06-12,0.614,0.1936,0,0.5291,price_proxy,,,,
2017-06-13,0.5649,0.182,0,1.1526,price_proxy,,,,
2017-06-14,0.5507,0.1759,0,0.6149,price_proxy,,,,
2017-06-15,0.4102,0.1485,0,0.5184,price_proxy,,,,
2017-06-16,0.3767,0.143,0,0.8111,price_proxy,,,,
2017-06-19,0.4569,0.1433,0,0.5472,price_proxy,,,,
2017-06-20,0.4592,0.1452,0,0.6427,price_proxy,,,,
2017-06-21,0.4011,0.1465,0,0.5627,price_proxy,,,,
2017-06-22,0.431,0.1455,0,0.9372,price_proxy,,,,
2017-06-23,0.5032,0.1237,0,0.5426,price_proxy,,,,
2017-06-26,0.4527,0.1235,0,0.5584,price_proxy,,,,
2017-06-27,0.4679,0.1232,0,0.5268,price_proxy,,,,
2017-06-28,0.5033,0.1179,0,0.6163,price_proxy,,,,
2017-06-29,0.5065,0.1145,0,0.6421,price_proxy,,,,
2017-06-30,0.4936,0.0931,0,0.634,price_proxy,,,,
2017-07-03,0.5194,0.0918,0,0.5477,price_proxy,,,,
2017-07-04,0.5456,0.0917,0,0.4045,price_proxy,,,,
2017-07-05,0.5389,0.0885,0,0.3051,price_proxy,,,,
2017-07-06,0.5453,0.0603,0,0.4741,price_proxy,,,,
2017-07-07,0.516,0.0604,0,0.7269,price_proxy,,,,
2017-07-10,0.4648,0.0591,0,0.7886,price_proxy,,,,
2017-07-11,0.4204,0.0594,0,0.8838,price_proxy,,,,
2017-07-12,0.3886,0.0574,0,0.825,price_proxy,,,,
2017-07-13,0.3956,0.0583,0,0.7293,price_proxy,,,,
2017-07-14,0.4395,0.0579,0,0.4468,price_proxy,,,,
2017-07-17,0.4968,0.0551,0,0.7609,price_proxy,,,,
2017-07-18,0.5298,0.0523,0,0.5339,price_proxy,,,,
2017-07-19,0.5843,0.0512,0,0.7196,price_proxy,,,,
2017-07-20,0.6369,0.0634,0,3.3292,price_proxy,,,,
2017-07-21,0.638,0.0641,0,2.0435,price_proxy,,,,
2017-07-24,0.5456,0.0749,0,1.0604,price_proxy,,,,
2017-07-25,0.5653,0.0741,0,1.143,price_proxy,,,,
2017-07-26,0.6068,0.0801,0,2.101,price_proxy,,,,
2017-07-27,0.5563,0.0805,0,1.705,price_proxy,,,,
2017-07-28,0.5031,0.0814,0,0.9266,price_proxy,,,,
2017-07-31,0.5637,0.0818,0,1.0001,price_proxy,,,,
2017-08-01,0.5981,0.0849,0,2.8119,price_proxy,,,,
2017-08-02,0.5645,0.0855,0,1.5342,price_proxy,,,,
2017-08-03,0.6185,0.0927,0,1.4663,price_proxy,,,,
2017-08-04,0.6534,0.0918,0,0.6408,price_proxy,,,,
2017-08-07,0.5339,0.1132,0,0.7308,price_proxy,,,,
2017-08-08,0.4909,0.1103,0,0.4648,price_proxy,,,,
2017-08-09,0.4494,0.1086,0,0.4088,price_proxy,,,,
2017-08-10,0.3307,0.1133,0,0.9465,price_proxy,,,,
2017-08-11,0.3006,0.1131,0,0.2309,price_proxy,,,,
2017-08-14,0.3422,0.1211,0,0.5496,price_proxy,,,,
2017-08-16,0.3152,0.1219,0,0.7776,price_proxy,,,,
2017-08-17,0.3504,0.1221,0,0.5943,price_proxy,,,,
2017-08-18,0.3966,0.1152,0,7.1629,price_proxy,,,,
2017-08-21,0.4272,0.1136,0,0.3632,price_proxy,,,,
2017-08-22,0.5231,0.1082,0,0.2321,price_proxy,,,,
2017-08-23,0.5,0.1106,0,0.3997,price_proxy,,,,
2017-08-24,0.4703,0.1045,0,0.293,price_proxy,,,,
2017-08-25,0.4636,0.1032,0,0.2622,price_proxy,,,,
2017-08-28,0.4376,0.1031,0,0.2289,price_proxy,,,,
2017-08-29,0.3795,0.1047,0,0.4775,price_proxy,,,,
2017-08-30,0.3364,0.1083,0,2.1833,price_proxy,,,,
2017-08-31,0.3191,0.1053,0,0.9787,price_proxy,,,,
2017-09-01,0.271,0.093,0,2.279,price_proxy,,,,
2017-09-04,0.3712,0.113,0,1.3737,price_proxy,,,,
2017-09-05,0.2435,0.1298,0,2.7867,price_proxy,,,,
2017-09-06,0.3254,0.1294,0,0.4937,price_proxy,,,,
2017-09-07,0.2974,0.1301,0,0.7563,price_proxy,,,,
2017-09-08,0.2605,0.1354,0,1.5972,price_proxy,,,,
2017-09-11,0.1957,0.1382,0,0.7689,price_proxy,,,,
2017-09-12,0.3648,0.1363,0,0.4126,price_proxy,,,,
2017-09-13,0.3446,0.1363,0,0.2626,price_proxy,,,,
2017-09-14,0.459,0.1423,0,0.3745,price_proxy,,,,
2017-09-15,0.6296,0.1491,0,0.7958,price_proxy,,,,
2017-09-18,0.594,0.148,0,0.3612,price_proxy,,,,
2017-09-19,0.6706,0.1559,0,0.7228,price_proxy,,,,
2017-09-20,0.7073,0.1554,0,0.6755,price_proxy,,,,
2017-09-21,0.6213,0.1554,0,0.3212,price_proxy,,,,
2017-09-22,0.5933,0.1577,0,0.6404,price_proxy,,,,
2017-09-25,0.5408,0.1598,0,0.546,price_proxy,,,,
2017-09-26,0.5668,0.1709,0,1.0748,price_proxy,,,,
2017-09-27,0.4949,0.1669,0,0.5881,price_proxy,,,,
2017-09-28,0.4507,0.1691,0,0.6536,price_proxy,,,,
2017-09-29,0.4377,0.1669,0,0.339,price_proxy,,,,
2017-10-10,0.5823,0.1642,0,0.4594,price_proxy,,,,
2017-10-11,0.4711,0.133,0,0.6194,price_proxy,,,,
2017-10-12,0.564,0.1336,0,0.2852,price_proxy,,,,
2017-10-13,0.6319,0.1292,0,0.2805,price_proxy,,,,
2017-10-16,0.6783,0.1167,0,0.7837,price_proxy,,,,
2017-10-17,0.6127,0.1167,0,0.6191,price_proxy,,,,
2017-10-18,0.5461,0.1256,0,0.6088,price_proxy,,,,
2017-10-19,0.5248,0.1238,0,0.514,price_proxy,,,,
2017-10-20,0.5124,0.1211,0,0.2241,price_proxy,,,,
2017-10-23,0.4521,0.1176,0,0.5943,price_proxy,,,,
2017-10-24,0.334,0.1311,0,1.6292,price_proxy,,,,
2017-10-25,0.4139,0.1246,0,0.8595,price_proxy,,,,
2017-10-26,0.3898,0.1249,0,0.8122,price_proxy,,,,
2017-10-27,0.4262,0.1257,0,0.6192,price_proxy,,,,
2017-10-30,0.4019,0.1247,0,0.5903,price_proxy,,,,
2017-10-31,0.5345,0.121,0,0.9798,price_proxy,,,,
2017-11-01,0.5257,0.1071,0,1.0797,price_proxy,,,,
2017-11-02,0.5734,0.1028,0,1.2277,price_proxy,,,,
2017-11-03,0.5,0.1,0,1.0281,price_proxy,,,,
2017-11-06,0.5301,0.0995,0,1.0171,price_proxy,,,,
2017-11-07,0.4407,0.0942,0,5.6549,price_proxy,,,,
2017-11-08,0.4112,0.0949,0,0.6596,price_proxy,,,,
2017-11-09,0.3542,0.0938,0,0.7696,price_proxy,,,,
2017-11-10,0.3936,0.0937,0,0.5226,price_proxy,,,,
2017-11-13,0.3856,0.0843,0,0.8125,price_proxy,,,,
2017-11-14,0.465,0.0846,0,0.9716,price_proxy,,,,
2017-11-15,0.4956,0.078,0,0.4527,price_proxy,,,,
2017-11-16,0.5629,0.081,0,0.769,price_proxy,,,,
2017-11-17,0.5986,0.0838,0,1.5544,price_proxy,,,,
2017-11-20,0.554,0.0861,0,1.0982,price_proxy,,,,
2017-11-21,0.5312,0.0674,0,0.541,price_proxy,,,,
2017-11-22,0.5178,0.067,0,0.8724,price_proxy,,,,
2017-11-23,0.5433,0.0744,0,0.8785,price_proxy,,,,
2017-11-24,0.466,0.076,0,1.4363,price_proxy,,,,
2017-11-27,0.5348,0.0766,0,0.6998,price_proxy,,,,
2017-11-28,0.5,0.0768,0,0.9743,price_proxy,,,,
2017-11-29,0.5175,0.077,0,0.7919,price_proxy,,,,
2017-11-30,0.5,0.079,0,1.2833,price_proxy,,,,
2017-12-01,0.6126,0.0839,0,2.4817,price_proxy,,,,
2017-12-04,0.5769,0.0841,0,0.7219,price_proxy,,,,
2017-12-05,0.6044,0.077,0,1.2708,price_proxy,,,,
2017-12-06,0.5953,0.0751,0,1.1651,price_proxy,,,,
2017-12-07,0.4915,0.0803,0,1.2413,price_proxy,,,,
2017-12-08,0.4098,0.0811,0,0.8189,price_proxy,,,,
2017-12-11,0.3519,0.0899,0,2.9864,price_proxy,,,,
2017-12-12,0.3595,0.089,0,1.219,price_proxy,,,,
2017-12-13,0.376,0.0895,0,1.3208,price_proxy,,,,
2017-12-14,0.4064,0.0884,0,1.3882,price_proxy,,,,
