year,report,account,current,previous,fs_div,sj_div
2024,1분기,수익(매출액),264770275676,0,CFS,CIS
2024,1분기,호텔매출액,26275997632,0,CFS,CIS
2024,1분기,복합리조트매출액,132314541853,0,CFS,CIS
2024,1분기,기타매출액,3913465391,0,CFS,CIS
2023,1분기,자산총계,3499777510297,3511523805592,CFS,BS
2023,1분기,부채총계,1799390725372,1826356918264,CFS,BS
2023,1분기,자본총계,1700386784925,1685166887328,CFS,BS
2023,1분기,자본과부채총계,3499777510297,3511523805592,CFS,BS
2023,1분기,수익(매출액),191518607982,0,CFS,CIS
2023,1분기,호텔매출액,25330758322,0,CFS,CIS
2023,1분기,복합리조트매출액,91263864939,0,CFS,CIS
2023,1분기,기타매출액,3959203791,0,CFS,CIS
2023,1분기,매출총이익,35472587934,0,CFS,CIS
2023,1분기,영업이익(손실),19022330680,0,CFS,CIS
2022,1분기,자산총계,3358211054891,3471796250289,CFS,BS
2022,1분기,부채총계,1828075942142,1957355763818,CFS,BS
2022,1분기,자본총계,1530135112749,1514440486471,CFS,BS
2022,1분기,자본과부채총계,3358211054891,3471796250289,CFS,BS
2022,1분기,수익(매출액),99729737525,0,CFS,CIS
2022,1분기,호텔매출액,21685770254,0,CFS,CIS
2022,1분기,복합리조트매출액,45673320319,0,CFS,CIS
2022,1분기,기타매출액,1375929233,0,CFS,CIS
2022,1분기,매출총이익,-13569108588,0,CFS,CIS
2022,1분기,영업이익(손실),-25533022697,0,CFS,CIS
