date,Close
2018-11-09,18706
2018-11-12,18848
2018-11-13,18329
2018-11-14,18063
2018-11-15,18272
2018-11-16,18253
2018-11-19,18240
2018-11-20,17560
2018-11-21,17730
2018-11-22,17607
2018-11-23,17510
2018-11-26,17806
2018-11-27,17906
2018-11-28,18129
2018-11-29,18048
2018-11-30,17896
2018-12-03,18235
2018-12-04,18002
2018-12-05,17758
2018-12-06,17188
2018-12-07,17198
2018-12-10,16576
2018-12-11,16557
2018-12-12,16870
2018-12-13,17080
2018-12-14,16480
2018-12-17,16466
2018-12-18,16123
2018-12-19,16236
2018-12-20,15848
2018-12-21,16085
2018-12-24,16223
2018-12-26,15948
2018-12-27,16308
2018-12-28,16522
2019-01-02,16323
2019-01-03,15671
2019-01-04,15354
2019-01-07,15634
2019-01-08,15657
2019-01-09,16513
2019-01-10,16779
2019-01-11,16803
2019-01-14,16471
2019-01-15,16726
2019-01-16,16937
2019-01-17,17070
2019-01-18,17154
2019-01-21,17688
2019-01-22,17540
2019-01-23,17607
2019-01-24,18044
2019-01-25,18600
2019-01-28,18552
2019-01-29,18890
2019-01-30,19404
2019-01-31,19134
2019-02-01,19170
2019-02-07,19788
2019-02-08,19284
2019-02-11,19222
2019-02-12,19533
2019-02-13,20155
2019-02-14,20555
2019-02-15,19908
2019-02-18,20145
2019-02-19,20107
2019-02-20,20496
2019-02-21,20467
2019-02-22,20449
2019-02-25,20925
2019-02-26,20679
2019-02-27,20536
2019-02-28,19884
2019-03-04,20006
2019-03-05,19703
2019-03-06,19561
2019-03-07,19385
2019-03-08,19180
2019-03-11,19566
2019-03-12,20021
2019-03-13,20188
2019-03-14,20449
2019-03-15,20284
2019-03-18,20354
2019-03-19,20235
2019-03-20,20540
2019-03-21,20862
2019-03-22,21067
2019-03-25,20294
2019-03-26,20439
2019-03-27,20459
2019-03-28,20031
2019-03-29,20344
2019-04-01,20862
2019-04-02,20797
2019-04-03,21324
2019-04-04,21499
2019-04-05,21723
2019-04-08,21315
2019-04-09,21471
2019-04-10,21533
2019-04-11,21667
2019-04-12,21667
2019-04-15,21742
2019-04-16,21605
2019-04-17,21993
2019-04-18,21624
2019-04-19,21875
2019-04-22,21691
2019-04-23,21810
2019-04-24,21662
2019-04-25,21961
2019-04-26,21338
2019-04-29,21852
2019-04-30,21912
2019-05-02,22119
2019-05-03,22104
2019-05-07,21708
2019-05-08,21328
2019-05-09,20540
2019-05-10,20573
2019-05-13,19952
2019-05-14,20058
2019-05-15,20447
2019-05-16,19856
2019-05-17,19755
2019-05-20,19456
2019-05-21,19563
2019-05-22,19389
2019-05-23,18984
2019-05-24,18604
2019-05-27,18575
2019-05-28,18893
2019-05-29,18787
2019-05-30,18951
2019-05-31,18975
2019-06-03,19072
2019-06-04,18984
2019-06-05,19135
2019-06-07,19263
2019-06-10,19529
2019-06-11,19961
2019-06-12,19529
2019-06-13,19282
2019-06-14,19032
2019-06-17,18970
2019-06-18,18927
2019-06-19,19291
2019-06-20,19495
2019-06-21,19210
2019-06-24,19268
2019-06-25,19013
2019-06-26,19219
2019-06-27,19480
2019-06-28,19441
2019-07-01,19577
2019-07-02,19644
2019-07-03,19509
2019-07-04,19832
2019-07-05,19563
2019-07-08,18494
2019-07-09,18589
2019-07-10,19062
2019-07-11,19620
2019-07-12,19735
2019-07-15,19870
2019-07-16,19927
2019-07-17,19485
2019-07-18,19750
2019-07-19,20024
2019-07-22,20246
2019-07-23,20169
2019-07-24,19942
2019-07-25,19927
2019-07-26,19817
2019-07-29,18956
2019-07-30,19273
2019-07-31,19215
2019-08-01,18893
2019-08-02,18758
2019-08-05,17939
2019-08-06,17209
2019-08-07,17751
2019-08-08,18131
2019-08-09,18290
2019-08-12,18340
2019-08-13,18340
2019-08-14,18691
2019-08-16,18526
2019-08-19,18526
2019-08-20,18927
2019-08-21,19130
2019-08-22,18768
2019-08-23,18791
2019-08-26,17916
2019-08-27,18185
2019-08-28,18485
2019-08-29,18276
2019-08-30,18791
2019-09-02,19101
2019-09-03,19052
2019-09-04,19775
2019-09-05,20437
2019-09-06,20424
2019-09-09,20375
2019-09-10,20295
2019-09-11,20285
2019-09-16,20226
2019-09-17,20203
2019-09-18,20390
2019-09-19,20689
2019-09-20,20781
2019-09-23,20601
2019-09-24,20650
2019-09-25,20447
2019-09-26,20573
2019-09-27,20520
2019-09-30,20596
2019-10-01,20660
2019-10-02,20159
2019-10-04,20212
2019-10-07,20159
2019-10-08,20520
2019-10-10,20375
2019-10-11,20550
2019-10-14,20881
2019-10-15,21348
2019-10-16,21637
2019-10-17,21463
2019-10-18,21091
2019-10-21,21247
2019-10-22,21276
2019-10-23,21227
2019-10-24,21426
2019-10-25,21681
2019-10-28,21791
2019-10-29,21772
2019-10-30,21392
2019-10-31,21767
2019-11-01,21806
2019-11-04,22114
2019-11-05,22218
2019-11-06,21806
2019-11-07,21651
2019-11-08,21362
2019-11-11,21140
2019-11-12,21478
2019-11-13,21382
2019-11-14,21570
2019-11-15,22089
2019-11-18,22153
2019-11-19,22148
2019-11-20,21556
2019-11-21,21131
2019-11-22,21343
2019-11-25,21671
2019-11-26,21732
2019-11-27,21588
2019-11-28,21651
2019-11-29,21377
2019-12-02,21320
2019-12-03,21072
2019-12-04,20847
2019-12-05,21357
2019-12-06,22306
2019-12-09,22228
2019-12-10,21917
2019-12-11,22012
2019-12-12,22595
2019-12-13,23250
2019-12-16,23477
2019-12-17,24260
2019-12-18,24212
2019-12-19,24021
2019-12-20,24252
2019-12-23,24011
2019-12-24,23933
2019-12-26,24695
2019-12-27,25414
2019-12-30,25532
2020-01-02,25675
2020-01-03,25454
2020-01-06,25344
2020-01-07,25300
2020-01-08,25213
2020-01-09,26142
2020-01-10,26123
2020-01-13,26012
2020-01-14,26090
2020-01-15,25656
2020-01-16,26137
2020-01-17,26388
2020-01-20,26504
2020-01-21,26230
2020-01-22,26700
2020-01-23,26509
2020-01-28,25754
2020-01-29,25806
2020-01-30,25171
2020-01-31,24558
2020-02-03,25007
2020-02-04,25424
2020-02-05,25424
2020-02-06,25724
2020-02-07,25483
2020-02-10,25549
2020-02-11,25763
2020-02-12,26316
2020-02-13,26658
2020-02-14,27139
2020-02-17,27254
2020-02-18,26374
2020-02-19,26590
2020-02-20,26605
2020-02-21,26225
2020-02-24,25243
2020-02-25,25787
2020-02-26,25276
2020-02-27,24232
2020-02-28,23110
2020-03-02,24242
2020-03-03,24057
2020-03-04,24690
2020-03-05,25030
2020-03-06,24486
2020-03-09,23240
2020-03-10,23846
2020-03-11,22870
2020-03-12,21877
2020-03-13,21017
2020-03-16,19832
2020-03-17,20144
2020-03-18,18691
2020-03-19,16986
2020-03-20,18521
2020-03-23,17209
2020-03-24,19273
2020-03-25,20295
2020-03-26,19792
2020-03-27,19880
2020-03-30,20024
2020-03-31,20068
2020-04-01,19446
2020-04-02,20154
2020-04-03,20140
2020-04-06,21280
2020-04-07,21902
2020-04-08,21867
2020-04-09,21892
2020-04-10,21516
2020-04-13,20636
2020-04-14,21081
2020-04-16,21458
2020-04-17,21978
2020-04-20,21671
2020-04-21,21441
2020-04-22,21834
2020-04-23,21907
2020-04-24,21426
2020-04-27,21838
2020-04-28,21950
2020-04-29,22090
2020-05-04,21640
2020-05-06,22293
2020-05-07,22888
2020-05-08,23511
2020-05-11,23381
2020-05-12,23280
2020-05-13,23149
2020-05-14,22753
2020-05-15,23299
2020-05-18,23222
