year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.31,1.38,0.0543,1.0,5.43,0,0,0,0,0,0,0,0,0
2020,Q3,1.3,1.2,-0.074,0.0,-7.4,0,0,0,0,0,0,0,0,0
2020,Q4,0.9,0.93,0.0308,0.0,3.08,0,0,0,0,0,0,0,0,0
2021,Q1,1.13,1.29,0.1377,1.0,13.77,0,0,0,0,0,0,0,0,0
2021,Q2,1.32,1.48,0.1228,1.0,12.28,0,0,0,0,0,0,0,0,0
2021,Q3,1.88,2.0,0.063,0.0,6.3,0,0,0,0,0,0,0,0,0
2021,Q4,2.21,2.35,0.0634,1.0,6.34,0,0,0,0,0,0,0,0,0
2022,Q1,2.36,2.41,0.023,1.0,2.3,0,0,0,0,0,0,0,0,0
2022,Q2,1.88,1.81,-0.0379,1.0,-3.79,0,0,0,0,0,0,0,0,0
2022,Q3,1.89,1.59,-0.1573,1.0,-15.73,0,0,0,0,0,0,0,0,0
2022,Q4,0.71,0.48,-0.3283,0.0,-32.83,0,0,0,0,0,0,0,0,0
2023,Q1,0.09,0.16,0.6919,1.0,69.19,0,0,0,0,0,0,0,0,0
2023,Q2,0.21,-0.28,-2.325,0.0,-232.5,0,0,0,0,0,0,0,0,0
2023,Q3,-0.25,-0.18,0.2852,1.0,28.52,0,0,0,0,0,0,0,0,0
2023,Q4,-0.25,-0.22,0.1222,0.0,12.22,0,0,0,0,0,0,0,0,0
2024,Q1,-0.06,0.12,2.9081,1.0,290.81,0,0,0,0,0,0,0,0,0
2024,Q2,0.26,0.33,0.2536,0.0,25.36,0,0,0,0,0,0,0,0,0
2024,Q3,0.75,1.05,0.3935,1.0,39.35,0,0,0,0,0,0,0,0,0
2024,Q4,1.46,1.58,0.0858,1.0,8.58,0,0,0,0,0,0,0,0,0
2025,Q1,1.88,2.03,0.0814,0.0,8.14,0,0,0,0,0,0,0,0,0
2025,Q2,1.74,1.9,0.0921,1.0,9.21,0,0,0,0,0,0,0,0,0
2025,Q3,2.44,2.59,0.0601,0.0,6.01,0,0,0,0,0,0,0,0,0
2025,Q4,2.4,2.61,0.0876,0.0,8.76,0,0,0,0,0,0,0,0,0
2026,Q1,2.84,3.11,0.0958,0.0,9.58,0,0,0,0,0,0,0,0,0
