date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0868097948714702,0.3944428520002067,-0.478241518095773,0.0343000033564061,0.1183090858083008,0.1790409207385084,37
2026-05-05,-0.5597509866946495,0.0,-0.5597509866946495,-0.5597509866946495,0.0852125693159237,0.1499250374812548,29
2026-05-06,0.325112077160938,0.3372262777397249,0.064689447668032,0.599152552913798,0.132868993538043,0.1571418810243884,26
2026-05-07,0.0260414420297329,0.4517336054211184,-0.8767428890103828,0.3877489935684827,0.1896986470720941,0.1714497079797154,29
2026-05-08,-0.222123429349098,0.4675330519490644,-0.5150735557902569,-0.4253722520439266,0.183640771004089,0.1730331158508414,31
2026-05-11,0.3916497149222678,0.3887645157561143,0.216504854367881,-0.1867857884891195,0.1222981122412498,0.1688409300104853,24
2026-05-12,0.1640365741108107,0.4569010122538758,0.1199349839963049,-0.4452774142607215,0.2274064856973162,0.1911519077689438,31
2026-05-13,0.3758100183036361,0.3395128256749437,0.4363224486377631,0.6116486848777103,0.1266057340831974,0.1988309868490019,32
2026-05-14,0.2291957865190526,0.3834585805812647,0.0589215223063096,0.2085385878484435,0.1391547466943015,0.2249432261006027,29
2026-05-15,0.4250143583575994,0.3524602729784994,0.4991139233762034,0.1035876705401536,0.1208964983719807,0.2248482095087023,27
2026-05-18,0.056957695291471,0.4351940409015892,0.3316994450310788,0.0076845973938934,0.1652252930799244,0.2189349623374319,24
2026-05-19,0.223972623364156,0.387843877497275,0.386495309513603,-0.0768288651175444,0.1509857616275134,0.2599042307406238,28
2026-05-20,-0.103288088423319,0.4616468637776628,0.1564853474199558,0.4428224345202691,0.1620031794637899,0.2525484535510661,30
2026-05-21,0.0880796777677431,0.4081015544514135,-0.0009311688646531,0.1542925380459295,0.1425275363350847,0.1962037714059019,29
2026-05-22,-0.0145522795606796,0.4862879214864837,0.2310465587170085,0.4327917282111049,0.1169707066193034,0.2070128141636664,24
2026-05-25,-0.0214312570497287,0.0,-0.0214312570497287,-0.0214312570497287,0.0491803278687264,0.17699115044247168,31
