year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,5275680667000,5006031530000,CFS,BS
2025,연간,자본총계,2449662359000,2170771614000,CFS,BS
2025,연간,자본과부채총계,5275680667000,5006031530000,CFS,BS
2025,연간,부채총계,2826018308000,2835259916000,CFS,BS
2025,연간,영업이익,527907609000,522916807000,CFS,CIS
2025,연간,매출총이익,966452142000,896748518000,CFS,CIS
2025,연간,당기순이익,324985358000,318229010000,CFS,CIS
2025,연간,매출액,3675704255000,3434542268000,CFS,CIS
2024,연간,자산총계,5006031529000,4567386501000,CFS,BS
2024,연간,자본총계,2170771614000,1394417748000,CFS,BS
2024,연간,자본과부채총계,5006031529000,4567386501000,CFS,BS
2024,연간,부채총계,2835259915000,3172968753000,CFS,BS
2024,연간,영업이익(손실),522916807000,490389696000,CFS,CIS
2024,연간,매출총이익,896748518000,825683704000,CFS,CIS
2024,연간,당기순이익(손실),318229010000,283445371000,CFS,CIS
2024,연간,매출액,3434542268000,3269243065000,CFS,CIS
2023,연간,자산총계,4567386501437,4591590751746,CFS,BS
2023,연간,자본총계,1394417748532,1131508559775,CFS,BS
2023,연간,자본과부채총계,4567386501437,4591590751746,CFS,BS
2023,연간,부채총계,3172968752905,3460082191971,CFS,BS
2023,연간,영업이익(손실),490389697147,421528485860,CFS,CIS
2023,연간,계속영업당기순이익,283445370500,184899013321,CFS,CIS
2023,연간,기본주당계속영업이익(손실),31884,20987,CFS,CIS
2023,연간,매출총이익,825683703851,732699702791,CFS,CIS
2023,연간,당기순이익,283445370500,184899013321,CFS,CIS
2023,연간,법인세비용차감전계속영업이익,390151913690,253511360007,CFS,CIS
2023,연간,매출액,3269243065116,3156376223570,CFS,CIS
2022,연간,자산총계,4591590751746,1484962432663,CFS,BS
2022,연간,부채총계,3460082191971,770989552036,CFS,BS
2022,연간,자본총계,1131508559775,713972880627,CFS,BS
2022,연간,자본과부채총계,4591590751746,1484962432663,CFS,BS
2022,연간,매출액,3156376223570,930752730400,CFS,CIS
2022,연간,매출총이익,732699702791,150128474135,CFS,CIS
2022,연간,영업이익(손실),421528485860,89645343410,CFS,CIS
2022,연간,법인세비용차감전계속영업이익,253511360007,93790030179,CFS,CIS
2022,연간,계속영업이익법인세비용,68612346686,24151230005,CFS,CIS
2022,연간,계속영업당기순이익,184899013321,69638800174,CFS,CIS
2022,연간,중단영업이익(손실),0,15442381100,CFS,CIS
2022,연간,당기순이익,184899013321,85081181274,CFS,CIS
2022,연간,기본주당계속영업이익(손실),20987,7587,CFS,CIS
2025,3분기,자산총계,5119876563000,5006031529000,CFS,BS
2025,3분기,자본총계,2328638786000,2170771614000,CFS,BS
2025,3분기,자본과부채총계,5119876563000,5006031529000,CFS,BS
2025,3분기,부채총계,2791237777000,2835259915000,CFS,BS
2025,3분기,영업이익,118686244000,0,CFS,CIS
2025,3분기,매출총이익,223549790000,0,CFS,CIS
2025,3분기,매출액,918734341000,0,CFS,CIS
2024,3분기,자산총계,4847499064436,4567386501437,CFS,BS
2024,3분기,자본총계,2057132549328,1394417748532,CFS,BS
2024,3분기,자본과부채총계,4847499064436,4567386501437,CFS,BS
2024,3분기,부채총계,2790366515108,3172968752905,CFS,BS
2024,3분기,영업이익(손실),129942423459,0,CFS,CIS
2024,3분기,계속영업당기순이익,61198676159,0,CFS,CIS
2024,3분기,기본주당계속영업이익(손실),1095,0,CFS,CIS
2024,3분기,매출총이익,220968225483,0,CFS,CIS
2024,3분기,당기순이익,61198676159,0,CFS,CIS
2024,3분기,법인세비용차감전계속영업이익,79703691996,0,CFS,CIS
2024,3분기,매출액,848561467718,0,CFS,CIS
2023,3분기,자산총계,4555576966347,4591590751746,CFS,BS
2023,3분기,자본총계,1334443486026,1131508559775,CFS,BS
2023,3분기,부채및자본총계,4555576966347,4591590751746,CFS,BS
2023,3분기,부채총계,3221133480321,3460082191971,CFS,BS
2023,3분기,영업이익,120551710638,0,CFS,CIS
2023,3분기,매출총이익,203219732897,0,CFS,CIS
2023,3분기,당기순이익(손실),55911752152,0,CFS,CIS
2023,3분기,매출액,801303448393,0,CFS,CIS
2022,3분기,자산총계,4621972885544,1484962432663,CFS,BS
2022,3분기,부채총계,3511430462258,770989552036,CFS,BS
2022,3분기,자본총계,1110542423286,713972880627,CFS,BS
2022,3분기,자본과부채총계,4621972885544,1484962432663,CFS,BS
2022,3분기,매출액,848769101628,0,CFS,CIS
2022,3분기,매출총이익,212796796269,0,CFS,CIS
2022,3분기,영업이익(손실),138791448715,0,CFS,CIS
2022,3분기,법인세비용차감전계속영업이익,110129276830,0,CFS,CIS
2022,3분기,계속영업이익법인세비용,26290740500,0,CFS,CIS
2022,3분기,계속영업당기순이익,83838536330,0,CFS,CIS
2022,3분기,당기순이익,83838536330,0,CFS,CIS
2022,3분기,기본주당계속영업이익(손실),9735,0,CFS,CIS
2025,반기,자산총계,4933001316000,5006031529000,CFS,BS
2025,반기,자본총계,2245820648000,2170771614000,CFS,BS
2025,반기,자본과부채총계,4933001316000,5006031529000,CFS,BS
