date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2025-11-12,89500,2570879,0,0,0.0,0.2,0.2,0.0,ohlcv_proxy
2025-11-13,92200,3790581,0,0,0.0,0.3,0.2,0.0,ohlcv_proxy
2025-11-14,94700,1568272,0,0,0.0,0.3,0.2,0.0,ohlcv_proxy
2025-11-17,97900,1310864,0,0,0.0,0.3,0.2,0.0,ohlcv_proxy
2025-11-18,97900,975234,0,0,0.0,0.3,0.2,0.0,ohlcv_proxy
2025-11-19,95000,612383,0,0,0.0,0.3,0.2,0.0,ohlcv_proxy
2025-11-20,93300,647916,0,0,0.0,0.3,0.2,0.0,ohlcv_proxy
2025-11-21,83700,1313931,0,0,0.0,0.3,0.2,0.0,ohlcv_proxy
2025-11-24,80000,1425896,0,0,0.0,0.2,0.130573,0.0,ohlcv_proxy
2025-11-25,77000,2784512,0,0,0.0,0.1,0.048294,0.0,ohlcv_proxy
2025-11-26,79300,1637267,0,0,0.0,0.1,0.018926,0.0,ohlcv_proxy
2025-11-27,74100,1581393,0,0,-0.0,0.0,-0.010451,0.0,ohlcv_proxy
2025-11-28,84200,3731332,0,0,0.0,0.1,-0.012235,0.0,ohlcv_proxy
2025-12-01,83000,1303839,0,0,0.0,0.1,-0.024408,0.0,ohlcv_proxy
2025-12-02,83500,3076372,0,0,0.0,0.1,-0.019117,0.0,ohlcv_proxy
2025-12-03,87400,3728585,0,0,0.0,0.2,-0.011228,0.0,ohlcv_proxy
2025-12-04,89000,2105878,0,0,0.0,0.2,0.005176,0.0,ohlcv_proxy
2025-12-05,80800,1871371,0,0,0.0,0.2,-0.005372,0.0,ohlcv_proxy
2025-12-08,76400,1211402,0,0,-0.0,0.2,-0.019924,0.0,ohlcv_proxy
2025-12-09,77000,652773,0,0,-0.0,0.2,-0.013975,0.0,ohlcv_proxy
2025-12-10,77200,876044,0,0,-0.0,0.2,-0.039197,0.0,ohlcv_proxy
2025-12-11,77100,886809,0,0,-0.0,0.2,-0.069488,0.0,ohlcv_proxy
2025-12-12,75000,750415,0,0,-0.0,0.1,-0.081306,0.0,ohlcv_proxy
2025-12-15,72500,963803,0,0,-0.0,0.1,-0.081993,0.0,ohlcv_proxy
2025-12-16,76700,1644066,0,0,-0.0,0.1,-0.071581,0.0,ohlcv_proxy
2025-12-17,69900,800894,0,0,-0.0,0.0,-0.080016,0.0,ohlcv_proxy
2025-12-18,68800,680700,0,0,-0.0,0.0,-0.090172,0.0,ohlcv_proxy
2025-12-19,68000,956179,0,0,-0.0,0.0,-0.100294,0.0,ohlcv_proxy
2025-12-22,68200,444706,0,0,-0.0,0.0,-0.10433,0.0,ohlcv_proxy
2025-12-23,66700,481124,0,0,-0.0,0.0,-0.1448,0.0,ohlcv_proxy
2025-12-24,66400,583634,0,0,-0.0,0.0,-0.151635,0.0,ohlcv_proxy
2025-12-26,67500,814876,0,0,-0.0,0.0,-0.154734,0.0,ohlcv_proxy
2025-12-29,69400,489674,0,0,-0.0,0.0,-0.143331,0.0,ohlcv_proxy
2025-12-30,67000,393292,0,0,-0.0,0.0,-0.140973,0.0,ohlcv_proxy
2026-01-02,63600,446340,0,0,-0.0,0.0,-0.135581,0.0,ohlcv_proxy
2026-01-05,64800,360573,0,0,-0.0,0.0,-0.110347,0.0,ohlcv_proxy
2026-01-06,63200,321865,0,0,-0.0,0.0,-0.096426,0.0,ohlcv_proxy
2026-01-07,64500,390246,0,0,-0.0,0.0,-0.096813,0.0,ohlcv_proxy
2026-01-08,80800,3614494,0,0,0.0,0.1,0.035576,0.0,ohlcv_proxy
2026-01-09,81200,1306244,0,0,0.0,0.2,0.057309,0.0,ohlcv_proxy
2026-01-12,75000,769137,0,0,0.0,0.2,0.064323,0.0,ohlcv_proxy
2026-01-13,71000,908007,0,0,-0.0,0.2,0.065499,0.0,ohlcv_proxy
2026-01-14,71800,456418,0,0,0.0,0.2,0.071927,0.0,ohlcv_proxy
2026-01-15,77800,909433,0,0,0.0,0.2,0.038812,0.0,ohlcv_proxy
2026-01-16,82800,5191497,0,0,0.0,0.3,0.053623,0.0,ohlcv_proxy
2026-01-19,87700,1309940,0,0,0.0,0.3,0.061174,0.0,ohlcv_proxy
2026-01-20,83400,711901,0,0,0.0,0.3,0.07086,0.0,ohlcv_proxy
2026-01-21,74200,1367100,0,0,-0.0,0.3,0.058958,0.0,ohlcv_proxy
2026-01-22,77000,852647,0,0,0.0,0.2,0.055931,0.0,ohlcv_proxy
2026-01-23,79300,651656,0,0,0.0,0.1,0.03349,0.0,ohlcv_proxy
2026-01-26,82100,811437,0,0,0.0,0.1,0.003471,0.0,ohlcv_proxy
2026-01-27,80200,598805,0,0,0.0,0.1,-0.00967,0.0,ohlcv_proxy
2026-01-28,85000,1300316,0,0,0.0,0.1,0.026074,0.0,ohlcv_proxy
2026-01-29,84100,587399,0,0,0.0,0.1,0.038617,0.0,ohlcv_proxy
2026-01-30,77600,705655,0,0,-0.0,0.0,0.031067,0.0,ohlcv_proxy
2026-02-02,74300,388474,0,0,-0.0,0.0,0.018888,0.0,ohlcv_proxy
2026-02-03,83700,1076131,0,0,0.0,0.0,0.023629,0.0,ohlcv_proxy
2026-02-04,87800,1197454,0,0,0.0,0.0,0.025463,0.0,ohlcv_proxy
2026-02-05,84000,664886,0,0,0.0,0.0,0.024066,0.0,ohlcv_proxy
2026-02-06,79700,508265,0,0,0.0,0.0,0.031464,0.0,ohlcv_proxy
2026-02-09,86100,532481,0,0,0.0,0.0,0.042275,0.0,ohlcv_proxy
2026-02-10,86100,491627,0,0,0.0,0.0,0.041467,0.0,ohlcv_proxy
2026-02-11,89000,917360,0,0,0.0,0.0,0.036307,0.0,ohlcv_proxy
2026-02-12,93200,1568791,0,0,0.0,0.0,0.063192,0.0,ohlcv_proxy
2026-02-13,89400,519544,0,0,0.0,0.0,0.072912,0.0,ohlcv_proxy
2026-02-19,89200,639782,0,0,0.0,0.0,0.078742,0.0,ohlcv_proxy
2026-02-20,89500,656237,0,0,0.0,0.0,0.07977,0.0,ohlcv_proxy
2026-02-23,97200,1596113,0,0,0.0,0.1,0.081045,0.0,ohlcv_proxy
2026-02-24,100800,1056295,0,0,0.0,0.1,0.083959,0.0,ohlcv_proxy
2026-02-25,105500,1364447,0,0,0.0,0.2,0.099414,0.0,ohlcv_proxy
2026-02-26,103100,626124,0,0,0.0,0.2,0.107505,0.0,ohlcv_proxy
2026-02-27,108200,963288,0,0,0.0,0.2,0.120176,0.0,ohlcv_proxy
2026-03-03,100000,646527,0,0,0.0,0.2,0.12587,0.0,ohlcv_proxy
2026-03-04,84000,672472,0,0,-0.0,0.2,0.100787,0.0,ohlcv_proxy
2026-03-05,90200,675135,0,0,-0.0,0.2,0.055172,0.0,ohlcv_proxy
2026-03-06,103400,982430,0,0,0.0,0.2,0.049569,0.0,ohlcv_proxy
2026-03-09,95600,463716,0,0,0.0,0.2,0.008839,0.0,ohlcv_proxy
2026-03-10,102000,621056,0,0,0.0,0.1,0.003988,0.0,ohlcv_proxy
2026-03-11,106000,767629,0,0,0.0,0.1,0.040612,0.0,ohlcv_proxy
2026-03-12,113500,809612,0,0,0.0,0.0,0.075486,0.0,ohlcv_proxy
2026-03-13,118800,892117,0,0,0.0,0.0,0.098849,0.0,ohlcv_proxy
2026-03-16,100200,4537676,0,0,0.0,-0.1,0.049155,0.1,ohlcv_proxy
2026-03-17,93500,1607305,0,0,-0.0,-0.1,0.030387,0.1,ohlcv_proxy
2026-03-18,91600,2165754,0,0,-0.0,-0.2,0.007138,0.1,ohlcv_proxy
2026-03-19,86900,599266,0,0,-0.0,-0.2,-0.01114,0.1,ohlcv_proxy
2026-03-20,89200,919018,0,0,-0.0,-0.2,-0.037276,0.1,ohlcv_proxy
2026-03-23,77000,642458,0,0,-0.0,-0.2,-0.091434,0.1,ohlcv_proxy
2026-03-24,72500,948517,0,0,-0.0,-0.2,-0.125454,0.1,ohlcv_proxy
2026-03-25,79100,544101,0,0,-0.0,-0.2,-0.167196,0.1,ohlcv_proxy
2026-03-26,78300,382777,0,0,-0.0,-0.2,-0.173219,0.1,ohlcv_proxy
2026-03-27,78800,306215,0,0,-0.0,-0.2,-0.2,0.1,ohlcv_proxy
2026-03-30,71900,202455,0,0,-0.0,-0.1,-0.2,0.0,ohlcv_proxy
2026-03-31,65800,306888,0,0,-0.0,-0.1,-0.196121,0.0,ohlcv_proxy
2026-04-01,76000,532211,0,0,-0.0,0.0,-0.2,0.0,ohlcv_proxy
2026-04-02,67600,344412,0,0,-0.0,0.0,-0.2,0.0,ohlcv_proxy
2026-04-03,66800,151178,0,0,-0.0,0.0,-0.2,0.0,ohlcv_proxy
2026-04-06,65500,134235,0,0,-0.0,0.0,-0.2,0.0,ohlcv_proxy
2026-04-07,66300,176202,0,0,-0.0,0.0,-0.2,0.0,ohlcv_proxy
2026-04-08,68000,227169,0,0,-0.0,0.0,-0.2,0.0,ohlcv_proxy
2026-04-09,69500,296237,0,0,-0.0,0.0,-0.2,0.0,ohlcv_proxy
2026-04-10,71200,213855,0,0,-0.0,0.0,-0.2,0.0,ohlcv_proxy
2026-04-13,69800,98793,0,0,-0.0,0.0,-0.158396,0.0,ohlcv_proxy
2026-04-14,70300,141280,0,0,-0.0,0.0,-0.127163,0.0,ohlcv_proxy
2026-04-15,71800,195135,0,0,-0.0,0.0,-0.073955,0.0,ohlcv_proxy
2026-04-16,72600,189500,0,0,-0.0,0.0,-0.050295,0.0,ohlcv_proxy
2026-04-17,71600,106726,0,0,-0.0,0.0,-0.02098,0.0,ohlcv_proxy
2026-04-20,76700,524718,0,0,0.0,0.1,0.015206,0.0,ohlcv_proxy
2026-04-21,77000,318767,0,0,0.0,0.1,0.026195,0.0,ohlcv_proxy
2026-04-22,75200,190088,0,0,0.0,0.1,0.041052,0.0,ohlcv_proxy
2026-04-23,81500,686899,0,0,0.0,0.2,0.065219,0.0,ohlcv_proxy
2026-04-24,81400,252537,0,0,0.0,0.2,0.074768,0.0,ohlcv_proxy
2026-04-27,81800,253037,0,0,0.0,0.2,0.083124,0.0,ohlcv_proxy
2026-04-28,79000,208811,0,0,0.0,0.2,0.079581,0.0,ohlcv_proxy
2026-04-29,84900,410672,0,0,0.0,0.3,0.090571,0.0,ohlcv_proxy
2026-04-30,85600,739237,0,0,0.0,0.4,0.085037,0.0,ohlcv_proxy
2026-05-04,85200,280030,0,0,0.0,0.4,0.082387,0.0,ohlcv_proxy
2026-05-06,77800,418506,0,0,-0.0,0.3,0.065635,0.0,ohlcv_proxy
2026-05-07,78700,279560,0,0,0.0,0.3,0.058293,0.0,ohlcv_proxy
2026-05-08,77400,335009,0,0,-0.0,0.3,0.037402,0.0,ohlcv_proxy
2026-05-11,72200,362706,0,0,-0.0,0.2,-0.011372,0.0,ohlcv_proxy
2026-05-12,73800,372448,0,0,-0.0,0.2,-0.03655,0.0,ohlcv_proxy
2026-05-13,68600,273826,0,0,-0.0,0.2,-0.054951,0.0,ohlcv_proxy
2026-05-14,70800,263686,0,0,-0.0,0.2,-0.070495,0.0,ohlcv_proxy
2026-05-15,66400,289491,0,0,-0.0,0.1,-0.094495,0.0,ohlcv_proxy
2026-05-18,62800,230110,0,0,-0.0,0.0,-0.1116,0.0,ohlcv_proxy
2026-05-19,61200,185025,0,0,-0.0,0.0,-0.141278,0.0,ohlcv_proxy
2026-05-20,58200,222497,0,0,-0.0,0.0,-0.161159,0.0,ohlcv_proxy
2026-05-21,56800,395469,0,0,-0.0,0.0,-0.194768,0.0,ohlcv_proxy
2026-05-22,62900,352228,0,0,-0.0,0.0,-0.196347,0.0,ohlcv_proxy
2026-05-26,63700,185164,0,0,-0.0,0.0,-0.184424,0.0,ohlcv_proxy
2026-05-27,64200,454072,0,0,-0.0,0.0,-0.159703,0.0,ohlcv_proxy
2026-05-28,62800,219733,0,0,-0.0,0.0,-0.14287,0.0,ohlcv_proxy
2026-05-29,58200,250061,0,0,-0.0,0.0,-0.123427,0.0,ohlcv_proxy
2026-06-01,56400,345560,0,0,-0.0,0.0,-0.124699,0.0,ohlcv_proxy
2026-06-02,53700,139447,0,0,-0.0,0.0,-0.10968,0.0,ohlcv_proxy
2026-06-04,53500,184821,0,0,-0.0,0.0,-0.133419,0.0,ohlcv_proxy
2026-06-05,53000,195548,0,0,-0.0,0.0,-0.143766,0.0,ohlcv_proxy
2026-06-08,44850,272382,0,0,-1e-06,0.0,-0.170709,0.0,ohlcv_proxy
2026-06-09,48350,237305,0,0,-0.0,0.0,-0.187379,0.0,ohlcv_proxy
2026-06-10,46700,102120,0,0,-0.0,0.0,-0.187593,0.0,ohlcv_proxy
2026-06-11,46200,150509,0,0,-0.0,0.0,-0.189897,0.0,ohlcv_proxy
2026-06-12,45350,190407,0,0,-0.0,0.0,-0.2,0.0,ohlcv_proxy
2026-06-15,45350,166280,0,0,-0.0,0.0,-0.180786,0.0,ohlcv_proxy
2026-06-16,48650,233163,0,0,-0.0,0.0,-0.164868,0.0,ohlcv_proxy
2026-06-17,49350,323428,0,0,-0.0,0.0,-0.138088,0.0,ohlcv_proxy
2026-06-18,44800,173928,0,0,-0.0,0.0,-0.13303,0.0,ohlcv_proxy
2026-06-19,42300,219945,0,0,-0.0,0.0,-0.133292,0.0,ohlcv_proxy
2026-06-22,41050,160767,0,0,-0.0,0.0,-0.133193,0.0,ohlcv_proxy
2026-06-23,37650,140139,0,0,-1e-06,0.0,-0.145558,0.0,ohlcv_proxy
2026-06-24,40600,183706,0,0,-0.0,0.0,-0.181516,0.0,ohlcv_proxy
2026-06-25,40200,154143,0,0,-0.0,0.0,-0.167811,0.0,ohlcv_proxy
2026-06-26,36000,174372,0,0,-1e-06,0.0,-0.175039,0.0,ohlcv_proxy
2026-06-29,43700,241931,0,0,-0.0,0.0,-0.139877,0.0,ohlcv_proxy
2026-06-30,41450,121790,0,0,-0.0,0.0,-0.1069,0.0,ohlcv_proxy
2026-07-01,42350,128526,0,0,-0.0,0.0,-0.092652,0.0,ohlcv_proxy
2026-07-02,40500,258840,0,0,-0.0,0.0,-0.077807,0.0,ohlcv_proxy
2026-07-03,37250,332523,0,0,-0.0,-0.1,-0.063627,0.0,ohlcv_proxy
2026-07-06,35600,113138,0,0,-0.0,-0.1,-0.088474,0.0,ohlcv_proxy
2026-07-07,35500,135062,0,0,-0.0,-0.1,-0.094049,0.0,ohlcv_proxy
2026-07-08,32050,178455,0,0,-1e-06,-0.1,-0.11952,0.0,ohlcv_proxy
2026-07-09,31600,139130,0,0,-1e-06,-0.1,-0.153318,0.0,ohlcv_proxy
2026-07-10,32450,168563,0,0,-1e-06,-0.1,-0.180946,0.0,ohlcv_proxy
2026-07-13,31650,228272,0,0,-1e-06,-0.1,-0.184273,0.0,ohlcv_proxy
2026-07-14,30350,170128,0,0,-1e-06,-0.1,-0.186144,0.0,ohlcv_proxy
2026-07-15,32650,81700,0,0,-0.0,-0.1,-0.161883,0.0,ohlcv_proxy
2026-07-16,31300,78642,0,0,-0.0,-0.1,-0.151231,0.0,ohlcv_proxy
2026-07-20,29100,83128,0,0,-1e-06,0.0,-0.153466,0.0,ohlcv_proxy
2026-07-21,28300,137811,0,0,-1e-06,0.0,-0.165935,0.0,ohlcv_proxy
2026-07-22,28150,92877,0,0,-1e-06,0.0,-0.172046,0.0,ohlcv_proxy
2026-07-23,30300,126751,0,0,-0.0,0.0,-0.169181,0.0,ohlcv_proxy
