date,title,sentiment_score,positive_count,negative_count,source
2026-04-12,하남 미사 경정장 공원 일대 '겁벚꽃' 만개,0.0,0,0,https://www.joongdo.co.kr/web/view.php?key=20260412010003534
2026-04-12,"정부, 칠레·브라질에 민관합동 사절단 파견…'K-방산' 세일즈 본격화",0.0,0,0,https://www.newspim.com/news/view/20260412000231
2026-04-12,불안한 월요일..개인 '급락하면 매수' 이어질까,-0.462,0,1,https://www.koreareport.co.kr/news/articleView.html?idxno=50131
2026-04-12,순창 풍산면에서‘첫 모내기’,0.0,0,0,https://sjbnews.com/news/news.php?number=876036
2026-04-12,"반세기 업력 삼보산업, 알루미늄 합금 독보적 기술로 자동차 업계 정조...",0.165,1,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444809
2026-04-12,범정부·기업 民官방산협력 사절단 칠레·브라질서 K-방산 세일즈,0.0,0,0,https://www.munhwa.com/article/11581610?ref=naver
2026-04-12,"순창군, 풍산면에서 '2026년 첫 모내기' 본격 시작",0.0,0,0,http://www.jeonmin.co.kr/news/articleView.html?idxno=437718
2026-04-12,정부·기업 '원팀' 중남미서 K-방산 수출 확대 교두보 마련,0.0,0,0,https://www.shinailbo.co.kr/news/articleView.html?idxno=5010406
2026-04-12,"K방산, 중남미 공략 본격화···칠레·브라질서 정부·기업 '원팀' 세일...",0.0,0,0,http://www.enewstoday.co.kr/news/articleView.html?idxno=2417739
2026-04-12,"[지선 레이더] 권기창 안동시장 예비후보 ""스마트팜으로 농업 판 바꿀 것...",0.0,0,0,https://www.imaeil.com/page/view/2026040915530138926
2026-04-12,대형 공원 인접 입지 희소성 높아…‘더샵 안동더퍼스트’ 분양 돌입,0.0,0,0,https://www.dt.co.kr/article/12056714?ref=naver
2026-04-12,대규모 개발 수혜 한곳에… '더샵 안동더퍼스트' 본격 분양,0.0,0,0,http://www.ikld.kr/news/articleView.html?idxno=332636
2026-04-12,1.5조 빅딜 무산…풍산 탄약사업 향방 안갯속,0.0,0,0,https://www.ntoday.co.kr/news/articleView.html?idxno=126484
2026-04-12,포스코인터부터 한온시스템까지…이번주 10곳 수요예측,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01308726645415464
2026-04-12,"해병대진해전우회, '해병대 창설 제77주년 기념식'...역사적 의미 되새...",0.0,0,0,https://www.gukjenews.com/news/articleView.html?idxno=3554943
2026-04-12,"풍산, '방산수출 확대' 신용등급 AA- 상향",0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=659181
2026-04-12,"전세·매매 동반 상승 안동, 옥동 일대 '더샵 안동더퍼스트' 4월 분양",0.261,1,0,https://theviewers.co.kr/View.aspx?No=4037503
2026-04-12,안동 신축 아파트 공급 가뭄 속 옥동 '더샵 안동더퍼스트' 493가구 공급,0.0,0,0,http://www.fnnews.com/news/202604101104529933
2026-04-12,'k-록히드마틴' 꿈구는 한화에어로스페이스...우주·항공 분야로 전환 하...,0.0,0,0,https://www.thepublic.kr/news/articleView.html?idxno=300800
2026-04-12,"[K-방산은 지금] 한화에어로, 탄약 인수 '급제동'… 미 10조 전략은?",0.0,0,0,http://www.seoulwire.com/news/articleView.html?idxno=716252
2026-04-11,'최대 60만원' 고유가 지원금 긴급 수혈…누가 언제 받나,0.0,0,0,https://news.jtbc.co.kr/article/NB12293794?influxDiv=NAVER
2026-04-11,안심통학 가능 학세권 아파트…본격 분양 나선 '더샵 안동더퍼스트',0.0,0,0,https://edu.donga.com/news/articleView.html?idxno=106118
2026-04-11,선호 높은 육각형 아파트…'더샵 안동더퍼스트' 견본주택 오픈,0.0,0,0,https://www.thegolftimes.co.kr/news/articleView.html?idxno=80811
2026-04-11,"더샵 안동더퍼스트, 4월 분양",0.0,0,0,http://www.segyebiz.com/newsView/20260410508667?OutUrl=naver
2026-04-11,"""차라리 내 집 살래""…안동 전세가 14개월 연속 상승에 매수 전환 늘어...",0.261,1,0,https://www.woodkorea.co.kr/news/articleView.html?idxno=88967
2026-04-11,[베스트&워스트] 광통신 불 붙은 코스피… 광전자 136.36% 질주,0.261,1,0,https://www.etoday.co.kr/news/view/2574773
2026-04-11,北 개발 ‘집속탄’ 뭐길래…축구장 10개 초토화·순항미사일 23배 살상...,0.0,0,0,https://www.sedaily.com/article/20031063?ref=naver
2026-04-11,"풍산홀딩스, 탄약사업부 매각 무산...14% 넘게 ‘급락’[이런국장 저런...",-0.462,0,1,https://www.sedaily.com/article/20031077?ref=naver
2026-04-11,[주간 거래소 외국인] 삼성전자 SK하이닉스 삼성전자우 한화에어로스페...,-0.165,1,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444639
2026-04-11,4/11~4/12 이마트·홈플러스·롯데마트 대형마트 휴무일·영업하는 지점...,0.0,0,0,http://www.finomy.com/news/articleView.html?idxno=253036
2026-04-14,안동 바이오·생명 국가산단 예타 통과…“백신·바이오 거점 도약 기반...,0.0,0,0,https://www.pressian.com/pages/articles/2026041321163910945?utm_source=naver&utm_medium=search
2026-04-14,"안동시, 백신허브 국가산업단지 확정",0.0,0,0,http://www.hansbiz.co.kr/news/articleView.html?idxno=832593
2026-04-13,안동 '글로벌 바이오·백신 허브' 본 궤도,0.0,0,0,https://www.newspim.com/news/view/20260413001247
2026-04-13,"순창농협, 성출하기 맞은 ‘참두릅’ 판매에 온힘",0.0,0,0,https://www.nongmin.com/article/20260413500450
2026-04-13,"하남 풍산동 주택 화재…스프링클러 작동, 5분 만에 진화",0.0,0,0,http://www.joongang.tv/news/articleView.html?idxno=216697
2026-04-13,"[6·3지선 안동] 권기창 예비후보, 바이오국가산단 예타 통과 성과 부각",0.0,0,0,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4069947
2026-04-13,"충북도 중소기업제품전시판매장, 2026년 신규 입점업체 모집",0.0,0,0,https://www.ccdn.co.kr/news/articleView.html?idxno=1073241
2026-04-13,안동 바이오국가산단 예타 통과…3465억 투입 2033년 준공,0.0,0,0,https://www.kukinews.com/article/view/kuk202604130209
2026-04-13,"""봉은사서 펼쳐진 한국불교 선(禪) 수행의 진수""…담선대법회 개막",0.0,0,0,https://www.beopbo.com/news/articleView.html?idxno=334901
2026-04-13,[데스크 칼럼] 20년 묵은 부산 야구장 신축 논의,0.0,0,0,https://www.busan.com/view/busan/view.php?code=2026041318085279853
