date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,11150.0,1225649.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,10750.0,887086.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,10850.0,661270.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,10750.0,628129.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,10100.0,1821422.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,10250.0,711922.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,10250.0,736196.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,10200.0,899361.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,10450.0,692556.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,10150.0,536731.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,10050.0,406992.0,0.0,0.0,-1e-06,0.0,-0.047786,0.0,ohlcv_proxy,,,,
2016-08-23,10250.0,305063.0,0.0,0.0,-0.0,0.0,-0.044321,0.0,ohlcv_proxy,,,,
2016-08-24,10250.0,345561.0,0.0,0.0,-0.0,0.0,-0.039814,0.0,ohlcv_proxy,,,,
2016-08-25,10000.0,455774.0,0.0,0.0,-1e-06,0.0,-0.049138,0.0,ohlcv_proxy,,,,
2016-08-26,10000.0,648919.0,0.0,0.0,-0.0,0.0,-0.0505,0.0,ohlcv_proxy,,,,
2016-08-29,9710.0,438740.0,0.0,0.0,-1e-06,0.0,-0.053156,0.0,ohlcv_proxy,,,,
2016-08-30,10000.0,581635.0,0.0,0.0,-0.0,0.0,-0.053017,0.0,ohlcv_proxy,,,,
2016-08-31,9720.0,771994.0,0.0,0.0,-1e-06,0.0,-0.05337,0.0,ohlcv_proxy,,,,
2016-09-01,9370.0,779111.0,0.0,0.0,-1e-06,0.0,-0.05998,0.0,ohlcv_proxy,,,,
2016-09-02,9580.0,454099.0,0.0,0.0,-1e-06,0.0,-0.056685,0.0,ohlcv_proxy,,,,
2016-09-05,9430.0,486493.0,0.0,0.0,-1e-06,0.0,-0.050385,0.0,ohlcv_proxy,,,,
2016-09-06,9560.0,224401.0,0.0,0.0,-0.0,0.0,-0.053898,0.0,ohlcv_proxy,,,,
2016-09-07,9210.0,523269.0,0.0,0.0,-1e-06,0.0,-0.059284,0.0,ohlcv_proxy,,,,
2016-09-08,9770.0,1380999.0,0.0,0.0,-0.0,0.1,-0.036203,0.0,ohlcv_proxy,,,,
2016-09-09,9600.0,560091.0,0.0,0.0,-0.0,0.1,-0.031875,0.0,ohlcv_proxy,,,,
2016-09-12,9200.0,414764.0,0.0,0.0,-1e-06,0.1,-0.030077,0.0,ohlcv_proxy,,,,
2016-09-13,9770.0,486687.0,0.0,0.0,-0.0,0.1,-0.024043,0.0,ohlcv_proxy,,,,
2016-09-19,10200.0,611696.0,0.0,0.0,0.0,0.1,-0.006173,0.0,ohlcv_proxy,,,,
2016-09-20,10250.0,761747.0,0.0,0.0,0.0,0.1,0.007525,0.0,ohlcv_proxy,,,,
2016-09-21,10450.0,1067781.0,0.0,0.0,1e-06,0.2,0.026446,0.0,ohlcv_proxy,,,,
2016-09-22,10700.0,564232.0,0.0,0.0,1e-06,0.2,0.043566,0.0,ohlcv_proxy,,,,
2016-09-23,10650.0,591988.0,0.0,0.0,1e-06,0.2,0.053615,0.0,ohlcv_proxy,,,,
2016-09-26,10950.0,1152586.0,0.0,0.0,1e-06,0.3,0.062595,0.0,ohlcv_proxy,,,,
2016-09-27,10900.0,691690.0,0.0,0.0,1e-06,0.2,0.069217,0.0,ohlcv_proxy,,,,
2016-09-28,10500.0,655605.0,0.0,0.0,0.0,0.2,0.07063,0.0,ohlcv_proxy,,,,
2016-09-29,10500.0,638043.0,0.0,0.0,0.0,0.2,0.063664,0.0,ohlcv_proxy,,,,
2016-09-30,10550.0,486708.0,0.0,0.0,0.0,0.2,0.060399,0.0,ohlcv_proxy,,,,
2016-10-04,10550.0,312063.0,0.0,0.0,0.0,0.2,0.045738,0.0,ohlcv_proxy,,,,
2016-10-05,10450.0,262234.0,0.0,0.0,0.0,0.2,0.030007,0.0,ohlcv_proxy,,,,
2016-10-06,10350.0,320222.0,0.0,0.0,0.0,0.1,0.025141,0.0,ohlcv_proxy,,,,
2016-10-07,10300.0,366856.0,0.0,0.0,-0.0,0.1,0.017461,0.0,ohlcv_proxy,,,,
2016-10-10,10000.0,383885.0,0.0,0.0,-0.0,0.1,0.003878,0.0,ohlcv_proxy,,,,
