date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2017-10-20,0.9633,0.2139,0,0.5731,price_proxy,,,,
2017-10-23,0.8451,0.1965,0,0.4942,price_proxy,,,,
2017-10-24,0.6966,0.2059,0,2.2652,price_proxy,,,,
2017-10-25,0.6674,0.2022,0,0.8123,price_proxy,,,,
2017-10-26,0.6308,0.2088,0,1.1546,price_proxy,,,,
2017-10-27,0.5891,0.2102,0,0.8472,price_proxy,,,,
2017-10-30,0.6192,0.2097,0,0.5398,price_proxy,,,,
2017-10-31,0.5789,0.2136,0,0.7934,price_proxy,,,,
2017-11-01,0.5027,0.2129,0,0.4804,price_proxy,,,,
2017-11-02,0.6284,0.2115,0,0.628,price_proxy,,,,
2017-11-03,0.6504,0.2088,0,0.6239,price_proxy,,,,
2017-11-06,0.5826,0.2112,0,0.7363,price_proxy,,,,
2017-11-07,0.4037,0.2092,0,0.8554,price_proxy,,,,
2017-11-08,0.3931,0.2093,0,0.7941,price_proxy,,,,
2017-11-09,0.3408,0.2094,0,0.8662,price_proxy,,,,
2017-11-10,0.5134,0.2197,0,1.8107,price_proxy,,,,
2017-11-13,0.6546,0.2198,0,1.4131,price_proxy,,,,
2017-11-14,0.7507,0.1695,0,0.8057,price_proxy,,,,
2017-11-15,0.8588,0.1668,0,1.182,price_proxy,,,,
2017-11-16,0.8804,0.1629,0,0.5459,price_proxy,,,,
2017-11-17,0.7044,0.1625,0,0.4728,price_proxy,,,,
2017-11-20,0.5876,0.1629,0,0.6557,price_proxy,,,,
2017-11-21,0.6101,0.1489,0,0.8286,price_proxy,,,,
2017-11-22,0.5097,0.1452,0,1.2887,price_proxy,,,,
2017-11-23,0.655,0.1522,0,2.074,price_proxy,,,,
2017-11-24,0.8006,0.157,0,1.6183,price_proxy,,,,
2017-11-27,0.9331,0.1619,0,1.3985,price_proxy,,,,
2017-11-28,0.7555,0.1776,0,1.1076,price_proxy,,,,
2017-11-29,0.9077,0.1844,0,0.9724,price_proxy,,,,
2017-11-30,0.6629,0.1922,0,0.8092,price_proxy,,,,
2017-12-01,0.5464,0.1899,0,0.7209,price_proxy,,,,
2017-12-04,0.52,0.1885,0,0.7505,price_proxy,,,,
2017-12-05,0.617,0.1813,0,0.5048,price_proxy,,,,
2017-12-06,0.4128,0.1907,0,0.8516,price_proxy,,,,
2017-12-07,0.4377,0.1936,0,0.8797,price_proxy,,,,
2017-12-08,0.4258,0.1807,0,0.6184,price_proxy,,,,
2017-12-11,0.4149,0.177,0,0.7565,price_proxy,,,,
2017-12-12,0.5503,0.1827,0,0.899,price_proxy,,,,
2017-12-13,0.6477,0.1796,0,0.7753,price_proxy,,,,
2017-12-14,0.6984,0.1797,0,1.8011,price_proxy,,,,
2017-12-15,0.6604,0.1813,0,0.8496,price_proxy,,,,
2017-12-18,0.7378,0.1914,0,1.0209,price_proxy,,,,
2017-12-19,0.6225,0.192,0,0.5885,price_proxy,,,,
2017-12-20,0.5888,0.1927,0,0.5736,price_proxy,,,,
2017-12-21,0.6112,0.1807,0,0.8927,price_proxy,,,,
2017-12-22,0.7277,0.1731,0,0.7249,price_proxy,,,,
2017-12-26,0.6155,0.1661,0,1.0114,price_proxy,,,,
2017-12-27,0.8095,0.1714,0,1.1195,price_proxy,,,,
2017-12-28,0.8129,0.1649,0,0.8276,price_proxy,,,,
2018-01-02,0.8013,0.1566,0,1.1074,price_proxy,,,,
