date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,59637.1953125,13108.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,61095.953125,17575.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,62983.74609375,27101.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,62726.3125,12604.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,60237.86328125,15622.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,60323.66796875,12069.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,60495.28515625,20612.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,61524.98828125,20411.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,62554.703125,21478.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,62640.5,10014.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,62983.74609375,15319.0,0.0,0.0,0.0,0.0,0.007985,0.0,ohlcv_proxy,,,,
2016-02-01,67274.1875,57849.0,0.0,0.0,0.0,0.1,0.039833,0.0,ohlcv_proxy,,,,
2016-02-02,67102.5625,26217.0,0.0,0.0,0.0,0.1,0.048938,0.0,ohlcv_proxy,,,,
2016-02-03,67188.390625,34591.0,0.0,0.0,0.0,0.1,0.055208,0.0,ohlcv_proxy,,,,
2016-02-04,66330.2890625,17646.0,0.0,0.0,0.0,0.1,0.055219,0.0,ohlcv_proxy,,,,
2016-02-05,65214.77734375,23989.0,0.0,0.0,0.0,0.1,0.055281,0.0,ohlcv_proxy,,,,
2016-02-11,64699.921875,26915.0,0.0,0.0,0.0,0.1,0.042177,0.0,ohlcv_proxy,,,,
2016-02-12,62125.6484375,83021.0,0.0,0.0,-0.0,0.0,0.012639,0.1,ohlcv_proxy,,,,
2016-02-15,57406.1640625,44788.0,0.0,0.0,-0.0,-0.1,-0.014393,0.1,ohlcv_proxy,,,,
2016-02-16,50112.40625,154616.0,0.0,0.0,-0.0,-0.2,-0.062185,0.2,ohlcv_proxy,,,,
