year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.43,0.65,0.5104,1.0,51.04,0,0,0,0,0,0,0,0,0
2020,Q3,0.2,0.21,0.0361,0.0,3.61,0,0,0,0,0,0,0,0,0
2020,Q4,0.3,0.34,0.1181,0.0,11.81,0,0,0,0,0,0,0,0,0
2021,Q1,0.21,0.29,0.3734,1.0,37.34,0,0,0,0,0,0,0,0,0
2021,Q2,0.53,0.59,0.1085,0.0,10.85,0,0,0,0,0,0,0,0,0
2021,Q3,0.25,0.36,0.4688,1.0,46.88,0,0,0,0,0,0,0,0,0
2021,Q4,0.28,0.33,0.1773,0.0,17.73,0,0,0,0,0,0,0,0,0
2022,Q1,0.28,0.36,0.2729,1.0,27.29,0,0,0,0,0,0,0,0,0
2022,Q2,0.48,0.47,-0.027,0.0,-2.7,0,0,0,0,0,0,0,0,0
2022,Q3,0.27,0.31,0.1369,1.0,13.69,0,0,0,0,0,0,0,0,0
2022,Q4,0.3,0.32,0.0743,1.0,7.43,0,0,0,0,0,0,0,0,0
2023,Q1,0.29,0.28,-0.0223,0.0,-2.23,0,0,0,0,0,0,0,0,0
2023,Q2,0.46,0.5,0.083,1.0,8.3,0,0,0,0,0,0,0,0,0
2023,Q3,0.27,0.28,0.0458,0.0,4.58,0,0,0,0,0,0,0,0,0
2023,Q4,0.36,0.4,0.1256,1.0,12.56,0,0,0,0,0,0,0,0,0
2024,Q1,0.32,0.32,-0.0013,0.0,-0.13,0,0,0,0,0,0,0,0,0
2024,Q2,0.52,0.55,0.0484,0.0,4.84,0,0,0,0,0,0,0,0,0
2024,Q3,0.32,0.36,0.1145,1.0,11.45,0,0,0,0,0,0,0,0,0
2024,Q4,0.31,0.31,0.0031,1.0,0.31,0,0,0,0,0,0,0,0,0
2025,Q1,0.4,0.4,-0.0032,1.0,-0.32,0,0,0,0,0,0,0,0,0
2025,Q2,0.53,0.53,-0.008,1.0,-0.8,0,0,0,0,0,0,0,0,0
2025,Q3,0.3,0.29,-0.0456,0.0,-4.56,0,0,0,0,0,0,0,0,0
2025,Q4,0.44,0.5,0.1259,1.0,12.59,0,0,0,0,0,0,0,0,0
2026,Q1,0.45,0.45,-0.0036,0.0,-0.36,0,0,0,0,0,0,0,0,0
