date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.49,0.0474,0,0.1168,price_proxy,,,,
2016-08-24,0.4979,0.0486,0,0.9069,price_proxy,,,,
2016-08-25,0.5382,0.0487,0,1.0391,price_proxy,,,,
2016-08-26,0.5216,0.0464,0,0.7479,price_proxy,,,,
2016-08-29,0.5123,0.0404,0,0.3874,price_proxy,,,,
2016-08-30,0.538,0.0404,0,0.024,price_proxy,,,,
2016-08-31,0.5271,0.038,0,8.4561,price_proxy,,,,
2016-09-01,0.4976,0.0358,0,0.0177,price_proxy,,,,
2016-09-02,0.5168,0.0357,0,0.0113,price_proxy,,,,
2016-09-05,0.5801,0.0413,0,2.3179,price_proxy,,,,
2016-09-06,0.591,0.0423,0,0.9282,price_proxy,,,,
2016-09-07,0.5915,0.0413,0,9.6041,price_proxy,,,,
2016-09-08,0.6211,0.042,0,0.3601,price_proxy,,,,
2016-09-09,0.5862,0.0436,0,0.0773,price_proxy,,,,
2016-09-12,0.5351,0.0435,0,1.5225,price_proxy,,,,
2016-09-13,0.507,0.0415,0,0.0731,price_proxy,,,,
2016-09-19,0.505,0.0414,0,0.0956,price_proxy,,,,
2016-09-20,0.4832,0.0394,0,3.4297,price_proxy,,,,
2016-09-21,0.4966,0.0402,0,0.034,price_proxy,,,,
2016-09-22,0.5167,0.0398,0,0.1843,price_proxy,,,,
2016-09-23,0.5358,0.0394,0,0.3411,price_proxy,,,,
2016-09-26,0.5204,0.0392,0,0.0707,price_proxy,,,,
2016-09-27,0.5454,0.0394,0,0.0931,price_proxy,,,,
2016-09-28,0.5292,0.0421,0,0.043,price_proxy,,,,
2016-09-29,0.5062,0.0409,0,0.0188,price_proxy,,,,
2016-09-30,0.4348,0.0512,0,0.0254,price_proxy,,,,
2016-10-04,0.4545,0.0514,0,0.0304,price_proxy,,,,
2016-10-05,0.4329,0.0511,0,0.0653,price_proxy,,,,
2016-10-06,0.4298,0.0535,0,0.0272,price_proxy,,,,
2016-10-07,0.4302,0.0476,0,0.0212,price_proxy,,,,
2016-10-10,0.4842,0.0449,0,0.0242,price_proxy,,,,
2016-10-11,0.4745,0.0444,0,0.0585,price_proxy,,,,
2016-10-12,0.4771,0.0427,0,0.0047,price_proxy,,,,
2016-10-13,0.4675,0.0453,0,0.0482,price_proxy,,,,
2016-10-14,0.4619,0.0455,0,0.0328,price_proxy,,,,
2016-10-17,0.4576,0.0455,0,0.406,price_proxy,,,,
2016-10-18,0.4436,0.0448,0,1.2625,price_proxy,,,,
2016-10-19,0.419,0.0455,0,2.5145,price_proxy,,,,
2016-10-20,0.4525,0.0456,0,0.0374,price_proxy,,,,
2016-10-21,0.4662,0.0441,0,1.6821,price_proxy,,,,
2016-10-24,0.4647,0.0417,0,5.9688,price_proxy,,,,
2016-10-25,0.5176,0.0502,0,5.0938,price_proxy,,,,
2016-10-26,0.5132,0.0485,0,3.5585,price_proxy,,,,
2016-10-27,0.5224,0.0482,0,1.873,price_proxy,,,,
2016-10-28,0.5268,0.0487,0,2.3504,price_proxy,,,,
2016-10-31,0.5311,0.041,0,0.1827,price_proxy,,,,
2016-11-01,0.4767,0.0399,0,0.0463,price_proxy,,,,
2016-11-02,0.4901,0.0399,0,0.0546,price_proxy,,,,
2016-11-03,0.485,0.0381,0,0.3816,price_proxy,,,,
2016-11-04,0.4689,0.0382,0,4.6157,price_proxy,,,,
2016-11-07,0.4897,0.0403,0,0.1052,price_proxy,,,,
2016-11-08,0.5092,0.0406,0,10.0,price_proxy,,,,
2016-11-09,0.4595,0.051,0,0.1183,price_proxy,,,,
2016-11-10,0.3896,0.0593,0,0.9125,price_proxy,,,,
2016-11-11,0.4013,0.0595,0,0.7557,price_proxy,,,,
2016-11-14,0.3681,0.0596,0,0.0403,price_proxy,,,,
2016-11-15,0.3312,0.0608,0,0.3207,price_proxy,,,,
2016-11-16,0.412,0.0627,0,0.0198,price_proxy,,,,
2016-11-17,0.4697,0.0627,0,0.0307,price_proxy,,,,
2016-11-18,0.4508,0.0628,0,0.1123,price_proxy,,,,
2016-11-21,0.4912,0.0654,0,0.1521,price_proxy,,,,
2016-11-22,0.5232,0.0592,0,0.0278,price_proxy,,,,
2016-11-23,0.5076,0.059,0,0.119,price_proxy,,,,
2016-11-24,0.5182,0.0586,0,0.2128,price_proxy,,,,
2016-11-25,0.5408,0.0586,0,0.0836,price_proxy,,,,
2016-11-28,0.515,0.0586,0,0.0193,price_proxy,,,,
2016-11-29,0.512,0.0586,0,0.0176,price_proxy,,,,
2016-11-30,0.5086,0.0588,0,0.0978,price_proxy,,,,
2016-12-01,0.5031,0.0587,0,0.006,price_proxy,,,,
2016-12-02,0.5012,0.0589,0,0.0065,price_proxy,,,,
2016-12-05,0.4946,0.057,0,0.0065,price_proxy,,,,
2016-12-06,0.5143,0.0579,0,1.5133,price_proxy,,,,
2016-12-07,0.4838,0.0503,0,0.0321,price_proxy,,,,
2016-12-08,0.5536,0.0485,0,0.1672,price_proxy,,,,
2016-12-09,0.566,0.049,0,2.6778,price_proxy,,,,
2016-12-12,0.581,0.0481,0,0.5011,price_proxy,,,,
2016-12-13,0.5717,0.0441,0,3.0397,price_proxy,,,,
2016-12-14,0.5997,0.043,0,1.516,price_proxy,,,,
2016-12-15,0.5338,0.0422,0,0.2188,price_proxy,,,,
