date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4248,0.1161,0,0.4115,price_proxy,,,,
2016-08-24,0.4819,0.1126,0,0.4602,price_proxy,,,,
2016-08-25,0.4314,0.1048,0,0.4487,price_proxy,,,,
2016-08-26,0.347,0.1112,0,1.1923,price_proxy,,,,
2016-08-29,0.3679,0.1146,0,1.0142,price_proxy,,,,
2016-08-30,0.4081,0.1141,0,0.6293,price_proxy,,,,
2016-08-31,0.4475,0.1182,0,0.7915,price_proxy,,,,
2016-09-01,0.4198,0.1151,0,0.4951,price_proxy,,,,
2016-09-02,0.5,0.1151,0,0.6074,price_proxy,,,,
2016-09-05,0.5893,0.1011,0,0.611,price_proxy,,,,
2016-09-06,0.5434,0.0994,0,0.695,price_proxy,,,,
2016-09-07,0.5211,0.1019,0,1.5031,price_proxy,,,,
2016-09-08,0.512,0.104,0,0.9344,price_proxy,,,,
2016-09-09,0.5,0.1038,0,0.5836,price_proxy,,,,
2016-09-12,0.4406,0.1048,0,0.5431,price_proxy,,,,
2016-09-13,0.4481,0.1059,0,1.2205,price_proxy,,,,
2016-09-19,0.4235,0.1046,0,0.9193,price_proxy,,,,
2016-09-20,0.4762,0.1013,0,0.9713,price_proxy,,,,
2016-09-21,0.5048,0.1015,0,0.6993,price_proxy,,,,
2016-09-22,0.6053,0.0973,0,1.4082,price_proxy,,,,
2016-09-23,0.5945,0.0971,0,0.4179,price_proxy,,,,
2016-09-26,0.5554,0.0977,0,0.4959,price_proxy,,,,
2016-09-27,0.5745,0.0988,0,0.7235,price_proxy,,,,
2016-09-28,0.5407,0.0864,0,0.7017,price_proxy,,,,
2016-09-29,0.5,0.078,0,0.6974,price_proxy,,,,
2016-09-30,0.4653,0.0737,0,0.9213,price_proxy,,,,
2016-10-04,0.4531,0.0702,0,1.0341,price_proxy,,,,
2016-10-05,0.412,0.0679,0,1.5362,price_proxy,,,,
2016-10-06,0.4507,0.068,0,1.0084,price_proxy,,,,
2016-10-07,0.4326,0.0669,0,1.6123,price_proxy,,,,
2016-10-10,0.4577,0.0664,0,0.867,price_proxy,,,,
2016-10-11,0.5408,0.0678,0,1.0521,price_proxy,,,,
2016-10-12,0.5508,0.0631,0,1.2558,price_proxy,,,,
2016-10-13,0.4904,0.0669,0,1.4987,price_proxy,,,,
2016-10-14,0.5505,0.0708,0,1.8295,price_proxy,,,,
2016-10-17,0.536,0.0706,0,1.3078,price_proxy,,,,
2016-10-18,0.4412,0.0761,0,1.6774,price_proxy,,,,
2016-10-19,0.4292,0.0766,0,0.9141,price_proxy,,,,
2016-10-20,0.4831,0.0767,0,0.4973,price_proxy,,,,
2016-10-21,0.4202,0.0686,0,0.5073,price_proxy,,,,
2016-10-24,0.4174,0.0682,0,0.7211,price_proxy,,,,
2016-10-25,0.4612,0.0671,0,0.6952,price_proxy,,,,
2016-10-26,0.4143,0.0722,0,1.4379,price_proxy,,,,
2016-10-27,0.4268,0.0732,0,0.5654,price_proxy,,,,
2016-10-28,0.4144,0.0719,0,0.5121,price_proxy,,,,
2016-10-31,0.4212,0.0715,0,0.658,price_proxy,,,,
2016-11-01,0.4382,0.0698,0,0.6751,price_proxy,,,,
2016-11-02,0.4463,0.0751,0,0.9378,price_proxy,,,,
2016-11-03,0.4342,0.0748,0,0.7598,price_proxy,,,,
2016-11-04,0.4413,0.0747,0,0.7669,price_proxy,,,,
2016-11-07,0.4974,0.0808,0,0.6368,price_proxy,,,,
2016-11-08,0.4847,0.076,0,0.4697,price_proxy,,,,
2016-11-09,0.4317,0.0932,0,1.7339,price_proxy,,,,
2016-11-10,0.534,0.1132,0,1.0282,price_proxy,,,,
2016-11-11,0.5763,0.1091,0,0.98,price_proxy,,,,
2016-11-14,0.595,0.1162,0,1.7315,price_proxy,,,,
2016-11-15,0.6029,0.113,0,1.1611,price_proxy,,,,
2016-11-16,0.6224,0.123,0,2.4573,price_proxy,,,,
2016-11-17,0.482,0.1233,0,1.9988,price_proxy,,,,
2016-11-18,0.4595,0.1235,0,1.0295,price_proxy,,,,
2016-11-21,0.3774,0.1236,0,0.39,price_proxy,,,,
2016-11-22,0.3973,0.1247,0,0.7033,price_proxy,,,,
2016-11-23,0.4282,0.124,0,1.0081,price_proxy,,,,
2016-11-24,0.3909,0.1272,0,1.0384,price_proxy,,,,
2016-11-25,0.3189,0.1313,0,1.1847,price_proxy,,,,
2016-11-28,0.2937,0.1326,0,0.9918,price_proxy,,,,
2016-11-29,0.2422,0.1324,0,1.0697,price_proxy,,,,
2016-11-30,0.258,0.1312,0,1.5608,price_proxy,,,,
2016-12-01,0.3379,0.1322,0,0.7887,price_proxy,,,,
2016-12-02,0.3634,0.1331,0,0.6957,price_proxy,,,,
2016-12-05,0.3807,0.1284,0,0.7695,price_proxy,,,,
2016-12-06,0.4645,0.134,0,0.5301,price_proxy,,,,
2016-12-07,0.4697,0.1239,0,0.5107,price_proxy,,,,
2016-12-08,0.5628,0.1256,0,0.7852,price_proxy,,,,
2016-12-09,0.5581,0.1246,0,1.0373,price_proxy,,,,
2016-12-12,0.6238,0.1192,0,0.6576,price_proxy,,,,
2016-12-13,0.5693,0.1191,0,0.9384,price_proxy,,,,
