date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4074,0.0714,0,2.3546,price_proxy,,,,
2016-08-24,0.4079,0.0701,0,1.3753,price_proxy,,,,
2016-08-25,0.375,0.074,0,1.5985,price_proxy,,,,
2016-08-26,0.3619,0.074,0,1.2937,price_proxy,,,,
2016-08-29,0.3408,0.0739,0,0.6387,price_proxy,,,,
2016-08-30,0.4528,0.0716,0,1.0182,price_proxy,,,,
2016-08-31,0.4503,0.071,0,0.7941,price_proxy,,,,
2016-09-01,0.5794,0.0808,0,1.1669,price_proxy,,,,
2016-09-02,0.5685,0.0769,0,0.45,price_proxy,,,,
2016-09-05,0.6297,0.0804,0,0.6132,price_proxy,,,,
2016-09-06,0.5994,0.0797,0,0.5137,price_proxy,,,,
2016-09-07,0.5962,0.0787,0,0.6327,price_proxy,,,,
2016-09-08,0.4809,0.0807,0,0.8687,price_proxy,,,,
2016-09-09,0.5552,0.0857,0,0.8961,price_proxy,,,,
2016-09-12,0.5135,0.0857,0,0.979,price_proxy,,,,
2016-09-13,0.5162,0.0853,0,0.7796,price_proxy,,,,
2016-09-19,0.5594,0.0891,0,1.3488,price_proxy,,,,
2016-09-20,0.5826,0.089,0,0.5929,price_proxy,,,,
2016-09-21,0.543,0.0892,0,0.5597,price_proxy,,,,
2016-09-22,0.543,0.0892,0,1.1345,price_proxy,,,,
2016-09-23,0.5886,0.0774,0,1.3419,price_proxy,,,,
2016-09-26,0.5524,0.0775,0,0.7563,price_proxy,,,,
2016-09-27,0.5688,0.0694,0,0.5831,price_proxy,,,,
2016-09-28,0.5368,0.0701,0,0.7682,price_proxy,,,,
2016-09-29,0.6184,0.0764,0,2.0947,price_proxy,,,,
2016-09-30,0.5874,0.076,0,1.46,price_proxy,,,,
2016-10-04,0.5179,0.0843,0,1.0786,price_proxy,,,,
2016-10-05,0.5588,0.0785,0,1.4152,price_proxy,,,,
2016-10-06,0.5826,0.0765,0,0.9849,price_proxy,,,,
2016-10-07,0.4975,0.0755,0,0.6954,price_proxy,,,,
2016-10-10,0.4828,0.0754,0,0.4955,price_proxy,,,,
2016-10-11,0.6063,0.0815,0,1.4604,price_proxy,,,,
2016-10-12,0.4975,0.0876,0,1.0517,price_proxy,,,,
2016-10-13,0.4802,0.0851,0,0.8079,price_proxy,,,,
2016-10-14,0.5299,0.0869,0,0.673,price_proxy,,,,
2016-10-17,0.5224,0.0872,0,0.4314,price_proxy,,,,
2016-10-18,0.4952,0.0861,0,0.903,price_proxy,,,,
2016-10-19,0.5522,0.0856,0,0.7197,price_proxy,,,,
2016-10-20,0.5951,0.0862,0,1.0066,price_proxy,,,,
2016-10-21,0.5392,0.0868,0,0.4257,price_proxy,,,,
2016-10-24,0.5713,0.0847,0,0.6574,price_proxy,,,,
2016-10-25,0.5289,0.0849,0,0.4297,price_proxy,,,,
2016-10-26,0.4588,0.0969,0,1.0122,price_proxy,,,,
2016-10-27,0.4092,0.0972,0,1.4363,price_proxy,,,,
2016-10-28,0.4231,0.0881,0,0.8957,price_proxy,,,,
2016-10-31,0.3624,0.0896,0,0.9047,price_proxy,,,,
2016-11-01,0.424,0.0915,0,1.3841,price_proxy,,,,
2016-11-02,0.5297,0.0902,0,1.2408,price_proxy,,,,
2016-11-03,0.5125,0.0928,0,0.96,price_proxy,,,,
2016-11-04,0.555,0.0956,0,0.8493,price_proxy,,,,
2016-11-07,0.6096,0.0958,0,0.8264,price_proxy,,,,
2016-11-08,0.5593,0.0893,0,0.6285,price_proxy,,,,
