year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,721100349936,784541943950,OFS,BS
2025,연간,자본총계,496843668444,495532641195,OFS,BS
2025,연간,자본과부채총계,721100349936,784541943950,OFS,BS
2025,연간,부채총계,224256681492,289009302755,OFS,BS
2025,연간,영업이익,2378317974,25002358115,OFS,CIS
2025,연간,매출총이익,27176692606,50928410615,OFS,CIS
2025,연간,당기순이익,-522850678,17647535995,OFS,CIS
2025,연간,매출액,456295847107,569728589077,OFS,CIS
2024,연간,자산총계,784541943950,672673343828,OFS,BS
2024,연간,자본총계,495532641195,478782330149,OFS,BS
2024,연간,자본과부채총계,784541943950,672673343828,OFS,BS
2024,연간,부채총계,289009302755,193891013679,OFS,BS
2024,연간,영업이익,25002358115,32324547766,OFS,CIS
2024,연간,매출총이익,50928410615,58205791907,OFS,CIS
2024,연간,당기순이익,17647535995,27036287901,OFS,CIS
2024,연간,매출액,569728589077,629578773085,OFS,CIS
2023,연간,자산총계,672673343828,451321116581,OFS,BS
2023,연간,자본총계,478782330149,251204096947,OFS,BS
2023,연간,자본및부채총계,672673343828,451321116581,OFS,BS
2023,연간,부채총계,193891013679,200117019634,OFS,BS
2023,연간,영업이익,32324547766,32475176321,OFS,CIS
2023,연간,매출총이익,58205791907,54610501041,OFS,CIS
2023,연간,당기순이익,27036287901,27697027964,OFS,CIS
2023,연간,매출액,629578773085,485605243552,OFS,CIS
2022,연간,자산총계,451321116581,348482657487,OFS,BS
2022,연간,부채총계,200117019634,143034110908,OFS,BS
2022,연간,자본총계,251204096947,205448546579,OFS,BS
2022,연간,자본및부채총계,451321116581,348482657487,OFS,BS
2022,연간,매출액,485605243552,305893094697,OFS,CIS
2022,연간,매출총이익,54610501041,39963017899,OFS,CIS
2022,연간,영업이익,32475176321,21792842464,OFS,CIS
2022,연간,당기순이익,27697027964,17998487325,OFS,CIS
2025,3분기,자산총계,743602484984,784541943950,OFS,BS
2025,3분기,자본총계,494666255782,495532641195,OFS,BS
2025,3분기,자본과부채총계,743602484984,784541943950,OFS,BS
2025,3분기,부채총계,248936229202,289009302755,OFS,BS
2025,3분기,영업이익,134735012,0,OFS,CIS
2025,3분기,매출총이익,6373739968,0,OFS,CIS
2025,3분기,매출액,105252263381,0,OFS,CIS
2024,3분기,자산총계,742087206433,672673343828,OFS,BS
2024,3분기,자본총계,495266526738,478782330149,OFS,BS
2024,3분기,자본및부채총계,742087206433,672673343828,OFS,BS
2024,3분기,부채총계,246820679695,193891013679,OFS,BS
2024,3분기,영업이익,6532434437,0,OFS,CIS
2024,3분기,매출총이익,12846094271,0,OFS,CIS
2024,3분기,매출액,119338025343,0,OFS,CIS
2023,3분기,자산총계,453754338064,451321116581,OFS,BS
2023,3분기,자본총계,267226170694,251204096947,OFS,BS
2023,3분기,자본및부채총계,453754338064,451321116581,OFS,BS
2023,3분기,부채총계,186528167370,200117019634,OFS,BS
2023,3분기,영업이익,8092666851,0,OFS,CIS
2023,3분기,매출총이익,15088254296,0,OFS,CIS
2023,3분기,매출액,154223402454,0,OFS,CIS
2022,3분기,자산총계,430888916491,348482657487,OFS,BS
2022,3분기,부채총계,182156546579,143034110908,OFS,BS
2022,3분기,자본총계,248732369912,205448546579,OFS,BS
2022,3분기,자본및부채총계,430888916491,348482657487,OFS,BS
2022,3분기,매출액,133834414944,0,OFS,CIS
2022,3분기,매출총이익,17059978411,0,OFS,CIS
2022,3분기,영업이익,10837643658,0,OFS,CIS
2025,반기,자산총계,752311234027,784541943950,OFS,BS
2025,반기,자본총계,497237064085,495532641195,OFS,BS
2025,반기,자본과부채총계,752311234027,784541943950,OFS,BS
2025,반기,부채총계,255074169942,289009302755,OFS,BS
2025,반기,영업이익,528819599,0,OFS,CIS
2025,반기,매출총이익,6935008981,0,OFS,CIS
2025,반기,매출액,120131119607,0,OFS,CIS
2024,반기,자산총계,738615275748,672673343828,OFS,BS
2024,반기,자본총계,487653010781,478782330149,OFS,BS
2024,반기,자본및부채총계,738615275748,672673343828,OFS,BS
2024,반기,부채총계,250962264967,193891013679,OFS,BS
2024,반기,영업이익,6928593019,0,OFS,CIS
2024,반기,매출총이익,14104345120,0,OFS,CIS
2024,반기,매출액,185391348079,0,OFS,CIS
2023,반기,자산총계,514788428083,451321116581,OFS,BS
2023,반기,부채총계,256628331426,200117019634,OFS,BS
2023,반기,자본및부채총계,514788428083,451321116581,OFS,BS
2023,반기,매출액,196063658631,0,OFS,CIS
2023,반기,매출총이익,16176412841,0,OFS,CIS
2023,반기,영업이익,9823808806,0,OFS,CIS
2022,반기,자산총계,428273009505,348482657487,OFS,BS
2022,반기,부채총계,190396611945,143034110908,OFS,BS
