date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.726,0.1301,0,0.6191,price_proxy,,,,
2016-02-02,0.5354,0.1299,0,0.4208,price_proxy,,,,
2016-02-03,0.5553,0.1239,0,0.4268,price_proxy,,,,
2016-02-04,0.4684,0.1203,0,0.4271,price_proxy,,,,
2016-02-05,0.4436,0.1112,0,0.5651,price_proxy,,,,
2016-02-11,0.3,0.1264,0,0.8217,price_proxy,,,,
2016-02-12,0.2117,0.1476,0,1.3902,price_proxy,,,,
2016-02-15,0.2691,0.1513,0,0.8216,price_proxy,,,,
2016-02-16,0.3484,0.1542,0,0.6956,price_proxy,,,,
2016-02-17,0.3645,0.148,0,0.5667,price_proxy,,,,
2016-02-18,0.4419,0.1492,0,1.4499,price_proxy,,,,
2016-02-19,0.5777,0.1486,0,0.6862,price_proxy,,,,
2016-02-22,0.5572,0.1504,0,0.7826,price_proxy,,,,
2016-02-23,0.4824,0.151,0,1.1836,price_proxy,,,,
2016-02-24,0.4239,0.1519,0,0.2829,price_proxy,,,,
2016-02-25,0.5107,0.1524,0,0.4446,price_proxy,,,,
2016-02-26,0.5641,0.1369,0,0.3121,price_proxy,,,,
2016-02-29,0.5173,0.1369,0,0.4705,price_proxy,,,,
2016-03-02,0.5107,0.1341,0,0.5661,price_proxy,,,,
2016-03-03,0.6834,0.1513,0,1.9145,price_proxy,,,,
2016-03-04,0.626,0.1495,0,1.278,price_proxy,,,,
2016-03-07,0.6105,0.1469,0,1.0384,price_proxy,,,,
2016-03-08,0.638,0.1478,0,0.7158,price_proxy,,,,
2016-03-09,0.7765,0.1549,0,3.2592,price_proxy,,,,
2016-03-10,0.6516,0.1549,0,1.8216,price_proxy,,,,
2016-03-11,0.6647,0.1399,0,0.8565,price_proxy,,,,
2016-03-14,0.6767,0.1047,0,0.6412,price_proxy,,,,
2016-03-15,0.6257,0.103,0,1.0875,price_proxy,,,,
2016-03-16,0.5339,0.1014,0,0.8682,price_proxy,,,,
2016-03-17,0.4724,0.1073,0,1.5517,price_proxy,,,,
2016-03-18,0.4786,0.1042,0,3.8901,price_proxy,,,,
2016-03-21,0.3798,0.1132,0,0.9874,price_proxy,,,,
2016-03-22,0.3755,0.1124,0,0.2412,price_proxy,,,,
2016-03-23,0.3911,0.1112,0,0.7502,price_proxy,,,,
2016-03-24,0.4255,0.1084,0,0.3053,price_proxy,,,,
2016-03-25,0.4632,0.1089,0,0.5675,price_proxy,,,,
2016-03-28,0.5255,0.1094,0,0.4564,price_proxy,,,,
2016-03-29,0.5227,0.1109,0,0.3512,price_proxy,,,,
2016-03-30,0.5128,0.1088,0,7.9249,price_proxy,,,,
2016-03-31,0.6289,0.1008,0,3.1533,price_proxy,,,,
2016-04-01,0.6817,0.1137,0,3.1518,price_proxy,,,,
2016-04-04,0.6991,0.114,0,0.9345,price_proxy,,,,
2016-04-05,0.7879,0.1158,0,2.0001,price_proxy,,,,
2016-04-06,0.7512,0.1076,0,1.5852,price_proxy,,,,
2016-04-07,0.597,0.1114,0,0.7842,price_proxy,,,,
2016-04-08,0.4656,0.1124,0,0.7437,price_proxy,,,,
2016-04-11,0.4282,0.114,0,0.6749,price_proxy,,,,
2016-04-12,0.3351,0.1162,0,0.3764,price_proxy,,,,
2016-04-14,0.322,0.1175,0,0.4367,price_proxy,,,,
2016-04-15,0.3121,0.1181,0,0.6929,price_proxy,,,,
2016-04-18,0.3274,0.1175,0,0.6205,price_proxy,,,,
2016-04-19,0.351,0.1103,0,0.3913,price_proxy,,,,
2016-04-20,0.4207,0.1106,0,0.4997,price_proxy,,,,
2016-04-21,0.3791,0.1175,0,1.5422,price_proxy,,,,
2016-04-22,0.4043,0.1182,0,0.7161,price_proxy,,,,
2016-04-25,0.3848,0.1136,0,0.6251,price_proxy,,,,
2016-04-26,0.4002,0.1136,0,0.729,price_proxy,,,,
2016-04-27,0.3636,0.1132,0,0.5029,price_proxy,,,,
2016-04-28,0.4604,0.1139,0,0.3529,price_proxy,,,,
2016-04-29,0.4733,0.0981,0,0.354,price_proxy,,,,
2016-05-02,0.4389,0.0753,0,0.2709,price_proxy,,,,
2016-05-03,0.4491,0.0768,0,0.4635,price_proxy,,,,
2016-05-04,0.4828,0.0695,0,0.3263,price_proxy,,,,
2016-05-09,0.4495,0.0697,0,0.2184,price_proxy,,,,
2016-05-10,0.5372,0.0836,0,0.4615,price_proxy,,,,
2016-05-11,0.584,0.0835,0,0.4691,price_proxy,,,,
2016-05-12,0.5591,0.0824,0,0.2476,price_proxy,,,,
2016-05-13,0.5137,0.0805,0,0.2515,price_proxy,,,,
