ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
39030,477000,149,477500,12,479000,173,479500,2,480000,128,476500,562,476000,48,474500,8,472000,21,471500,27,464,666,0.1787610619453207,500,0.1049317943336809,0.8438438438311735,2026-05-15 09:02:58
39030,469000,150,469500,116,470000,45,470500,15,471500,60,468500,1858,468000,54,467500,50,467000,55,466500,61,386,2078,0.6866883116855248,500,0.1067235859124843,0.894128970159316,2026-05-15 09:11:05
39030,474500,130,475000,11,475500,56,476500,2,477000,24,474000,71,473500,393,473000,31,471500,42,470500,4,223,541,0.4162303664866985,500,0.1054852320675083,0.1312384473173523,2026-05-15 09:19:24
39030,475000,39,475500,14,476000,1,476500,1,477000,25,474500,163,474000,31,473500,34,473000,6,472500,3,80,237,0.4952681387856382,500,0.1053740779768154,0.6877637130511491,2026-05-15 09:29:27
39030,476000,56,476500,31,477000,131,477500,25,478000,43,475500,149,475000,6,474500,5,474000,6,473500,1,286,167,-0.2626931567270928,500,0.1051524710830682,0.8922155688088493,2026-05-15 09:50:54
39030,472500,80,473000,7,473500,242,474000,115,475000,78,472000,39,471500,53,471000,29,470500,207,470000,322,522,650,0.1092150170639145,500,0.1059322033898282,0.0599999999990769,2026-05-15 10:07:32
39030,473000,24,473500,71,474000,571,474500,35,475000,106,472500,31,472000,2,471500,44,471000,31,470500,203,807,311,-0.4436493738779638,500,0.1058201058201035,0.0996784565884347,2026-05-15 10:18:30
39030,471000,171,471500,5,472000,1,473000,43,473500,50,470500,25,470000,313,469500,9,469000,14,468500,10,270,371,0.1575663026496479,500,0.1062699256110498,0.067385444742119,2026-05-15 10:28:47
39030,476000,305,476500,37,477000,93,477500,27,478000,34,475500,207,475000,98,474500,1185,474000,8,473500,60,496,1558,0.517039922100696,500,0.1051524710830682,0.132862644415065,2026-05-15 10:39:51
39030,466000,57,466500,684,467000,20,468500,63,469000,101,465500,70,465000,77,464500,14,464000,39,463500,144,925,344,-0.4578408195393393,500,0.107411385606872,0.2034883720871079,2026-05-15 11:03:48
39030,475000,102,475500,11,476000,233,476500,28,477000,18,474500,101,474000,27,473500,13,472500,369,472000,81,392,591,0.2024415055930575,500,0.1053740779768154,0.1708967851070914,2026-05-15 11:17:19
39030,477500,33,478000,3,478500,90,479000,338,479500,5,477000,166,476000,4,475000,9,474500,15,474000,10,469,204,-0.3937592867697806,500,0.1048218029350082,0.8137254901561899,2026-05-15 11:31:59
39030,482000,205,482500,20,483000,45,483500,29,484000,30,481500,107,480500,199,480000,72,479500,827,479000,33,329,1238,0.5800893426893422,500,0.1038421599169241,0.0864297253627913,2026-05-15 11:44:14
39030,476000,32,476500,4,477000,42,477500,8,478000,292,474500,30,472500,13,472000,11,471500,1,471000,3,378,58,-0.7339449541116068,1500,0.3161222339304464,0.5172413792211653,2026-05-15 11:57:29
39030,475500,70,476000,94,476500,236,478000,13,479000,1,475000,626,474500,55,474000,26,473500,32,473000,5,414,744,0.2849740932617878,500,0.1052631578947346,0.8413978494510564,2026-05-15 12:22:36
39030,478500,74,479000,1,479500,16,480000,77,480500,76,478000,847,477500,30,477000,16,476500,41,476000,8,244,942,0.5885328836375335,500,0.1046025104602488,0.8991507430902426,2026-05-15 12:53:30
39030,477500,216,478000,185,478500,119,479000,24,479500,74,477000,240,476500,32,476000,13,475500,100,475000,54,618,439,-0.1693472090807063,500,0.1048218029350082,0.5466970387119203,2026-05-15 13:03:39
39030,472000,234,472500,100,473000,292,473500,20,474000,160,471500,126,471000,102,470500,12,470000,33,469500,4,806,277,-0.4884579870684353,500,0.1060445387062543,0.4548736461929648,2026-05-15 13:16:09
39030,472000,41,472500,20,473000,84,473500,56,475000,315,471500,424,470000,21,469500,8,469000,59,468500,1,516,513,-0.0029154518950153,500,0.1060445387062543,0.826510721231452,2026-05-15 13:31:03
39030,469500,2,470000,36,470500,28,471000,25,471500,540,469000,114,468500,22,468000,24,467500,5,467000,7,631,172,-0.5716064757089464,500,0.1066098081023431,0.6627906976358843,2026-05-15 14:00:40
39030,472000,82,473000,42,473500,11,474500,12,475000,46,471500,6,471000,32,470500,5,469000,5,468500,5,193,53,-0.5691056910337762,500,0.1060445387062543,0.1132075471484514,2026-05-15 14:17:49
39030,471000,507,471500,118,472000,82,472500,29,473000,119,470500,356,470000,25,469500,9,469000,18,468500,11,855,419,-0.3422291993693703,500,0.1062699256110498,0.8496420047529918,2026-05-15 14:34:21
39030,461500,69,462500,4,463000,12,464000,93,464500,25,461000,70,459000,1,457500,3,455000,7,454500,15,203,96,-0.3578595317606067,500,0.1084598698481538,0.7291666665907118,2026-05-15 15:04:50
039030,442000,1232,444500,1,447000,10,0,0,0,0,441500,27,441000,105,440500,14,0,0,0,0,1243,146,-0.7897768178488858,500,0.11325028312570525,0.18493150683664852,2026-05-15 15:17:56
