year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,54204850237,28083739034,CFS,BS
2025,연간,자본총계,39620897715,21398870839,CFS,BS
2025,연간,자본과부채총계,54204850237,28083739034,CFS,BS
2025,연간,부채총계,14583952522,6684868195,CFS,BS
2025,연간,영업이익(손실),16327166470,-8681501062,CFS,CIS
2025,연간,매출총이익,34883584292,3435750615,CFS,CIS
2025,연간,당기순이익(손실),16045578543,-8871453219,CFS,CIS
2025,연간,수익(매출액),48170737719,8099754810,CFS,CIS
2024,연간,자산총계,28083739034,17146655638,OFS,BS
2024,연간,자본총계,21398870839,8108486575,OFS,BS
2024,연간,자본과부채총계,28083739034,17146655638,OFS,BS
2024,연간,부채총계,6684868195,9038169063,OFS,BS
2024,연간,영업이익(손실),-8681501062,-9803411085,OFS,CIS
2024,연간,매출총이익,3435750615,-824490242,OFS,CIS
2024,연간,당기순이익(손실),-8871453219,-9916946238,OFS,CIS
2024,연간,수익(매출액),8099754810,1885010467,OFS,CIS
2025,3분기,자산총계,40685261031,28083739034,CFS,BS
2025,3분기,자본총계,30388216887,21398870839,CFS,BS
2025,3분기,자본과부채총계,40685261031,28083739034,CFS,BS
2025,3분기,부채총계,10297044144,6684868195,CFS,BS
2025,3분기,영업이익(손실),6726422650,0,CFS,CIS
2025,3분기,매출총이익,11099216054,0,CFS,CIS
2025,3분기,당기순이익(손실),6726382677,0,CFS,CIS
2025,3분기,수익(매출액),15737059302,0,CFS,CIS
2024,3분기,자산총계,27526468729,17146655638,OFS,BS
2024,3분기,자본총계,21470570773,8108486575,OFS,BS
2024,3분기,자본과부채총계,27526468729,17146655638,OFS,BS
2024,3분기,부채총계,6055897956,9038169063,OFS,BS
2024,3분기,영업이익(손실),-3534057389,0,OFS,CIS
2024,3분기,매출총이익,-36497187,0,OFS,CIS
2024,3분기,당기순이익(손실),-3452738350,0,OFS,CIS
2024,3분기,수익(매출액),984105379,0,OFS,CIS
2025,반기,자산총계,31243263846,28083739034,CFS,BS
2025,반기,자본총계,22761608796,21398870839,CFS,BS
2025,반기,자본과부채총계,31243263846,28083739034,CFS,BS
2025,반기,부채총계,8481655050,6684868195,CFS,BS
2025,반기,영업이익(손실),1485484198,0,CFS,CIS
2025,반기,매출총이익,5744576791,0,CFS,CIS
2025,반기,당기순이익(손실),1499895527,0,CFS,CIS
2025,반기,수익(매출액),7954083649,0,CFS,CIS
2024,반기,자산총계,34804712990,17146655638,OFS,BS
2024,반기,자본총계,24170791843,8108486575,OFS,BS
2024,반기,자본과부채총계,34804712990,17146655638,OFS,BS
2024,반기,부채총계,10633921147,9038169063,OFS,BS
2024,반기,영업이익(손실),-2891224856,0,OFS,CIS
2024,반기,매출총이익,-80575985,0,OFS,CIS
2024,반기,당기순이익(손실),-3014728051,0,OFS,CIS
2024,반기,수익(매출액),884271579,0,OFS,CIS
2026,1분기,자산총계,73633030350,54204850237,CFS,BS
2026,1분기,자본총계,54160818424,39620897715,CFS,BS
2026,1분기,자본과부채총계,73633030350,54204850237,CFS,BS
2026,1분기,부채총계,19472211926,14583952522,CFS,BS
2026,1분기,영업이익(손실),13854047603,0,CFS,CIS
2026,1분기,매출총이익,20854600350,0,CFS,CIS
2026,1분기,당기순이익(손실),13724612600,0,CFS,CIS
2026,1분기,수익(매출액),32525756271,0,CFS,CIS
2025,1분기,자산총계,27974203439,28083739034,OFS,BS
2025,1분기,자본총계,20955738811,21398870839,OFS,BS
2025,1분기,자본과부채총계,27974203439,28083739034,OFS,BS
2025,1분기,부채총계,7018464628,6684868195,OFS,BS
2025,1분기,영업이익(손실),-588030133,0,OFS,CIS
2025,1분기,매출총이익,2631426320,0,OFS,CIS
2025,1분기,당기순이익(손실),-592828364,0,OFS,CIS
2025,1분기,수익(매출액),4067928038,0,OFS,CIS
