ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
60370,34250,6,34350,6,34500,56,34550,5,34700,80,34200,35,34150,304,34100,704,34050,2243,34000,1130,153,4416,0.933026920549501,50,0.146198830409314,0.0079257246376632,2026-05-18 09:04:24
60370,33650,28,33700,118,33750,2,33800,2243,33950,2,33550,361,33500,316,33450,511,33400,1164,33350,241,2393,2593,0.040112314480465,100,0.2980625931444715,0.1392209795598179,2026-05-18 09:13:43
60370,33700,59,33750,1580,33800,60,33950,141,34000,210,33600,7,33550,298,33500,122,33450,295,33400,578,2050,1300,-0.223880597014257,100,0.2976190476189591,0.0053846153845739,2026-05-18 09:35:13
60370,33800,234,33850,32,33900,20,33950,13,34000,410,33550,44,33500,577,33400,215,33350,159,33300,171,709,1166,0.2437333333320334,250,0.7451564828611789,0.0377358490562801,2026-05-18 09:49:09
60370,34200,231,34250,13,34400,1001,34450,600,34500,427,34150,10,34100,221,34050,143,34000,183,33950,208,2272,765,-0.496213368454079,50,0.1464128843337785,0.0130718954246657,2026-05-18 10:02:31
60370,34000,403,34050,7,34100,115,34150,60,34200,217,33900,89,33850,443,33800,3138,33750,523,33700,127,802,4320,0.6868410777026809,100,0.2949852507373761,0.0206018518518041,2026-05-18 10:17:53
60370,34700,69,34750,326,34800,300,34850,201,34900,518,34600,181,34550,232,34500,44,34450,46,34400,184,1414,687,-0.3460257020449975,100,0.2890173410403789,0.2634643376963105,2026-05-18 10:29:42
60370,34850,23,34900,426,34950,657,35000,995,35100,84,34800,181,34750,86,34700,181,34600,183,34500,1,2185,632,-0.5512957046483802,50,0.1436781609194989,0.2863924050587596,2026-05-18 10:42:26
60370,35000,799,35050,308,35100,105,35150,415,35200,324,34850,232,34800,433,34750,181,34700,339,34650,178,1951,1363,-0.1774290887140089,150,0.4304160688664475,0.170212765956198,2026-05-18 10:52:27
60370,34850,5,34900,49,35000,151,35050,10,35150,1,34800,412,34750,223,34700,344,34650,18,34600,211,216,1208,0.696629213478254,50,0.1436781609194989,0.3410596026461833,2026-05-18 11:02:24
60370,35300,764,35350,2,35400,10,35450,300,35500,201,35250,8,35150,200,35100,82,35050,171,35000,100,1277,561,-0.389553862892331,50,0.1418439716311654,0.014260249554113,2026-05-18 11:12:28
60370,35400,94,35450,276,35500,204,35550,411,35600,4,35350,267,35300,274,35250,100,35200,103,35150,101,989,845,-0.0785169029439557,50,0.1414427157001014,0.3159763313572074,2026-05-18 11:23:32
60370,35800,288,35850,2,35900,334,35950,1244,36000,774,35750,131,35700,279,35650,2,35600,16,35550,4,2642,432,-0.7189329863346814,50,0.1398601398601007,0.3032407407337212,2026-05-18 11:33:55
60370,36300,3,36350,2,36400,258,36450,446,36500,2024,36250,90,36200,87,36150,5,36100,261,36050,474,2733,917,-0.4975342465739794,50,0.1379310344827205,0.0981461286794095,2026-05-18 11:43:42
60370,35950,406,36000,1503,36050,88,36100,1000,36200,49,35850,2,35800,394,35750,407,35700,531,35650,114,3046,1448,-0.355585224743312,100,0.278940027893925,0.0013812154696037,2026-05-18 11:53:00
60370,35900,105,35950,177,36000,526,36050,10,36100,984,35850,45,35800,57,35750,169,35700,1296,35650,2088,1802,3655,0.3395638629277266,50,0.1394700139469625,0.0123119015047542,2026-05-18 12:02:52
60370,35800,515,35850,6,35950,98,36000,1530,36100,982,35750,1365,35700,1279,35650,2185,35600,403,35550,152,3131,5384,0.2645918966526546,50,0.1398601398601007,0.2535289747394993,2026-05-18 12:11:35
60370,35700,4,35750,4,35800,428,35850,2,35950,28,35650,142,35600,10,35550,738,35500,1079,35450,357,466,2326,0.6661891117454649,50,0.1402524544179129,0.0610490111777255,2026-05-18 12:20:34
60370,35750,570,35800,44,35850,78,35900,7,35950,116,35650,104,35600,196,35550,516,35500,1124,35450,380,815,2320,0.4800637958517382,100,0.2805049088358259,0.0448275862067033,2026-05-18 12:31:01
60370,35950,178,36000,1542,36050,3,36100,2,36150,23,35900,25,35850,48,35800,328,35750,41,35700,200,1748,642,-0.4627615062742144,50,0.1392757660166743,0.0389408099682408,2026-05-18 12:42:00
60370,35900,82,35950,11,36000,1318,36050,103,36100,102,35850,7,35800,64,35750,99,35700,227,35650,213,1616,610,-0.4519317160806292,50,0.1394700139469625,0.0114754098358774,2026-05-18 12:55:10
60370,35550,341,35600,208,35650,136,35700,200,35750,200,35500,1206,35450,588,35400,1098,35350,369,35300,171,1085,3432,0.5195926499877804,50,0.1408450704224955,0.3513986013975775,2026-05-18 13:21:23
60370,35700,522,35750,366,35800,1000,35850,200,35900,450,35650,18,35600,87,35550,143,35500,182,35450,114,2538,544,-0.6469824789076997,50,0.1402524544179129,0.0330882352935094,2026-05-18 13:37:55
60370,35750,402,35800,1003,35850,201,35900,470,35950,900,35700,329,35650,106,35600,144,35550,3,35500,297,2976,879,-0.5439688715939197,50,0.1400560224089243,0.3742889647283926,2026-05-18 13:52:41
60370,35800,290,35850,172,35900,40,35950,901,36000,1696,35750,496,35700,41,35650,672,35600,186,35550,689,3099,2084,-0.1958325294227361,50,0.1398601398601007,0.238003838770451,2026-05-18 14:04:33
60370,35400,79,35450,463,35500,5,35650,57,35700,437,35250,132,35200,614,35150,117,35100,332,35050,276,1041,1471,0.1711783439483631,150,0.4255319148934964,0.0897348742346041,2026-05-18 14:17:57
60370,35400,94,35450,75,35500,394,35550,71,35600,101,35350,256,35300,331,35250,415,35200,598,35150,127,735,1727,0.4029244516636762,50,0.1414427157001014,0.1482339316725638,2026-05-18 14:31:46
60370,35650,91,35700,6,35750,32,35850,1001,35900,1640,35550,583,35500,3,35450,218,35400,228,35350,24,2770,1056,-0.4479874542591532,100,0.281293952179949,0.5520833333281053,2026-05-18 14:44:35
60370,35550,190,35600,140,35650,128,35700,36,35750,63,35500,191,35450,517,35400,226,35350,138,35300,659,557,1731,0.5131118881096455,50,0.1408450704224955,0.110340843442459,2026-05-18 15:00:45
060370,35800,100,35850,187,35900,1358,35950,600,36000,713,35750,94,35700,101,35650,101,35600,158,35550,5,2958,459,-0.7313432835799493,50,0.13986013986010074,0.20479302831797835,2026-05-18 15:13:31
