date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2023-05-23,0.4544,0.0351,0,1.6532,price_proxy,,,,
2023-05-24,0.486,0.0344,0,0.4896,price_proxy,,,,
2023-05-25,0.4773,0.0334,0,0.9934,price_proxy,,,,
2023-05-26,0.5296,0.0363,0,2.0712,price_proxy,,,,
2023-05-30,0.546,0.0365,0,1.9065,price_proxy,,,,
2023-05-31,0.5334,0.0366,0,1.7403,price_proxy,,,,
2023-06-01,0.5394,0.0328,0,2.2551,price_proxy,,,,
2023-06-02,0.5159,0.034,0,2.258,price_proxy,,,,
2023-06-05,0.5,0.0341,0,2.4787,price_proxy,,,,
2023-06-07,0.4821,0.0339,0,0.257,price_proxy,,,,
2023-06-08,0.4897,0.0339,0,0.3376,price_proxy,,,,
2023-06-09,0.4623,0.0354,0,0.402,price_proxy,,,,
2023-06-12,0.4776,0.0357,0,0.2629,price_proxy,,,,
2023-06-13,0.4603,0.0353,0,0.536,price_proxy,,,,
2023-06-14,0.4727,0.0344,0,4.8837,price_proxy,,,,
2023-06-15,0.4811,0.0348,0,0.3075,price_proxy,,,,
2023-06-16,0.504,0.0312,0,0.3057,price_proxy,,,,
2023-06-19,0.5216,0.0312,0,0.3398,price_proxy,,,,
2023-06-20,0.5118,0.0295,0,0.3062,price_proxy,,,,
2023-06-21,0.5381,0.0348,0,0.3681,price_proxy,,,,
2023-06-22,0.5428,0.0353,0,0.3744,price_proxy,,,,
2023-06-23,0.5295,0.0359,0,0.3998,price_proxy,,,,
2023-06-26,0.5214,0.0358,0,0.1677,price_proxy,,,,
2023-06-27,0.5409,0.0328,0,0.1359,price_proxy,,,,
2023-06-28,0.54,0.0367,0,0.3536,price_proxy,,,,
2023-06-29,0.546,0.0374,0,0.3833,price_proxy,,,,
2023-06-30,0.5793,0.0387,0,0.4268,price_proxy,,,,
2023-07-03,0.585,0.0351,0,0.4474,price_proxy,,,,
2023-07-04,0.5794,0.035,0,0.3973,price_proxy,,,,
2023-07-05,0.5378,0.0352,0,0.4211,price_proxy,,,,
2023-07-06,0.5233,0.0351,0,1.2443,price_proxy,,,,
2023-07-07,0.477,0.036,0,0.5794,price_proxy,,,,
2023-07-10,0.4882,0.0355,0,0.226,price_proxy,,,,
2023-07-11,0.4909,0.0351,0,0.2111,price_proxy,,,,
2023-07-12,0.4806,0.0371,0,0.5565,price_proxy,,,,
2023-07-13,0.4751,0.0371,0,0.6119,price_proxy,,,,
2023-07-14,0.4775,0.0396,0,0.7064,price_proxy,,,,
2023-07-17,0.4719,0.0397,0,0.482,price_proxy,,,,
2023-07-18,0.4794,0.0384,0,0.6908,price_proxy,,,,
2023-07-19,0.499,0.0344,0,0.5677,price_proxy,,,,
2023-07-20,0.5198,0.0352,0,0.5486,price_proxy,,,,
2023-07-21,0.5605,0.0352,0,1.0386,price_proxy,,,,
2023-07-24,0.5358,0.0364,0,0.3932,price_proxy,,,,
2023-07-25,0.5198,0.0369,0,0.6295,price_proxy,,,,
2023-07-26,0.5262,0.0329,0,0.7439,price_proxy,,,,
2023-07-27,0.5017,0.0317,0,0.4558,price_proxy,,,,
2023-07-28,0.469,0.0304,0,0.9413,price_proxy,,,,
2023-07-31,0.4789,0.0303,0,1.5242,price_proxy,,,,
2023-08-01,0.5094,0.033,0,1.8783,price_proxy,,,,
2023-08-02,0.4992,0.0328,0,1.855,price_proxy,,,,
2023-08-03,0.4891,0.0336,0,1.973,price_proxy,,,,
2023-08-04,0.529,0.0336,0,7.097,price_proxy,,,,
2023-08-07,0.53,0.0328,0,1.2791,price_proxy,,,,
2023-08-08,0.522,0.0337,0,1.2027,price_proxy,,,,
2023-08-09,0.5156,0.0325,0,1.4702,price_proxy,,,,
2023-08-10,0.5343,0.0325,0,1.1611,price_proxy,,,,
2023-08-11,0.5164,0.0297,0,1.1281,price_proxy,,,,
2023-08-14,0.5227,0.0295,0,1.2223,price_proxy,,,,
2023-08-16,0.5071,0.0294,0,1.187,price_proxy,,,,
2023-08-17,0.5173,0.0294,0,8.8934,price_proxy,,,,
2023-08-18,0.5036,0.0285,0,0.5794,price_proxy,,,,
2023-08-21,0.5053,0.0273,0,6.246,price_proxy,,,,
2023-08-22,0.4974,0.0262,0,0.385,price_proxy,,,,
2023-08-23,0.5082,0.0262,0,0.9027,price_proxy,,,,
2023-08-24,0.5036,0.026,0,0.3846,price_proxy,,,,
2023-08-25,0.4846,0.0305,0,0.3667,price_proxy,,,,
2023-08-28,0.4794,0.0294,0,0.4929,price_proxy,,,,
2023-08-29,0.482,0.0293,0,0.521,price_proxy,,,,
2023-08-30,0.4812,0.0271,0,0.5962,price_proxy,,,,
2023-08-31,0.4741,0.0276,0,0.5349,price_proxy,,,,
2023-09-01,0.4926,0.027,0,0.5812,price_proxy,,,,
2023-09-04,0.5053,0.025,0,0.6212,price_proxy,,,,
