date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2019-08-19,0.5025,0.035,0,0.9469,price_proxy,,,,
2019-08-20,0.5086,0.0348,0,0.9794,price_proxy,,,,
2019-08-21,0.5154,0.0333,0,0.9943,price_proxy,,,,
2019-08-22,0.5214,0.0345,0,1.0748,price_proxy,,,,
2019-08-23,0.5246,0.0346,0,0.937,price_proxy,,,,
2019-08-26,0.5018,0.0351,0,0.87,price_proxy,,,,
2019-08-27,0.4957,0.0329,0,1.2949,price_proxy,,,,
2019-08-28,0.4976,0.0329,0,0.9775,price_proxy,,,,
2019-08-29,0.4836,0.0324,0,0.5104,price_proxy,,,,
2019-08-30,0.5176,0.0353,0,1.1724,price_proxy,,,,
2019-09-02,0.5454,0.0349,0,0.2836,price_proxy,,,,
2019-09-03,0.5588,0.0267,0,0.2575,price_proxy,,,,
2019-09-04,0.5641,0.025,0,0.3876,price_proxy,,,,
2019-09-05,0.5715,0.0242,0,0.2487,price_proxy,,,,
2019-09-06,0.5404,0.0239,0,0.311,price_proxy,,,,
2019-09-09,0.5216,0.0234,0,1.3011,price_proxy,,,,
2019-09-10,0.5149,0.0234,0,1.0974,price_proxy,,,,
2019-09-11,0.5213,0.0243,0,1.297,price_proxy,,,,
2019-09-16,0.5307,0.025,0,2.1526,price_proxy,,,,
2019-09-17,0.5319,0.0238,0,1.5592,price_proxy,,,,
2019-09-18,0.5338,0.0244,0,1.6446,price_proxy,,,,
2019-09-19,0.5349,0.0244,0,2.086,price_proxy,,,,
2019-09-20,0.5398,0.0262,0,1.7118,price_proxy,,,,
2019-09-23,0.5273,0.0259,0,1.7592,price_proxy,,,,
2019-09-24,0.5204,0.0262,0,1.5547,price_proxy,,,,
2019-09-25,0.5204,0.0242,0,1.0094,price_proxy,,,,
2019-09-26,0.5209,0.024,0,1.7583,price_proxy,,,,
2019-09-27,0.4914,0.0249,0,1.886,price_proxy,,,,
2019-09-30,0.5029,0.0252,0,2.0825,price_proxy,,,,
2019-10-01,0.5127,0.0229,0,1.9989,price_proxy,,,,
2019-10-02,0.5081,0.0238,0,1.79,price_proxy,,,,
2019-10-04,0.4902,0.0243,0,1.1648,price_proxy,,,,
2019-10-07,0.5046,0.024,0,1.2294,price_proxy,,,,
2019-10-08,0.4845,0.0242,0,1.3561,price_proxy,,,,
2019-10-10,0.4845,0.024,0,0.9763,price_proxy,,,,
2019-10-11,0.4983,0.0235,0,1.1465,price_proxy,,,,
2019-10-14,0.5214,0.024,0,1.0375,price_proxy,,,,
