year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.91,1.05,0.1538,1.0,15.38,0,0,0,0,0,0,0,0,0
2020,Q3,0.92,1.01,0.0958,1.0,9.58,0,0,0,0,0,0,0,0,0
2020,Q4,0.94,0.98,0.0381,0.0,3.81,0,0,0,0,0,0,0,0,0
2021,Q1,0.91,0.96,0.0523,0.0,5.23,0,0,0,0,0,0,0,0,0
2021,Q2,0.86,0.97,0.1226,0.0,12.26,0,0,0,0,0,0,0,0,0
2021,Q3,1.0,1.13,0.1266,1.0,12.66,0,0,0,0,0,0,0,0,0
2021,Q4,1.0,1.04,0.035,1.0,3.5,0,0,0,0,0,0,0,0,0
2022,Q1,1.01,1.04,0.0269,0.0,2.69,0,0,0,0,0,0,0,0,0
2022,Q2,0.86,0.94,0.0989,1.0,9.89,0,0,0,0,0,0,0,0,0
2022,Q3,1.11,1.15,0.0353,0.0,3.53,0,0,0,0,0,0,0,0,0
2022,Q4,1.08,1.21,0.1165,1.0,11.65,0,0,0,0,0,0,0,0,0
2023,Q1,1.24,1.3,0.0471,1.0,4.71,0,0,0,0,0,0,0,0,0
2023,Q2,1.11,1.13,0.0172,0.0,1.72,0,0,0,0,0,0,0,0,0
2023,Q3,1.22,1.38,0.1347,1.0,13.47,0,0,0,0,0,0,0,0,0
2023,Q4,1.14,1.27,0.1161,0.0,11.61,0,0,0,0,0,0,0,0,0
2024,Q1,1.12,1.28,0.1403,1.0,14.03,0,0,0,0,0,0,0,0,0
2024,Q2,1.19,1.29,0.0848,1.0,8.48,0,0,0,0,0,0,0,0,0
2024,Q3,1.43,1.51,0.0577,0.0,5.77,0,0,0,0,0,0,0,0,0
2024,Q4,1.42,1.52,0.0688,0.0,6.88,0,0,0,0,0,0,0,0,0
2025,Q1,1.57,1.72,0.0981,1.0,9.81,0,0,0,0,0,0,0,0,0
2025,Q2,1.49,1.58,0.0593,0.0,5.93,0,0,0,0,0,0,0,0,0
2025,Q3,1.76,1.94,0.1009,1.0,10.09,0,0,0,0,0,0,0,0,0
2025,Q4,1.77,1.91,0.0808,1.0,8.08,0,0,0,0,0,0,0,0,0
2026,Q1,1.98,2.08,0.0491,0.0,4.91,0,0,0,0,0,0,0,0,0
