date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.0866353374023885,0.4172172917535915,-0.3682629156624614,0.7102576567782681,0.1631190254756029,0.1978626480138889,37
2026-05-05,0.4044811320730868,5.625630069667006e-17,0.4044811320730868,0.4044811320730868,0.027707808563999,0.1474926253687272,38
2026-05-06,0.2147805718052237,0.2697438176133134,0.2637541198718496,0.3607641440091053,0.1520467916464969,0.1583867907223985,34
2026-05-07,0.0923722768235943,0.3804300240985132,-0.1300774589839789,0.7963754756167059,0.1097769949548263,0.1823398026249368,35
2026-05-08,0.0605813529576966,0.5185049117682552,-0.6350547730809545,-0.2650813232010104,0.1727408487216974,0.1909441838409754,32
2026-05-11,0.5503110697595142,0.3649629882955384,0.6290874208273486,-0.1724796113123477,0.1651034123638089,0.1732136082585115,30
2026-05-12,0.4713664655566612,0.3140902100083093,0.6806573055107242,0.4929298723624556,0.1475786705460527,0.1754739123967845,29
2026-05-13,0.1325985157952924,0.4119945603524175,0.1012671780286292,-0.1649894799332939,0.1825491443362421,0.1665993725789926,25
2026-05-14,-0.4376182975855069,0.3171924154905069,0.1476190476172902,0.5518913675989148,0.1770149060622344,0.2298663746071225,29
2026-05-15,0.0982500456165552,0.502486468979457,0.3657793783919874,-0.1697760722991964,0.1554137382714874,0.1839994811297522,26
2026-05-18,0.375272578480725,0.2922797148861529,-0.089655172411732,0.1691185312844699,0.1417724929376751,0.1903660214335014,27
2026-05-19,0.3342469114087002,0.3809330219587531,-0.0228632349158806,-0.2632334465820876,0.06746877996255,0.1923053636444362,28
2026-05-20,0.1716458403164632,0.4384535051265503,0.5321030213703024,-0.4804315886039235,0.1215058611937375,0.1919926004418027,33
2026-05-21,0.179311176127277,0.3390019379036328,-0.1898396398409199,0.3853658536561868,0.1325120813387384,0.1963963451257852,28
2026-05-22,-0.0109559841431636,0.4610200412832637,-0.0354981718126899,0.6241610738045583,0.1584638121145092,0.1857982771399081,28
2026-05-25,0.4015999999983937,1.1255371690773765e-16,0.4015999999983936,0.4015999999983936,0.12385844748787746,0.16393442622950277,37
