year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,830757375864,524776405785,CFS,BS
2025,연간,자본총계,177646394222,116446559547,CFS,BS
2025,연간,자본과부채총계,830757375864,524776405785,CFS,BS
2025,연간,부채총계,653110981642,408329846238,CFS,BS
2025,연간,영업이익(손실),75496618005,21927258374,CFS,CIS
2025,연간,매출총이익,120367994561,59118017516,CFS,CIS
2025,연간,당기순이익(손실),65196402061,19585052430,CFS,CIS
2025,연간,수익(매출액),774116878915,404741038609,CFS,CIS
2024,연간,자산총계,524776405785,425449541558,CFS,BS
2024,연간,자본총계,116446559547,73702999852,CFS,BS
2024,연간,자본과부채총계,524776405785,425449541558,CFS,BS
2024,연간,부채총계,408329846238,351746541706,CFS,BS
2024,연간,영업이익(손실),21927258374,15086698166,CFS,CIS
2024,연간,매출총이익,59118017516,43441586613,CFS,CIS
2024,연간,당기순이익(손실),19585052430,7463782053,CFS,CIS
2024,연간,계속영업이익(손실),19585052430,7463782053,CFS,CIS
2024,연간,매출액,404741038609,367399208640,CFS,CIS
2023,연간,자산총계,425449541558,449374334319,CFS,BS
2023,연간,자본총계,73702999852,49538551747,CFS,BS
2023,연간,자본과부채총계,425449541558,449374334319,CFS,BS
2023,연간,부채총계,351746541706,399835782572,CFS,BS
2023,연간,영업이익(손실),15086698166,8108054114,CFS,CIS
2023,연간,매출총이익,43441586613,34931637925,CFS,CIS
2023,연간,당기순이익(손실),7463782053,-19117755790,CFS,CIS
2023,연간,계속영업이익(손실),7463782053,-19117755790,CFS,CIS
2023,연간,매출액,367399208640,330197109400,CFS,CIS
2022,연간,자산총계,449374334319,390239232336,CFS,BS
2022,연간,부채총계,399835782572,325836039640,CFS,BS
2022,연간,자본총계,49538551747,64403192696,CFS,BS
2022,연간,자본과부채총계,449374334319,390239232336,CFS,BS
2022,연간,매출액,330197109400,234883716342,CFS,CIS
2022,연간,매출총이익,34931637925,-6365802421,CFS,CIS
2022,연간,영업이익(손실),8108054114,-30610880045,CFS,CIS
2022,연간,계속영업이익(손실),-19117755790,-34587106118,CFS,CIS
2022,연간,당기순이익(손실),-19117755790,-34587106118,CFS,CIS
2025,3분기,자산총계,786241131355,524776405785,CFS,BS
2025,3분기,자본총계,164014991341,116446559547,CFS,BS
2025,3분기,자본과부채총계,786241131355,524776405785,CFS,BS
2025,3분기,부채총계,622226140014,408329846238,CFS,BS
2025,3분기,영업이익(손실),18353914794,0,CFS,CIS
2025,3분기,매출총이익,28182008610,0,CFS,CIS
