year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,813331626120,710872366678,CFS,BS
2025,연간,자본총계,690327519537,540887863389,CFS,BS
2025,연간,자본과부채총계,813331626120,710872366678,CFS,BS
2025,연간,부채총계,123004106583,169984503289,CFS,BS
2025,연간,영업이익(손실),251390142142,255391604854,CFS,CIS
2025,연간,매출총이익,332067565154,314522196913,CFS,CIS
2025,연간,당기순이익(손실),214007548411,152614498001,CFS,CIS
2025,연간,수익(매출액),576684619527,558917191547,CFS,CIS
2024,연간,자산총계,710872366678,723839103741,CFS,BS
2024,연간,자본총계,540887863389,571898625127,CFS,BS
2024,연간,자본과부채총계,710872366678,723839103741,CFS,BS
2024,연간,부채총계,169984503289,151940478614,CFS,BS
2024,연간,영업이익(손실),255391604854,34571410992,CFS,CIS
2024,연간,매출총이익,314522196913,79403949128,CFS,CIS
2024,연간,당기순이익(손실),152614498001,267167515858,CFS,CIS
2024,연간,수익(매출액),558917191547,159008528366,CFS,CIS
2023,연간,자산총계,723839103741,455432965985,CFS,BS
2023,연간,자본총계,571898625127,390096755786,CFS,BS
2023,연간,부채총계,151940478614,65336210199,CFS,BS
2023,연간,영업이익,34571410992,111859422080,CFS,CIS
2023,연간,매출총이익,79403949128,185036355756,CFS,CIS
2023,연간,당기순이익,267167515858,92259257411,CFS,CIS
2023,연간,매출액,159008528366,327592058714,CFS,CIS
2022,연간,자산총계,455432965985,429285683427,CFS,BS
2022,연간,부채총계,65336210199,82473641150,CFS,BS
2022,연간,자본총계,390096755786,346812042277,CFS,BS
2022,연간,부채와자본총계,455432965985,429285683427,CFS,BS
2022,연간,매출액,327592058714,373169401913,CFS,CIS
2022,연간,매출총이익,185036355756,180245340291,CFS,CIS
2022,연간,영업이익,111859422080,122419465500,CFS,CIS
2022,연간,당기순이익,92259257411,104438304265,CFS,CIS
2022,연간,당기순이익(손실),92259257411,104438304265,CFS,CF
2025,3분기,자산총계,784062204264,710872366678,CFS,BS
2025,3분기,자본총계,656635407893,540887863389,CFS,BS
2025,3분기,자본과부채총계,784062204264,710872366678,CFS,BS
2025,3분기,부채총계,127426796371,169984503289,CFS,BS
2025,3분기,영업이익(손실),67822011689,0,CFS,CIS
2025,3분기,매출총이익,86669544259,0,CFS,CIS
2025,3분기,당기순이익(손실),65713248282,0,CFS,CIS
2025,3분기,수익(매출액),166231357101,0,CFS,CIS
2024,3분기,자산총계,724965834349,723839103741,CFS,BS
2024,3분기,자본총계,551009641918,571898625127,CFS,BS
2024,3분기,부채와자본총계,724965834349,723839103741,CFS,BS
2024,3분기,부채총계,173956192431,151940478614,CFS,BS
2024,3분기,영업이익,99304856058,0,CFS,CIS
2024,3분기,매출총이익,120400124258,0,CFS,CIS
2024,3분기,매출액,208525481067,0,CFS,CIS
2023,3분기,자산총계,636435788196,455432965985,CFS,BS
2023,3분기,자본총계,557289550816,390096755786,CFS,BS
2023,3분기,부채와자본총계,636435788196,455432965985,CFS,BS
2023,3분기,부채총계,79146237380,65336210199,CFS,BS
2023,3분기,영업이익(손실),2902894216,0,CFS,CIS
2023,3분기,매출총이익,12776193179,0,CFS,CIS
2023,3분기,당기순이익,14668122061,0,CFS,CIS
2023,3분기,매출액,31199154510,0,CFS,CIS
2022,3분기,자산총계,473765523158,429285683427,CFS,BS
2022,3분기,부채총계,80985696283,82473641150,CFS,BS
2022,3분기,자본총계,392779826875,346812042277,CFS,BS
2022,3분기,부채와자본총계,473765523158,429285683427,CFS,BS
2022,3분기,매출액,80313448954,0,CFS,CIS
2022,3분기,매출총이익,48042061716,0,CFS,CIS
2022,3분기,영업이익,32195531281,0,CFS,CIS
2022,3분기,당기순이익,38698903648,0,CFS,CIS
2022,3분기,당기순이익(손실),95160858891,0,CFS,CF
2025,반기,자산총계,746165721175,710872366678,CFS,BS
2025,반기,자본총계,588879200460,540887863389,CFS,BS
2025,반기,자본과부채총계,746165721175,710872366678,CFS,BS
2025,반기,부채총계,157286520715,169984503289,CFS,BS
2025,반기,영업이익(손실),86308097687,0,CFS,CIS
2025,반기,매출총이익,106492727977,0,CFS,CIS
2025,반기,당기순이익(손실),64687278708,0,CFS,CIS
2025,반기,수익(매출액),180047311088,0,CFS,CIS
2024,반기,자산총계,720847516237,723839103741,CFS,BS
2024,반기,자본총계,569000501848,571898625127,CFS,BS
2024,반기,부채와자본총계,720847516237,723839103741,CFS,BS
2024,반기,부채총계,151847014389,151940478614,CFS,BS
2024,반기,영업이익,55438446471,0,CFS,CIS
2024,반기,매출총이익,68052915664,0,CFS,CIS
2024,반기,당기순이익(손실),-11811401699,0,CFS,CIS
2024,반기,매출액,123477831465,0,CFS,CIS
2023,반기,자산총계,622124677039,455432965985,CFS,BS
2023,반기,부채총계,79521318856,65336210199,CFS,BS
2023,반기,자본총계,542603358183,390096755786,CFS,BS
2023,반기,부채와자본총계,622124677039,455432965985,CFS,BS
2023,반기,매출액,49070266014,0,CFS,CIS
2023,반기,매출총이익,25033884106,0,CFS,CIS
2023,반기,영업이익(손실),11176246626,0,CFS,CIS
2023,반기,당기순이익,33982989536,0,CFS,CIS
2023,반기,당기순이익(손실),167138911566,0,CFS,CF
2022,반기,자산총계,453738600930,429285683427,CFS,BS
2022,반기,부채총계,87785311895,82473641150,CFS,BS
2022,반기,자본총계,365953289035,346812042277,CFS,BS
2022,반기,부채와자본총계,453738600930,429285683427,CFS,BS
2022,반기,매출액,123179513881,0,CFS,CIS
2022,반기,매출총이익,69564806167,0,CFS,CIS
2022,반기,영업이익,43888676639,0,CFS,CIS
2022,반기,당기순이익,36841911406,0,CFS,CIS
2022,반기,당기순이익(손실),56461955243,0,CFS,CF
2026,1분기,자산총계,742689287334,813331626120,CFS,BS
2026,1분기,자본총계,635869571938,690327519537,CFS,BS
2026,1분기,자본과부채총계,742689287334,813331626120,CFS,BS
2026,1분기,부채총계,106819715396,123004106583,CFS,BS
2026,1분기,영업이익(손실),8456257107,0,CFS,CIS
2026,1분기,매출총이익,27559342020,0,CFS,CIS
2026,1분기,당기순이익(손실),19031751252,0,CFS,CIS
2026,1분기,수익(매출액),50902076570,0,CFS,CIS
2025,1분기,자산총계,685889992173,710872366678,CFS,BS
2025,1분기,자본총계,521692622169,540887863389,CFS,BS
2025,1분기,자본과부채총계,685889992173,710872366678,CFS,BS
2025,1분기,부채총계,164197370004,169984503289,CFS,BS
2025,1분기,영업이익(손실),69632218786,0,CFS,CIS
2025,1분기,매출총이익,92307363024,0,CFS,CIS
2025,1분기,당기순이익(손실),54748867394,0,CFS,CIS
2025,1분기,수익(매출액),147391786483,0,CFS,CIS
2024,1분기,자산총계,769723157436,723839103741,CFS,BS
2024,1분기,자본총계,623896681075,571898625127,CFS,BS
2024,1분기,부채와자본총계,769723157436,723839103741,CFS,BS
2024,1분기,부채총계,145826476361,151940478614,CFS,BS
2024,1분기,영업이익(손실),28705687176,0,CFS,CIS
2024,1분기,매출총이익,38931443248,0,CFS,CIS
2024,1분기,당기순이익,69601286807,0,CFS,CIS
2024,1분기,매출액,77317697365,0,CFS,CIS
2023,1분기,자산총계,596366893167,455432965985,CFS,BS
2023,1분기,부채총계,92373047605,65336210199,CFS,BS
2023,1분기,자본총계,503993845562,390096755786,CFS,BS
2023,1분기,부채와자본총계,596366893167,455432965985,CFS,BS
2023,1분기,매출액,26524032132,0,CFS,CIS
2023,1분기,매출총이익,11111449146,0,CFS,CIS
2023,1분기,영업이익(손실),2074898916,0,CFS,CIS
2023,1분기,당기순이익,133155922030,0,CFS,CIS
2023,1분기,당기순이익(손실),133155922030,0,CFS,CF
2022,1분기,자산총계,408157203952,429285683427,CFS,BS
2022,1분기,부채총계,71447896474,82473641150,CFS,BS
2022,1분기,자본총계,336709307478,346812042277,CFS,BS
2022,1분기,부채와자본총계,408157203952,429285683427,CFS,BS
2022,1분기,매출액,63191838145,0,CFS,CIS
2022,1분기,매출총이익,34295862427,0,CFS,CIS
2022,1분기,영업이익,21258352012,0,CFS,CIS
2022,1분기,당기순이익,19620043837,0,CFS,CIS
2022,1분기,당기순이익(손실),19620043837,0,CFS,CF
