year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q3,585951861726.0,0.0,,,585951861726.0,,,,,0.0,0.0
2025,Q4,1841075890332.0,1762260288101.0,21202299462815.0,9411947926996.0,1255124028606.0,,,,1.1420258396463892,0.7071067811865476,1.0
2026,Q1,506963517737.0,0.0,5313927681533.0,0.0,506963517737.0,5313927681533.0,,,-0.5960849237345431,-0.6707602524568255,0.0
