year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,79183259192.0,0.0,2271045425967.0,0.0,79183259192.0,2271045425967.0,,,,0.0,0.0
2025,Q2,104101108144.0,0.0,2400873734426.0,0.0,24917848952.0,129828308459.0,,,-0.6853141787005721,-0.7071067811865476,-1.0
2025,Q3,94152368623.0,0.0,2321277920316.0,0.0,-9948739521.0,-79595814110.0,,,-1.3992615710996785,-0.9202165107290857,-2.0
2025,Q4,357120974882.0,358760766831.0,9454812581023.0,8848181871751.0,262968606259.0,7133534660707.0,,,-27.43235413932796,1.4299899212794305,-1.0
2026,Q1,93583922060.0,0.0,2311655292684.0,0.0,93583922060.0,2311655292684.0,0.01788157394505155,0.18186499286524593,-0.6441251167151549,0.005800946463588045,1.0
