date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,8101.0,142369.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,8132.0,232377.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,8163.0,217704.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,7916.0,342360.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,7853.0,240112.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,8008.0,238286.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,8039.0,180334.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,7792.0,248206.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,7792.0,506045.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,8069.0,336058.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,8193.0,421551.0,0.0,0.0,0.0,0.1,-0.012958,0.0,ohlcv_proxy,,,,
2016-02-01,8255.0,276097.0,0.0,0.0,0.0,0.1,-0.007768,0.0,ohlcv_proxy,,,,
2016-02-02,8069.0,297436.0,0.0,0.0,-0.0,0.1,-0.000778,0.0,ohlcv_proxy,,,,
2016-02-03,8008.0,190941.0,0.0,0.0,-0.0,0.1,0.011259,0.0,ohlcv_proxy,,,,
2016-02-04,7916.0,391492.0,0.0,0.0,-0.0,0.0,0.008283,0.0,ohlcv_proxy,,,,
2016-02-05,8039.0,371846.0,0.0,0.0,-0.0,0.0,0.003399,0.0,ohlcv_proxy,,,,
2016-02-11,7977.0,671915.0,0.0,0.0,-0.0,-0.1,-0.002489,0.0,ohlcv_proxy,,,,
2016-02-12,7822.0,435821.0,0.0,0.0,-0.0,-0.1,-0.006484,0.0,ohlcv_proxy,,,,
2016-02-15,7822.0,367720.0,0.0,0.0,-0.0,-0.1,-0.00808,0.0,ohlcv_proxy,,,,
2016-02-16,7977.0,445773.0,0.0,0.0,-0.0,-0.1,-0.006103,0.0,ohlcv_proxy,,,,
2016-02-17,8008.0,243576.0,0.0,0.0,-0.0,-0.2,-0.007132,0.0,ohlcv_proxy,,,,
2016-02-18,7884.0,246690.0,0.0,0.0,-0.0,-0.2,-0.009342,0.0,ohlcv_proxy,,,,
2016-02-19,8069.0,143285.0,0.0,0.0,0.0,-0.2,-0.003857,0.0,ohlcv_proxy,,,,
2016-02-22,7977.0,212161.0,0.0,0.0,-0.0,-0.2,0.000684,0.0,ohlcv_proxy,,,,
2016-02-23,7916.0,309819.0,0.0,0.0,-0.0,-0.1,-0.001611,0.0,ohlcv_proxy,,,,
2016-02-24,7853.0,392308.0,0.0,0.0,-0.0,-0.1,-0.005726,0.0,ohlcv_proxy,,,,
2016-02-25,7792.0,226836.0,0.0,0.0,-0.0,0.0,-0.006728,0.0,ohlcv_proxy,,,,
2016-02-26,7853.0,231744.0,0.0,0.0,-0.0,0.0,-0.01027,0.0,ohlcv_proxy,,,,
2016-02-29,8039.0,472361.0,0.0,0.0,0.0,0.0,-0.00828,0.0,ohlcv_proxy,,,,
2016-03-02,8132.0,522353.0,0.0,0.0,0.0,0.1,-0.001447,0.0,ohlcv_proxy,,,,
2016-03-03,8132.0,245327.0,0.0,0.0,0.0,0.1,0.005867,0.0,ohlcv_proxy,,,,
2016-03-04,8163.0,344906.0,0.0,0.0,0.0,0.1,0.013053,0.0,ohlcv_proxy,,,,
2016-03-07,8039.0,357664.0,0.0,0.0,0.0,0.1,0.015612,0.0,ohlcv_proxy,,,,
2016-03-08,8101.0,313771.0,0.0,0.0,0.0,0.1,0.01702,0.0,ohlcv_proxy,,,,
2016-03-09,8069.0,262749.0,0.0,0.0,0.0,0.1,0.014374,0.0,ohlcv_proxy,,,,
2016-03-10,8039.0,232731.0,0.0,0.0,0.0,0.1,0.01269,0.0,ohlcv_proxy,,,,
2016-03-11,8101.0,152500.0,0.0,0.0,0.0,0.1,0.009911,0.0,ohlcv_proxy,,,,
2016-03-14,8039.0,150998.0,0.0,0.0,0.0,0.1,0.00884,0.0,ohlcv_proxy,,,,
2016-03-15,8317.0,426044.0,0.0,0.0,0.0,0.1,0.014279,0.0,ohlcv_proxy,,,,
2016-03-16,8163.0,178901.0,0.0,0.0,0.0,0.0,0.015763,0.0,ohlcv_proxy,,,,
2016-03-17,8255.0,156922.0,0.0,0.0,0.0,0.0,0.019931,0.0,ohlcv_proxy,,,,
2016-03-18,8379.0,267837.0,0.0,0.0,0.0,0.0,0.023492,0.0,ohlcv_proxy,,,,
2016-03-21,8225.0,277245.0,0.0,0.0,0.0,0.0,0.024746,0.0,ohlcv_proxy,,,,
2016-03-22,8348.0,409647.0,0.0,0.0,0.0,0.0,0.023106,0.0,ohlcv_proxy,,,,
2016-03-23,8472.0,468472.0,0.0,0.0,0.0,0.1,0.026717,0.0,ohlcv_proxy,,,,
2016-03-24,8472.0,242850.0,0.0,0.0,0.0,0.1,0.02584,0.0,ohlcv_proxy,,,,
2016-03-25,8441.0,290944.0,0.0,0.0,0.0,0.1,0.023709,0.0,ohlcv_proxy,,,,
2016-03-28,8503.0,313244.0,0.0,0.0,0.0,0.1,0.025829,0.0,ohlcv_proxy,,,,
2016-03-29,8657.0,311757.0,0.0,0.0,1e-06,0.1,0.029003,0.0,ohlcv_proxy,,,,
2016-03-30,8719.0,474595.0,0.0,0.0,1e-06,0.2,0.031617,0.0,ohlcv_proxy,,,,
2016-03-31,8627.0,307698.0,0.0,0.0,0.0,0.2,0.03156,0.0,ohlcv_proxy,,,,
2016-04-01,8503.0,339119.0,0.0,0.0,0.0,0.2,0.030046,0.0,ohlcv_proxy,,,,
2016-04-04,8534.0,214274.0,0.0,0.0,0.0,0.2,0.028076,0.0,ohlcv_proxy,,,,
2016-04-05,8564.0,316429.0,0.0,0.0,0.0,0.2,0.022896,0.0,ohlcv_proxy,,,,
2016-04-06,8472.0,294713.0,0.0,0.0,0.0,0.1,0.013116,0.0,ohlcv_proxy,,,,
2016-04-07,8441.0,267314.0,0.0,0.0,0.0,0.1,0.006793,0.0,ohlcv_proxy,,,,
2016-04-08,8503.0,246974.0,0.0,0.0,0.0,0.1,0.005461,0.0,ohlcv_proxy,,,,
2016-04-11,8348.0,226256.0,0.0,0.0,-0.0,0.1,0.001057,0.0,ohlcv_proxy,,,,
2016-04-12,8411.0,252290.0,0.0,0.0,-0.0,0.1,-0.004013,0.0,ohlcv_proxy,,,,
2016-04-14,8348.0,188412.0,0.0,0.0,-0.0,0.0,-0.007348,0.0,ohlcv_proxy,,,,
2016-04-15,8348.0,282258.0,0.0,0.0,-0.0,0.0,-0.009867,0.0,ohlcv_proxy,,,,
2016-04-18,8225.0,346499.0,0.0,0.0,-0.0,0.0,-0.016476,0.0,ohlcv_proxy,,,,
2016-04-19,8225.0,163549.0,0.0,0.0,-0.0,0.0,-0.019062,0.0,ohlcv_proxy,,,,
2016-04-20,8225.0,204022.0,0.0,0.0,-0.0,0.0,-0.023335,0.0,ohlcv_proxy,,,,
2016-04-21,8255.0,156978.0,0.0,0.0,-0.0,0.0,-0.024343,0.0,ohlcv_proxy,,,,
2016-04-22,8225.0,179732.0,0.0,0.0,-0.0,0.0,-0.026894,0.0,ohlcv_proxy,,,,
2016-04-25,8348.0,215962.0,0.0,0.0,0.0,0.0,-0.022994,0.0,ohlcv_proxy,,,,
2016-04-26,8255.0,263189.0,0.0,0.0,-0.0,0.0,-0.020977,0.0,ohlcv_proxy,,,,
2016-04-27,8193.0,239504.0,0.0,0.0,-0.0,0.0,-0.019146,0.0,ohlcv_proxy,,,,
2016-04-28,8132.0,179325.0,0.0,0.0,-0.0,0.0,-0.01692,0.0,ohlcv_proxy,,,,
2016-04-29,8225.0,470237.0,0.0,0.0,-0.0,0.1,-0.013699,0.0,ohlcv_proxy,,,,
2016-05-02,8069.0,325979.0,0.0,0.0,-0.0,0.1,-0.016681,0.0,ohlcv_proxy,,,,
2016-05-03,8008.0,62315.0,0.0,0.0,-0.0,0.1,-0.017971,0.0,ohlcv_proxy,,,,
2016-05-04,7977.0,214536.0,0.0,0.0,-0.0,0.1,-0.018751,0.0,ohlcv_proxy,,,,
2016-05-09,8101.0,239023.0,0.0,0.0,-0.0,0.1,-0.016846,0.0,ohlcv_proxy,,,,
2016-05-10,8163.0,259200.0,0.0,0.0,-0.0,0.1,-0.019367,0.0,ohlcv_proxy,,,,
2016-05-11,8255.0,198142.0,0.0,0.0,0.0,0.1,-0.01305,0.0,ohlcv_proxy,,,,
2016-05-12,8225.0,176284.0,0.0,0.0,0.0,0.1,-0.009414,0.0,ohlcv_proxy,,,,
2016-05-13,8163.0,128438.0,0.0,0.0,-0.0,0.1,-0.0033,0.0,ohlcv_proxy,,,,
2016-05-16,8225.0,125781.0,0.0,0.0,0.0,0.1,0.000702,0.0,ohlcv_proxy,,,,
2016-05-17,8225.0,102804.0,0.0,0.0,0.0,0.0,0.003985,0.0,ohlcv_proxy,,,,
2016-05-18,8101.0,102906.0,0.0,0.0,-0.0,0.0,0.000997,0.0,ohlcv_proxy,,,,
