ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
4990,31550,80,31600,3314,31650,37,31700,696,31750,9,31400,2221,31350,519,31300,369,31250,18,31200,1387,4136,4514,0.0436994219652673,150,0.4777070063692746,0.4920248116958529,2026-05-04 09:00:49
4990,31000,249,31050,1056,31100,120,31150,160,31200,255,30950,10,30900,217,30850,166,30800,1421,30750,3721,1840,5535,0.501016949151863,50,0.1615508885298347,0.0018066847335107,2026-05-04 09:14:54
4990,30850,212,30900,310,30950,314,31000,186,31050,809,30800,117,30750,3320,30700,486,30650,511,30600,647,1831,5081,0.470196759258579,50,0.1623376623376096,0.0230269631961758,2026-05-04 09:22:23
4990,30850,232,30900,200,30950,300,31000,215,31050,819,30800,382,30750,4335,30700,495,30650,510,30600,648,1766,6370,0.5658800393306712,50,0.1623376623376096,0.0599686028256515,2026-05-04 09:29:10
4990,30950,956,31000,625,31050,914,31100,35,31150,251,30900,685,30850,1422,30800,2371,30750,4273,30700,557,2781,9308,0.539912316981934,50,0.1618122977345754,0.0735926085087305,2026-05-04 09:44:04
4990,31050,986,31100,53,31150,282,31200,476,31250,198,31000,653,30950,1448,30900,1066,30850,1422,30800,2196,1995,6785,0.545558086559743,50,0.1612903225805931,0.0962417096535059,2026-05-04 09:59:13
4990,30800,709,30850,696,30900,623,30950,219,31000,317,30750,4583,30700,526,30650,515,30600,477,30550,984,2564,7085,0.4685459633117747,50,0.1626016260162072,0.6468595624549798,2026-05-04 10:06:52
4990,30850,974,30900,449,30950,334,31000,352,31050,371,30800,419,30750,4669,30700,747,30650,845,30600,900,2480,7580,0.5069582504965139,50,0.1623376623376096,0.0552770448548083,2026-05-04 10:15:30
4990,30750,1429,30800,673,30850,583,30900,405,30950,248,30700,4849,30650,709,30600,960,30550,1117,30500,922,3338,8557,0.4387557797390174,50,0.1628664495113476,0.5666705621122278,2026-05-04 10:22:53
4990,30600,347,30650,437,30700,439,30750,1461,30800,662,30550,961,30500,1353,30450,565,30400,702,30350,1118,3346,4699,0.1681789931632465,50,0.163666121112876,0.2045115982119504,2026-05-04 10:29:57
4990,30700,867,30750,1488,30800,672,30850,536,30900,285,30600,2587,30550,1091,30500,1030,30450,849,30400,749,3848,6306,0.2420720898165825,100,0.3267973856208082,0.4102442118610684,2026-05-04 10:39:01
4990,30800,1095,30850,466,30900,1456,30950,243,31000,898,30750,257,30700,43,30650,601,30600,2199,30550,879,4158,3979,-0.0219982794641489,50,0.1626016260162072,0.0645890927367062,2026-05-04 10:46:34
4990,30700,604,30750,313,30800,1157,30850,457,30900,1444,30650,9895,30600,2429,30550,894,30500,1260,30450,850,3975,15328,0.5881469201675449,50,0.1631321370309418,0.6455506263043804,2026-05-04 10:54:58
4990,30750,378,30800,1151,30850,457,30900,1444,30950,243,30700,269,30650,675,30600,2379,30550,723,30500,1267,3673,5313,0.1825061206318912,50,0.1628664495113476,0.0506305288913031,2026-05-04 11:02:23
4990,30650,1547,30700,139,30750,444,30800,1152,30850,457,30600,998,30550,889,30500,1474,30450,1255,30400,782,3739,5398,0.1815694429241746,50,0.1633986928104041,0.1848832901071047,2026-05-04 11:10:25
4990,30700,175,30750,519,30800,1140,30850,457,30900,1444,30600,6963,30550,813,30500,1664,30450,1255,30400,947,3735,11642,0.5142095337188566,100,0.3267973856208082,0.5980931111487733,2026-05-04 11:18:59
4990,30750,37,30800,1140,30850,457,30900,1444,30950,1026,30650,313,30600,6628,30550,873,30500,1795,30450,1255,4104,10864,0.451630144307555,100,0.3262642740618837,0.028810751104539,2026-05-04 11:26:54
4990,30650,649,30700,508,30750,698,30800,1449,30850,457,30600,6045,30550,215,30500,1749,30450,1255,30400,679,3761,9943,0.4511091652069096,50,0.1633986928104041,0.6079654027953253,2026-05-04 11:35:43
4990,30650,105,30700,530,30750,718,30800,1439,30850,457,30600,5819,30550,195,30500,1850,30450,1255,30400,764,3249,9883,0.505178190678872,50,0.1633986928104041,0.5887888293022474,2026-05-04 11:43:07
4990,30600,35,30650,42,30700,875,30750,708,30800,1439,30550,1155,30500,1811,30450,1287,30400,696,30350,834,3099,5783,0.3021841927490405,50,0.163666121112876,0.1997233269925649,2026-05-04 11:50:28
4990,30500,496,30550,789,30600,384,30650,41,30700,831,30450,1541,30400,772,30350,557,30300,2376,30250,206,2541,5452,0.3641936694603225,50,0.1642036124794206,0.2826485693318367,2026-05-04 11:57:59
4990,30500,353,30550,313,30600,403,30650,41,30700,831,30450,1220,30400,861,30350,569,30300,2447,30250,262,1941,5359,0.4682191780815504,50,0.1642036124794206,0.2276544131363544,2026-05-04 12:05:44
4990,30500,685,30550,271,30600,407,30650,41,30700,799,30450,958,30400,974,30350,581,30300,2448,30250,262,2203,5223,0.4066792351193015,50,0.1642036124794206,0.1834194907137978,2026-05-04 12:13:57
4990,30500,1007,30550,272,30600,707,30650,41,30700,799,30450,1261,30400,1004,30350,576,30300,2448,30250,360,2826,5649,0.3330973451323503,50,0.1642036124794206,0.2232253496190065,2026-05-04 12:21:42
4990,30500,651,30550,550,30600,710,30650,41,30700,799,30450,1015,30400,1480,30350,576,30300,2449,30250,864,2751,6384,0.3977011494248519,50,0.1642036124794206,0.1589912280699263,2026-05-04 12:29:13
4990,30350,685,30400,557,30450,522,30500,470,30550,202,30300,429,30250,2251,30200,1094,30150,792,30100,1496,2436,6062,0.4266886326189377,50,0.1650165016501105,0.0707687231935487,2026-05-04 12:46:40
4990,30350,266,30400,505,30450,642,30500,569,30550,212,30300,389,30250,73,30200,1325,30150,826,30100,1497,2194,4110,0.3039340101518021,50,0.1650165016501105,0.0946472019462417,2026-05-04 12:55:47
4990,30350,505,30400,395,30450,697,30500,479,30550,212,30300,192,30250,133,30200,85,30150,264,30100,7268,2288,7942,0.5526881720424704,50,0.1650165016501105,0.0241752707126363,2026-05-04 13:03:16
4990,30250,1099,30300,384,30350,690,30400,392,30450,521,30200,802,30150,1212,30100,786,30050,2933,30000,3400,3086,9133,0.4948850151399501,50,0.1655629139072299,0.0878134238474895,2026-05-04 13:19:18
4990,30200,346,30250,801,30300,380,30350,689,30400,392,30150,212,30100,2103,30050,2935,30000,3788,29950,565,2608,9603,0.572844156907237,50,0.16583747927026,0.0220764344475454,2026-05-04 13:28:49
4990,29950,1196,30000,889,30050,2030,30100,709,30150,496,29900,1006,29850,2120,29800,1011,29750,961,29700,1242,5320,6340,0.0874785591765973,50,0.1672240802675026,0.158675078864103,2026-05-04 14:02:59
4990,30000,2245,30050,1531,30100,504,30150,242,30200,270,29950,1312,29900,1401,29850,1117,29800,1249,29750,2135,4792,7214,0.2017324670996154,50,0.1669449081802447,0.181868588854752,2026-05-04 14:13:24
4990,30050,866,30100,590,30150,229,30200,271,30250,558,30000,2188,29950,1097,29900,1564,29850,1016,29800,916,2514,6781,0.4590640129096728,50,0.1666666666666111,0.3226662734105255,2026-05-04 14:21:25
4990,30050,2845,30100,589,30150,248,30200,271,30250,558,30000,1141,29950,1084,29900,1717,29850,1026,29800,974,4511,5942,0.1368984980387095,50,0.1666666666666111,0.1920228879162032,2026-05-04 14:29:16
4990,30000,447,30050,2809,30100,559,30150,144,30200,280,29950,1704,29900,2102,29850,1038,29800,1023,29750,2033,4239,7900,0.3015899167968517,50,0.1669449081802447,0.2156962025313725,2026-05-04 14:38:30
4990,30050,1470,30100,563,30150,146,30200,280,30250,568,30000,2972,29950,1353,29900,1917,29850,1059,29800,1458,3027,8759,0.4863397250971607,50,0.1666666666666111,0.3393081401982654,2026-05-04 14:46:53
4990,30050,734,30100,561,30150,144,30200,313,30250,601,30000,1088,29950,1173,29900,3264,29850,1070,29800,1481,2353,8076,0.5487582702075474,50,0.1666666666666111,0.1347201584941373,2026-05-04 14:55:45
4990,30050,5658,30100,568,30150,144,30200,314,30250,601,30000,1531,29950,1128,29900,2608,29850,1070,29800,1994,7285,8331,0.0669825819671702,50,0.1666666666666111,0.1837714560074615,2026-05-04 15:04:33
004990,30100,3692,30150,126,30200,306,30250,593,30300,194,30050,2087,30000,5419,29950,1403,29900,2621,29850,1071,4911,12601,0.43912745545886295,50,0.1663893510814754,0.16562177604938844,2026-05-04 15:14:16
