date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.1846233373805254,0.3462974479839485,-0.6331086396646589,0.1422005150513262,0.1571611170261507,0.1925930322855267,33
2026-05-05,0.325952707102844,1.1305957885839115e-16,0.3259527071028439,0.3259527071028439,0.2857094468718336,0.199203187250992,28
2026-05-06,0.0736554630926819,0.3958656945759604,0.7567876874744967,0.0,0.1496171762390569,0.194153284103135,31
2026-05-07,-0.1622308149702098,0.3609681030379396,-0.1483377143838626,-0.4637687694456131,0.196539523164445,0.1903727379917409,27
2026-05-08,0.3709471232659793,0.3303769490643889,0.0,0.2417472080546629,0.1140377563578943,0.1982447817960764,31
2026-05-11,0.2066973858505983,0.3231491918114461,0.6692901234562737,0.6258433644166765,0.1168499257821887,0.2011305052169801,30
2026-05-12,0.3528003573337121,0.2945907024324585,0.0517807149751552,0.3692467889314699,0.1120677770491983,0.132333841793288,31
2026-05-13,0.2770887423684138,0.3660992087895616,0.4968018056988871,0.5114763984604984,0.1846954876480104,0.1052863066404723,24
2026-05-14,-0.0028770286236677,0.5099962143351731,0.7317812151160392,-0.3585155732267089,0.1262337539160762,0.1072706196992304,27
2026-05-15,0.31457513679449,0.4385459006286873,-0.6093226875044966,0.5477287689251227,0.1467406887248502,0.1126116207929016,24
2026-05-18,0.2513781328833631,0.280601653281076,0.1499696430409523,-0.0482986127432064,0.2451571999777069,0.1213743072079054,29
2026-05-19,0.3581898805150816,0.3205618027404099,0.6038552566715962,-0.276128657094223,0.1698633404182014,0.1297394681525064,28
2026-05-20,0.14623998848805,0.3272330456193271,-0.0338289135141027,0.1117874283037436,0.1791169593098341,0.1245759373840448,27
2026-05-21,0.0072775548247121,0.4305403249083906,-0.026331918066647,0.7448566645483372,0.206536645128726,0.1295841696053658,30
2026-05-22,0.3978874788311811,0.3496131972239912,0.3786307662871381,-0.5864545920970076,0.1755190538379147,0.1117517613643216,23
2026-05-25,0.2686337575162433,1.1292025708167404e-16,0.2686337575162434,0.2686337575162434,0.1739417989416072,0.1117318435754164,30
