year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,534964591000.0,0.0,10600439111000.0,0.0,534964591000.0,10600439111000.0,,,,0.0,0.0
2025,Q2,618771596000.0,0.0,11119028491000.0,0.0,83807005000.0,518589380000.0,,,-0.8433410240417202,-0.7071067811865475,-1.0
2025,Q3,665665472000.0,0.0,11428499980000.0,0.0,46893876000.0,309471489000.0,,,-0.44045398114393897,-0.6439323384033109,-2.0
2025,Q4,2527738458000.0,2532252269000.0,,,1862072986000.0,,,,38.70823367213237,1.4479365260629526,-1.0
2026,Q1,460684834000.0,0.0,11451166910000.0,0.0,460684834000.0,11451166910000.0,0.08025401496030536,-0.13884985707399838,-0.7525957159232426,-0.17894746400498027,-1.0
