date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2021-06-01,9872,243165,0,0,-0.0,-0.1,0.002383,0.0,ohlcv_proxy
2021-06-02,9901,49724,0,0,-0.0,-0.1,0.001972,0.0,ohlcv_proxy
2021-06-03,9921,171458,0,0,0.0,-0.1,0.0034,0.0,ohlcv_proxy
2021-06-04,9828,135819,0,0,-0.0,-0.1,0.002243,0.0,ohlcv_proxy
2021-06-07,9955,163289,0,0,0.0,-0.1,0.003122,0.0,ohlcv_proxy
2021-06-08,10040,229187,0,0,0.0,0.0,0.007674,0.0,ohlcv_proxy
2021-06-09,10035,151600,0,0,0.0,0.0,0.006256,0.0,ohlcv_proxy
2021-06-10,10045,113318,0,0,0.0,0.0,0.00704,0.0,ohlcv_proxy
2021-06-11,10100,167162,0,0,0.0,0.0,0.009652,0.0,ohlcv_proxy
2021-06-14,10200,74354,0,0,0.0,0.0,0.011666,0.0,ohlcv_proxy
2021-06-15,10298,89385,0,0,0.0,0.1,0.014883,0.0,ohlcv_proxy
2021-06-16,10229,110122,0,0,0.0,0.1,0.017838,0.0,ohlcv_proxy
2021-06-17,10244,86809,0,0,0.0,0.1,0.020035,0.0,ohlcv_proxy
2021-06-18,10472,81657,0,0,0.0,0.1,0.026698,0.0,ohlcv_proxy
2021-06-21,10402,204270,0,0,0.0,0.1,0.028489,0.0,ohlcv_proxy
2021-06-22,10437,91054,0,0,0.0,0.0,0.029067,0.0,ohlcv_proxy
2021-06-23,10605,68476,0,0,0.0,0.0,0.032693,0.0,ohlcv_proxy
2021-06-24,10576,213157,0,0,0.0,-0.1,0.035344,0.0,ohlcv_proxy
2021-06-25,10561,129648,0,0,0.0,-0.1,0.034091,0.0,ohlcv_proxy
2021-06-28,10586,131276,0,0,0.0,-0.1,0.035969,0.0,ohlcv_proxy
2021-06-29,10669,214958,0,0,0.0,0.0,0.033651,0.0,ohlcv_proxy
2021-06-30,10714,163234,0,0,0.0,0.0,0.032374,0.0,ohlcv_proxy
2021-07-01,10758,221456,0,0,0.0,0.1,0.030995,0.0,ohlcv_proxy
2021-07-02,10754,166245,0,0,0.0,0.1,0.029233,0.0,ohlcv_proxy
2021-07-05,10853,163719,0,0,0.0,0.1,0.028306,0.0,ohlcv_proxy
2021-07-06,10828,187855,0,0,0.0,0.1,0.02597,0.0,ohlcv_proxy
2021-07-07,10973,145164,0,0,0.0,0.1,0.025335,0.0,ohlcv_proxy
2021-07-08,11041,216823,0,0,0.0,0.2,0.026562,0.0,ohlcv_proxy
2021-07-09,11016,188299,0,0,0.0,0.2,0.02609,0.0,ohlcv_proxy
2021-07-12,11076,215066,0,0,0.0,0.2,0.026518,0.0,ohlcv_proxy
2021-07-13,11105,228898,0,0,0.0,0.1,0.028049,0.0,ohlcv_proxy
2021-07-14,11135,150125,0,0,0.0,0.1,0.026908,0.0,ohlcv_proxy
2021-07-15,11105,214159,0,0,0.0,0.0,0.024949,0.0,ohlcv_proxy
2021-07-16,10997,234101,0,0,0.0,0.0,0.022394,0.0,ohlcv_proxy
2021-07-19,10968,136910,0,0,0.0,0.0,0.01812,0.0,ohlcv_proxy
2021-07-20,10978,183859,0,0,0.0,0.0,0.014042,0.0,ohlcv_proxy
2021-07-21,11076,112690,0,0,0.0,0.0,0.011918,0.0,ohlcv_proxy
2021-07-22,11130,141538,0,0,0.0,0.0,0.009015,0.0,ohlcv_proxy
2021-07-23,11249,179339,0,0,0.0,0.0,0.011951,0.0,ohlcv_proxy
2021-07-26,11374,256190,0,0,0.0,0.0,0.017482,0.0,ohlcv_proxy
2021-07-27,11329,196769,0,0,0.0,0.0,0.020885,0.0,ohlcv_proxy
2021-07-28,11259,233332,0,0,0.0,0.0,0.020138,0.0,ohlcv_proxy
2021-07-29,11214,342954,0,0,0.0,-0.1,0.017174,0.0,ohlcv_proxy
2021-07-30,11135,259377,0,0,0.0,-0.1,0.013381,0.0,ohlcv_proxy
2021-08-02,11289,222209,0,0,0.0,-0.1,0.009893,0.0,ohlcv_proxy
2021-08-03,11224,219157,0,0,0.0,-0.1,0.0067,0.0,ohlcv_proxy
2021-08-04,11244,188789,0,0,0.0,-0.1,0.005416,0.0,ohlcv_proxy
2021-08-05,11249,137221,0,0,0.0,-0.1,0.005052,0.0,ohlcv_proxy
2021-08-06,11294,158546,0,0,0.0,-0.1,0.007253,0.0,ohlcv_proxy
2021-08-09,11229,298249,0,0,0.0,-0.1,0.005041,0.0,ohlcv_proxy
2021-08-10,11334,114619,0,0,0.0,-0.1,0.005697,0.0,ohlcv_proxy
2021-08-11,11344,131136,0,0,0.0,-0.1,0.006542,0.0,ohlcv_proxy
2021-08-12,11359,154856,0,0,0.0,0.0,0.007224,0.0,ohlcv_proxy
2021-08-13,11502,182820,0,0,0.0,0.0,0.008646,0.0,ohlcv_proxy
2021-08-17,11596,189779,0,0,0.0,0.0,0.015611,0.0,ohlcv_proxy
2021-08-18,11442,336052,0,0,0.0,-0.1,0.014183,0.0,ohlcv_proxy
2021-08-19,11329,231702,0,0,0.0,-0.1,0.012292,0.0,ohlcv_proxy
2021-08-20,11482,116478,0,0,0.0,-0.1,0.012782,0.0,ohlcv_proxy
2021-08-23,11591,184403,0,0,0.0,-0.1,0.012806,0.0,ohlcv_proxy
2021-08-24,11666,169314,0,0,0.0,-0.1,0.012602,0.0,ohlcv_proxy
2021-08-25,11701,119221,0,0,0.0,-0.1,0.015885,0.0,ohlcv_proxy
2021-08-26,11701,161546,0,0,0.0,-0.1,0.022816,0.0,ohlcv_proxy
2021-08-27,11691,145705,0,0,0.0,-0.1,0.023316,0.0,ohlcv_proxy
2021-08-30,11745,259541,0,0,0.0,-0.1,0.023024,0.0,ohlcv_proxy
2021-08-31,11848,231580,0,0,0.0,-0.1,0.023733,0.0,ohlcv_proxy
2021-09-01,11793,233914,0,0,0.0,0.0,0.022009,0.0,ohlcv_proxy
2021-09-02,11823,157500,0,0,0.0,0.0,0.021276,0.0,ohlcv_proxy
2021-09-03,11783,239849,0,0,0.0,0.0,0.020029,0.0,ohlcv_proxy
2021-09-06,11828,172933,0,0,0.0,0.0,0.019555,0.0,ohlcv_proxy
2021-09-07,11848,133528,0,0,0.0,0.0,0.015857,0.0,ohlcv_proxy
2021-09-08,11928,102476,0,0,0.0,0.0,0.016028,0.0,ohlcv_proxy
2021-09-09,11878,195312,0,0,0.0,0.0,0.0151,0.0,ohlcv_proxy
2021-09-10,11888,223152,0,0,0.0,0.0,0.015398,0.0,ohlcv_proxy
2021-09-13,11858,243127,0,0,0.0,0.0,0.014108,0.0,ohlcv_proxy
2021-09-14,11798,262249,0,0,0.0,0.0,0.01173,0.0,ohlcv_proxy
2021-09-15,11750,201532,0,0,0.0,0.0,0.007255,0.0,ohlcv_proxy
2021-09-16,11818,156806,0,0,0.0,0.0,0.003896,0.0,ohlcv_proxy
2021-09-17,11898,231851,0,0,0.0,0.0,0.002733,0.0,ohlcv_proxy
2021-09-23,11656,614654,0,0,-0.0,-0.1,-0.002823,0.1,ohlcv_proxy
2021-09-24,11730,208038,0,0,-0.0,-0.1,-0.004002,0.1,ohlcv_proxy
2021-09-27,11798,229378,0,0,0.0,-0.1,-0.003583,0.1,ohlcv_proxy
2021-09-28,11676,241288,0,0,-0.0,-0.1,-0.004906,0.1,ohlcv_proxy
2021-09-29,11447,422472,0,0,-0.0,-0.2,-0.010442,0.1,ohlcv_proxy
2021-09-30,11472,246150,0,0,-0.0,-0.2,-0.012597,0.1,ohlcv_proxy
2021-10-01,11299,422712,0,0,-0.0,-0.3,-0.017366,0.1,ohlcv_proxy
2021-10-05,11229,310323,0,0,-0.0,-0.3,-0.022489,0.1,ohlcv_proxy
2021-10-06,11319,242853,0,0,-0.0,-0.3,-0.025198,0.1,ohlcv_proxy
2021-10-07,11572,222007,0,0,-0.0,-0.3,-0.02386,0.1,ohlcv_proxy
2021-10-08,11591,399033,0,0,0.0,-0.1,-0.019559,0.0,ohlcv_proxy
2021-10-12,11452,418922,0,0,-0.0,-0.1,-0.014522,0.0,ohlcv_proxy
2021-10-13,11393,418580,0,0,-0.0,-0.1,-0.010429,0.0,ohlcv_proxy
2021-10-14,11502,360862,0,0,-0.0,-0.1,-0.006888,0.0,ohlcv_proxy
2021-10-15,11621,419499,0,0,0.0,0.0,-0.004655,0.0,ohlcv_proxy
2021-10-18,11661,394011,0,0,0.0,0.0,-0.003038,0.0,ohlcv_proxy
2021-10-19,11765,298495,0,0,0.0,0.1,0.001653,0.0,ohlcv_proxy
2021-10-20,11765,277058,0,0,0.0,0.1,0.007802,0.0,ohlcv_proxy
2021-10-21,11770,213641,0,0,0.0,0.1,0.012033,0.0,ohlcv_proxy
2021-10-22,11828,226515,0,0,0.0,0.1,0.016108,0.0,ohlcv_proxy
2021-10-25,11710,574531,0,0,0.0,-0.1,0.016432,0.0,ohlcv_proxy
2021-10-26,11858,341892,0,0,0.0,-0.1,0.017271,0.0,ohlcv_proxy
2021-10-27,11888,366134,0,0,0.0,-0.1,0.018667,0.0,ohlcv_proxy
2021-10-28,11918,465197,0,0,0.0,-0.1,0.019681,0.0,ohlcv_proxy
2021-10-29,11918,380205,0,0,0.0,-0.1,0.018717,0.0,ohlcv_proxy
2021-11-01,12161,519509,0,0,0.0,-0.1,0.024933,0.0,ohlcv_proxy
2021-11-02,12161,312444,0,0,0.0,-0.1,0.025224,0.0,ohlcv_proxy
2021-11-03,12295,304234,0,0,0.0,-0.1,0.026878,0.0,ohlcv_proxy
2021-11-04,12463,513488,0,0,0.0,-0.1,0.032747,0.0,ohlcv_proxy
2021-11-05,12631,563316,0,0,0.0,-0.1,0.040259,0.0,ohlcv_proxy
2021-11-08,12581,459874,0,0,0.0,0.0,0.043389,0.0,ohlcv_proxy
2021-11-09,12533,450684,0,0,0.0,0.0,0.042744,0.0,ohlcv_proxy
2021-11-10,12468,474338,0,0,0.0,0.0,0.039028,0.0,ohlcv_proxy
2021-11-11,12339,472586,0,0,0.0,0.0,0.033578,0.0,ohlcv_proxy
2021-11-12,12359,336340,0,0,0.0,0.0,0.026057,0.0,ohlcv_proxy
2021-11-15,12478,533928,0,0,0.0,0.0,0.020552,0.0,ohlcv_proxy
2021-11-16,12443,394540,0,0,0.0,0.0,0.01673,0.0,ohlcv_proxy
2021-11-17,12566,316352,0,0,0.0,0.0,0.015293,0.0,ohlcv_proxy
2021-11-18,12581,263115,0,0,0.0,0.0,0.017081,0.0,ohlcv_proxy
2021-11-19,12791,384299,0,0,0.0,0.0,0.021017,0.0,ohlcv_proxy
2021-11-22,12850,480280,0,0,0.0,0.0,0.023094,0.0,ohlcv_proxy
2021-11-23,12666,596680,0,0,0.0,0.0,0.023234,0.0,ohlcv_proxy
2021-11-24,12651,483819,0,0,0.0,0.0,0.020979,0.0,ohlcv_proxy
2021-11-25,12736,290779,0,0,0.0,0.0,0.019287,0.0,ohlcv_proxy
2021-11-26,12666,416990,0,0,0.0,0.0,0.014758,0.0,ohlcv_proxy
2021-11-29,12606,552316,0,0,0.0,0.0,0.008315,0.0,ohlcv_proxy
2021-11-30,12626,696858,0,0,0.0,0.1,0.005887,0.0,ohlcv_proxy
2021-12-01,12606,413660,0,0,0.0,0.1,0.004388,0.0,ohlcv_proxy
2021-12-02,12225,845920,0,0,-0.0,0.0,-0.003855,0.0,ohlcv_proxy
2021-12-03,12324,372933,0,0,-0.0,0.0,-0.00647,0.0,ohlcv_proxy
2021-12-06,12156,501657,0,0,-0.0,0.0,-0.011233,0.0,ohlcv_proxy
2021-12-07,12275,788148,0,0,-0.0,0.1,-0.016553,0.0,ohlcv_proxy
2021-12-08,12581,358172,0,0,0.0,0.1,-0.017653,0.0,ohlcv_proxy
2021-12-09,12547,293249,0,0,0.0,0.1,-0.01403,0.0,ohlcv_proxy
2021-12-10,12438,311982,0,0,-0.0,0.1,-0.012978,0.0,ohlcv_proxy
2021-12-13,12596,336372,0,0,0.0,0.1,-0.00647,0.0,ohlcv_proxy
2021-12-14,12423,448387,0,0,-0.0,0.0,-0.000735,0.0,ohlcv_proxy
2021-12-15,12334,400816,0,0,-0.0,0.0,-0.004251,0.0,ohlcv_proxy
2021-12-16,12641,506680,0,0,0.0,0.1,-0.001996,0.0,ohlcv_proxy
2021-12-17,12210,786636,0,0,-0.0,0.0,-0.005812,0.0,ohlcv_proxy
2021-12-20,12107,1136375,0,0,-0.0,-0.1,-0.011205,0.0,ohlcv_proxy
2021-12-21,12290,376597,0,0,-0.0,-0.2,-0.011208,0.0,ohlcv_proxy
2021-12-22,12413,324579,0,0,0.0,-0.2,-0.009767,0.0,ohlcv_proxy
2021-12-23,12528,325384,0,0,0.0,-0.2,-0.01216,0.0,ohlcv_proxy
2021-12-24,12616,224450,0,0,0.0,-0.2,-0.008031,0.0,ohlcv_proxy
2021-12-27,12631,310755,0,0,0.0,-0.2,0.008278,0.0,ohlcv_proxy
2021-12-28,12835,289853,0,0,0.0,-0.2,0.018189,0.0,ohlcv_proxy
2021-12-29,12801,342837,0,0,0.0,-0.2,0.024757,0.0,ohlcv_proxy
2021-12-30,12791,316785,0,0,0.0,-0.2,0.026894,0.0,ohlcv_proxy
2022-01-03,12756,441894,0,0,0.0,-0.1,0.026791,0.0,ohlcv_proxy
2022-01-04,12885,503304,0,0,0.0,0.0,0.027712,0.0,ohlcv_proxy
2022-01-05,12646,1019265,0,0,0.0,-0.1,0.019236,0.0,ohlcv_proxy
2022-01-06,12285,747141,0,0,-0.0,-0.2,0.011271,0.0,ohlcv_proxy
2022-01-07,12374,386855,0,0,-0.0,-0.2,0.007916,0.0,ohlcv_proxy
2022-01-10,12240,366871,0,0,-0.0,-0.2,0.003177,0.0,ohlcv_proxy
2022-01-11,12156,385613,0,0,-0.0,-0.2,-0.004435,0.0,ohlcv_proxy
2022-01-12,12329,357255,0,0,-0.0,-0.2,-0.014044,0.0,ohlcv_proxy
2022-01-13,12295,290269,0,0,-0.0,-0.2,-0.014076,0.0,ohlcv_proxy
2022-01-14,12032,619179,0,0,-0.0,-0.2,-0.018671,0.0,ohlcv_proxy
2022-01-17,12097,345526,0,0,-0.0,-0.2,-0.021158,0.0,ohlcv_proxy
2022-01-18,11993,348250,0,0,-0.0,-0.2,-0.025447,0.0,ohlcv_proxy
2022-01-19,11740,640981,0,0,-0.0,-0.1,-0.033375,0.0,ohlcv_proxy
2022-01-20,11760,450557,0,0,-0.0,0.0,-0.037194,0.0,ohlcv_proxy
2022-01-21,11452,793982,0,0,-1e-06,-0.1,-0.044391,0.0,ohlcv_proxy
2022-01-24,11349,590239,0,0,-1e-06,-0.1,-0.049507,0.0,ohlcv_proxy
2022-01-25,11184,775913,0,0,-1e-06,-0.2,-0.054012,0.0,ohlcv_proxy
2022-01-26,11125,442637,0,0,-1e-06,-0.2,-0.057863,0.0,ohlcv_proxy
2022-01-27,10918,671832,0,0,-1e-06,-0.2,-0.062392,0.0,ohlcv_proxy
2022-01-28,11140,447957,0,0,-0.0,-0.2,-0.064065,0.0,ohlcv_proxy
2022-02-03,11641,554818,0,0,-0.0,-0.2,-0.055717,0.0,ohlcv_proxy
2022-02-04,11567,444438,0,0,-0.0,-0.2,-0.045126,0.0,ohlcv_proxy
2022-02-07,11502,344856,0,0,-0.0,-0.2,-0.032244,0.0,ohlcv_proxy
2022-02-08,11397,387686,0,0,-0.0,-0.2,-0.015634,0.0,ohlcv_proxy
2022-02-09,11562,253916,0,0,-0.0,-0.1,-0.005603,0.0,ohlcv_proxy
2022-02-10,11725,280097,0,0,0.0,-0.1,-0.003967,0.0,ohlcv_proxy
2022-02-11,11397,442977,0,0,-0.0,0.0,-0.005023,0.0,ohlcv_proxy
2022-02-14,11120,377308,0,0,-0.0,0.0,-0.008195,0.0,ohlcv_proxy
2022-02-15,11179,381350,0,0,-0.0,0.0,-0.009175,0.0,ohlcv_proxy
2022-02-16,11402,250860,0,0,-0.0,0.0,-0.007807,0.0,ohlcv_proxy
2022-02-17,11359,281338,0,0,-0.0,0.0,-0.010614,0.0,ohlcv_proxy
2022-02-18,11120,551774,0,0,-0.0,0.0,-0.013957,0.0,ohlcv_proxy
2022-02-21,10948,514492,0,0,-0.0,0.0,-0.014151,0.0,ohlcv_proxy
2022-02-22,10669,516259,0,0,-1e-06,0.0,-0.020055,0.0,ohlcv_proxy
2022-02-23,10858,291373,0,0,-0.0,0.0,-0.02331,0.0,ohlcv_proxy
2022-02-24,10333,1006393,0,0,-1e-06,-0.1,-0.037399,0.1,ohlcv_proxy
2022-02-25,10858,434235,0,0,-0.0,-0.1,-0.041104,0.1,ohlcv_proxy
2022-02-28,10878,447810,0,0,-0.0,-0.1,-0.041745,0.1,ohlcv_proxy
2022-03-02,11046,279137,0,0,-0.0,-0.1,-0.039296,0.1,ohlcv_proxy
2022-03-03,11189,247174,0,0,0.0,-0.1,-0.03661,0.1,ohlcv_proxy
2022-03-04,11071,521503,0,0,-0.0,-0.1,-0.006968,0.1,ohlcv_proxy
2022-03-07,10893,420690,0,0,-0.0,-0.1,-0.002956,0.1,ohlcv_proxy
2022-03-08,10615,553171,0,0,-0.0,-0.1,-0.005857,0.1,ohlcv_proxy
2022-03-10,10973,229709,0,0,-0.0,-0.1,-0.00514,0.1,ohlcv_proxy
2022-03-11,10928,394783,0,0,-0.0,-0.1,-0.006003,0.1,ohlcv_proxy
2022-03-14,10858,209912,0,0,-0.0,0.0,-0.008711,0.0,ohlcv_proxy
2022-03-15,10610,380250,0,0,-0.0,0.0,-0.010836,0.0,ohlcv_proxy
2022-03-16,10933,225844,0,0,-0.0,0.0,-0.00235,0.0,ohlcv_proxy
2022-03-17,11076,295861,0,0,0.0,0.0,0.000695,0.0,ohlcv_proxy
2022-03-18,11066,282138,0,0,0.0,0.0,0.003709,0.0,ohlcv_proxy
2022-03-21,11344,383112,0,0,0.0,0.0,0.013798,0.0,ohlcv_proxy
2022-03-22,11393,357745,0,0,0.0,0.0,0.030481,0.0,ohlcv_proxy
2022-03-23,11611,263017,0,0,0.0,0.0,0.03841,0.0,ohlcv_proxy
2022-03-24,11552,215869,0,0,0.0,0.0,0.042515,0.0,ohlcv_proxy
2022-03-25,11765,364245,0,0,0.0,0.0,0.051566,0.0,ohlcv_proxy
2022-03-28,11760,397001,0,0,0.0,0.0,0.047722,0.0,ohlcv_proxy
2022-03-29,11938,350840,0,0,0.0,0.0,0.053094,0.0,ohlcv_proxy
2022-03-30,12027,333455,0,0,0.0,0.0,0.054213,0.0,ohlcv_proxy
2022-03-31,11973,318963,0,0,0.0,0.0,0.055544,0.0,ohlcv_proxy
2022-04-01,11838,568481,0,0,0.0,-0.1,0.051732,0.0,ohlcv_proxy
2022-04-04,11788,565577,0,0,0.0,-0.2,0.046312,0.0,ohlcv_proxy
2022-04-05,11983,394490,0,0,0.0,-0.2,0.04139,0.0,ohlcv_proxy
2022-04-06,11778,484848,0,0,0.0,-0.2,0.029628,0.0,ohlcv_proxy
2022-04-07,11547,494722,0,0,-0.0,-0.2,0.021332,0.0,ohlcv_proxy
2022-04-08,11651,251106,0,0,0.0,-0.2,0.015438,0.0,ohlcv_proxy
2022-04-11,11477,399427,0,0,-0.0,-0.2,0.008541,0.0,ohlcv_proxy
2022-04-12,11254,393555,0,0,-0.0,-0.2,-0.006515,0.0,ohlcv_proxy
2022-04-13,11264,343916,0,0,-0.0,-0.2,-0.01647,0.0,ohlcv_proxy
2022-04-14,11397,206302,0,0,-0.0,-0.2,-0.021231,0.0,ohlcv_proxy
2022-04-15,11304,261563,0,0,-0.0,-0.1,-0.026788,0.0,ohlcv_proxy
2022-04-18,11105,345787,0,0,-0.0,0.0,-0.033511,0.0,ohlcv_proxy
2022-04-19,11299,303612,0,0,-0.0,0.0,-0.032553,0.0,ohlcv_proxy
2022-04-20,11334,296126,0,0,-0.0,0.0,-0.030357,0.0,ohlcv_proxy
2022-04-21,11369,226343,0,0,-0.0,0.0,-0.030108,0.0,ohlcv_proxy
2022-04-22,11090,385593,0,0,-0.0,0.0,-0.031516,0.0,ohlcv_proxy
2022-04-25,10798,453491,0,0,-0.0,0.0,-0.034564,0.0,ohlcv_proxy
2022-04-26,11031,247433,0,0,-0.0,0.0,-0.035583,0.0,ohlcv_proxy
2022-04-27,10813,415099,0,0,-0.0,0.0,-0.039741,0.0,ohlcv_proxy
2022-04-28,10963,253755,0,0,-0.0,0.0,-0.04098,0.0,ohlcv_proxy
2022-04-29,10963,304114,0,0,-0.0,0.0,-0.039103,0.0,ohlcv_proxy
2022-05-02,10699,408871,0,0,-0.0,0.0,-0.034668,0.0,ohlcv_proxy
2022-05-03,10818,173474,0,0,-0.0,0.0,-0.032785,0.0,ohlcv_proxy
2022-05-04,10843,135551,0,0,-0.0,0.0,-0.027519,0.0,ohlcv_proxy
2022-05-06,10664,337005,0,0,-0.0,0.0,-0.028422,0.0,ohlcv_proxy
2022-05-09,10457,250813,0,0,-0.0,0.0,-0.033611,0.0,ohlcv_proxy
2022-05-10,10318,347205,0,0,-1e-06,0.0,-0.037266,0.0,ohlcv_proxy
2022-05-11,10362,228797,0,0,-0.0,0.0,-0.039917,0.0,ohlcv_proxy
2022-05-12,10050,434617,0,0,-1e-06,0.0,-0.046504,0.0,ohlcv_proxy
2022-05-13,10135,299030,0,0,-1e-06,0.0,-0.051885,0.0,ohlcv_proxy
2022-05-16,10254,182975,0,0,-0.0,0.0,-0.051737,0.0,ohlcv_proxy
2022-05-17,10258,124513,0,0,-0.0,0.0,-0.051408,0.0,ohlcv_proxy
2022-05-18,10338,161876,0,0,-0.0,0.0,-0.048973,0.0,ohlcv_proxy
2022-05-19,9921,550517,0,0,-1e-06,-0.1,-0.045691,0.0,ohlcv_proxy
2022-05-20,9911,262739,0,0,-1e-06,-0.1,-0.044753,0.0,ohlcv_proxy
2022-05-23,9916,230512,0,0,-1e-06,-0.1,-0.044018,0.0,ohlcv_proxy
2022-05-24,9754,281061,0,0,-1e-06,-0.1,-0.044833,0.0,ohlcv_proxy
2022-05-25,9764,149331,0,0,-1e-06,-0.1,-0.046592,0.0,ohlcv_proxy
2022-05-26,9813,117036,0,0,-0.0,-0.1,-0.045312,0.0,ohlcv_proxy
2022-05-27,10005,144717,0,0,-0.0,-0.1,-0.040971,0.0,ohlcv_proxy
2022-05-30,10372,216004,0,0,0.0,-0.1,-0.026954,0.0,ohlcv_proxy
2022-05-31,10283,190367,0,0,0.0,-0.1,-0.009106,0.0,ohlcv_proxy
2022-06-02,10263,92944,0,0,0.0,-0.1,0.001407,0.0,ohlcv_proxy
2022-06-03,10447,101703,0,0,0.0,0.0,0.011993,0.0,ohlcv_proxy
2022-06-07,10278,130875,0,0,0.0,0.0,0.020788,0.0,ohlcv_proxy
2022-06-08,10367,60466,0,0,0.0,0.0,0.021217,0.0,ohlcv_proxy
2022-06-09,10333,69479,0,0,0.0,0.0,0.024332,0.0,ohlcv_proxy
2022-06-10,10214,108578,0,0,-0.0,0.0,0.024258,0.0,ohlcv_proxy
2022-06-13,9714,733716,0,0,-1e-06,-0.1,-0.010946,0.1,ohlcv_proxy
2022-06-14,9639,541929,0,0,-1e-06,-0.2,-0.018395,0.1,ohlcv_proxy
2022-06-15,9599,268770,0,0,-1e-06,-0.2,-0.019997,0.1,ohlcv_proxy
2022-06-16,9679,157938,0,0,-0.0,-0.2,-0.021035,0.1,ohlcv_proxy
2022-06-17,9426,386960,0,0,-1e-06,-0.3,-0.0236,0.1,ohlcv_proxy
2022-06-20,9554,139121,0,0,-0.0,-0.3,-0.027004,0.1,ohlcv_proxy
2022-06-21,9644,122285,0,0,-0.0,-0.3,-0.02857,0.1,ohlcv_proxy
2022-06-22,9639,173221,0,0,-0.0,-0.3,-0.027105,0.1,ohlcv_proxy
2022-06-23,9774,114712,0,0,-0.0,-0.3,-0.026838,0.1,ohlcv_proxy
2022-06-24,9990,175255,0,0,0.0,-0.3,-0.010042,0.1,ohlcv_proxy
2022-06-27,10145,247146,0,0,0.0,-0.2,0.003529,0.0,ohlcv_proxy
2022-06-28,10115,86713,0,0,0.0,-0.1,0.009803,0.0,ohlcv_proxy
2022-06-29,9886,137135,0,0,-0.0,-0.1,0.018558,0.0,ohlcv_proxy
2022-06-30,9759,185643,0,0,-0.0,-0.1,0.018784,0.0,ohlcv_proxy
2022-07-01,9664,176408,0,0,-0.0,0.0,0.013415,0.0,ohlcv_proxy
2022-07-04,9774,87349,0,0,-0.0,0.0,0.004534,0.0,ohlcv_proxy
2022-07-05,9896,79578,0,0,0.0,0.0,0.002957,0.0,ohlcv_proxy
2022-07-06,9995,171067,0,0,0.0,0.0,0.006109,0.0,ohlcv_proxy
2022-07-07,10090,77696,0,0,0.0,0.0,0.011871,0.0,ohlcv_proxy
2022-07-08,10214,101486,0,0,0.0,0.0,0.025984,0.0,ohlcv_proxy
2022-07-11,10200,147901,0,0,0.0,0.0,0.032057,0.0,ohlcv_proxy
2022-07-12,10100,148590,0,0,0.0,0.0,0.030789,0.0,ohlcv_proxy
2022-07-13,10055,87524,0,0,0.0,0.0,0.030773,0.0,ohlcv_proxy
2022-07-14,10005,86183,0,0,0.0,0.0,0.027995,0.0,ohlcv_proxy
2022-07-15,10219,148978,0,0,0.0,0.0,0.020395,0.0,ohlcv_proxy
2022-07-18,10377,145869,0,0,0.0,0.0,0.020116,0.0,ohlcv_proxy
