year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.15,0.1,-0.3427,0.0,-34.27,0,0,0,0,0,0,0,0,0
2020,Q3,0.02,0.12,5.4481,1.0,544.81,0,0,0,0,0,0,0,0,0
2020,Q4,0.2,0.27,0.3425,1.0,34.25,0,0,0,0,0,0,0,0,0
2021,Q1,0.28,0.35,0.2611,1.0,26.11,0,0,0,0,0,0,0,0,0
2021,Q2,0.34,0.35,0.0446,0.0,4.46,0,0,0,0,0,0,0,0,0
2021,Q3,0.49,0.63,0.2876,1.0,28.76,0,0,0,0,0,0,0,0,0
2021,Q4,0.74,0.87,0.1825,1.0,18.25,0,0,0,0,0,0,0,0,0
2022,Q1,0.94,1.09,0.1598,0.0,15.98,0,0,0,0,0,0,0,0,0
2022,Q2,1.05,1.22,0.1633,1.0,16.33,0,0,0,0,0,0,0,0,0
2022,Q3,1.26,1.34,0.0632,0.0,6.32,0,0,0,0,0,0,0,0,0
2022,Q4,1.31,1.45,0.1044,1.0,10.44,0,0,0,0,0,0,0,0,0
2023,Q1,1.26,1.32,0.0441,0.0,4.41,0,0,0,0,0,0,0,0,0
2023,Q2,1.08,1.19,0.0975,0.0,9.75,0,0,0,0,0,0,0,0,0
2023,Q3,1.21,1.33,0.0982,1.0,9.82,0,0,0,0,0,0,0,0,0
2023,Q4,1.34,1.39,0.0345,0.0,3.45,0,0,0,0,0,0,0,0,0
2024,Q1,1.2,1.25,0.0401,1.0,4.01,0,0,0,0,0,0,0,0,0
2024,Q2,1.05,1.08,0.0331,0.0,3.31,0,0,0,0,0,0,0,0,0
2024,Q3,0.92,0.96,0.0458,1.0,4.58,0,0,0,0,0,0,0,0,0
2024,Q4,0.97,0.99,0.0244,1.0,2.44,0,0,0,0,0,0,0,0,0
2025,Q1,0.97,0.95,-0.0244,0.0,-2.44,0,0,0,0,0,0,0,0,0
2025,Q2,0.5,0.55,0.0959,1.0,9.59,0,0,0,0,0,0,0,0,0
2025,Q3,0.53,0.53,-0.0039,0.0,-0.39,0,0,0,0,0,0,0,0,0
2025,Q4,0.54,0.63,0.1758,1.0,17.58,0,0,0,0,0,0,0,0,0
2026,Q1,0.59,0.45,-0.2431,0.0,-24.31,0,0,0,0,0,0,0,0,0
