date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2023-09-05,0.6282,0.3679,0,0.4182,price_proxy,,,,
2023-09-06,0.595,0.3733,0,0.347,price_proxy,,,,
2023-09-07,0.7323,0.3749,0,2.3141,price_proxy,,,,
2023-09-08,0.5914,0.3742,0,0.4653,price_proxy,,,,
2023-09-11,0.5683,0.3736,0,0.7123,price_proxy,,,,
2023-09-12,0.6687,0.2072,0,1.7729,price_proxy,,,,
2023-09-13,0.5856,0.2261,0,0.5675,price_proxy,,,,
2023-09-14,0.5024,0.2248,0,0.3729,price_proxy,,,,
2023-09-15,0.466,0.2279,0,0.5771,price_proxy,,,,
2023-09-18,0.2335,0.2333,0,0.4706,price_proxy,,,,
2023-09-19,0.2267,0.2252,0,0.3239,price_proxy,,,,
2023-09-20,0.3237,0.2253,0,0.2531,price_proxy,,,,
2023-09-21,0.2395,0.228,0,0.3205,price_proxy,,,,
2023-09-22,0.3321,0.222,0,0.215,price_proxy,,,,
2023-09-25,0.3712,0.2253,0,0.1925,price_proxy,,,,
2023-09-26,0.2786,0.2066,0,0.2071,price_proxy,,,,
2023-09-27,0.3808,0.2076,0,0.1559,price_proxy,,,,
2023-10-04,0.5934,0.2221,0,0.8367,price_proxy,,,,
2023-10-05,0.4919,0.2172,0,0.3822,price_proxy,,,,
2023-10-06,0.691,0.2088,0,0.3313,price_proxy,,,,
2023-10-10,0.6997,0.2092,0,0.4344,price_proxy,,,,
2023-10-11,0.6408,0.2044,0,0.2962,price_proxy,,,,
2023-10-12,0.3924,0.2015,0,0.9685,price_proxy,,,,
2023-10-13,0.408,0.202,0,0.5093,price_proxy,,,,
2023-10-16,0.3154,0.1858,0,0.3242,price_proxy,,,,
2023-10-17,0.3711,0.1825,0,0.3571,price_proxy,,,,
2023-10-18,0.2921,0.1695,0,0.58,price_proxy,,,,
2023-10-19,0.2198,0.1879,0,1.1387,price_proxy,,,,
2023-10-20,0.3723,0.2042,0,1.1443,price_proxy,,,,
2023-10-23,0.3079,0.1976,0,0.5551,price_proxy,,,,
2023-10-24,0.4128,0.2094,0,0.6782,price_proxy,,,,
2023-10-25,0.4765,0.2079,0,0.9137,price_proxy,,,,
2023-10-26,0.6581,0.2051,0,0.6902,price_proxy,,,,
2023-10-27,0.4848,0.2042,0,0.6622,price_proxy,,,,
2023-10-30,0.5656,0.2009,0,0.3785,price_proxy,,,,
2023-10-31,0.3294,0.2079,0,0.5598,price_proxy,,,,
2023-11-01,0.3128,0.2053,0,0.674,price_proxy,,,,
