date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-07-27,9646,3419,0,0,0.0,0.0,0.032041,0.0,ohlcv_proxy
2016-07-28,9726,8085,0,0,0.0,0.0,0.032491,0.0,ohlcv_proxy
2016-07-29,9671,461,0,0,0.0,0.0,0.033514,0.0,ohlcv_proxy
2016-08-01,9831,5184,0,0,0.0,0.0,0.034668,0.0,ohlcv_proxy
2016-08-02,9641,4519,0,0,0.0,0.0,0.03027,0.0,ohlcv_proxy
2016-08-03,9436,492,0,0,-0.0,0.0,0.024669,0.0,ohlcv_proxy
2016-08-04,9516,3319,0,0,-0.0,0.0,0.018134,0.0,ohlcv_proxy
2016-08-05,9551,988,0,0,0.0,0.0,0.016162,0.0,ohlcv_proxy
2016-08-08,9681,2101,0,0,0.0,0.0,0.000775,0.0,ohlcv_proxy
2016-08-09,9661,1556,0,0,0.0,0.0,-0.001409,0.0,ohlcv_proxy
2016-08-10,9826,6790,0,0,0.0,0.1,0.00587,0.0,ohlcv_proxy
2016-08-11,9811,379,0,0,0.0,0.1,0.010248,0.0,ohlcv_proxy
2016-08-12,9821,3672,0,0,0.0,0.1,0.012011,0.0,ohlcv_proxy
2016-08-16,9826,2603,0,0,0.0,0.1,0.012929,0.0,ohlcv_proxy
2016-08-17,9731,1399,0,0,0.0,0.1,0.012022,0.0,ohlcv_proxy
2016-08-18,9706,603,0,0,0.0,0.1,0.009912,0.0,ohlcv_proxy
2016-08-19,9701,211,0,0,0.0,0.1,0.008784,0.0,ohlcv_proxy
2016-08-22,9596,221,0,0,-0.0,0.1,0.005383,0.0,ohlcv_proxy
2016-08-23,9601,334,0,0,-0.0,0.1,-0.002217,0.0,ohlcv_proxy
2016-08-24,9701,1023,0,0,0.0,0.1,-0.004587,0.0,ohlcv_proxy
2016-08-25,9751,1160,0,0,0.0,0.0,-0.002907,0.0,ohlcv_proxy
2016-08-26,9646,753,0,0,-0.0,0.0,-0.004045,0.0,ohlcv_proxy
2016-08-29,9696,711,0,0,0.0,0.0,-0.003402,0.0,ohlcv_proxy
2016-08-30,9726,876,0,0,0.0,0.0,-0.000462,0.0,ohlcv_proxy
2016-08-31,9786,931,0,0,0.0,0.0,4.6e-05,0.0,ohlcv_proxy
2016-09-01,9786,262,0,0,0.0,0.0,-0.000866,0.0,ohlcv_proxy
2016-09-02,9791,887,0,0,0.0,0.0,-0.000425,0.0,ohlcv_proxy
2016-09-05,9980,195309,0,0,0.0,0.1,0.002235,0.0,ohlcv_proxy
2016-09-06,10020,4955,0,0,0.0,0.1,0.002047,0.0,ohlcv_proxy
2016-09-07,9990,3730,0,0,0.0,0.1,0.001898,0.0,ohlcv_proxy
2016-09-08,9970,1546,0,0,0.0,0.1,0.001492,0.0,ohlcv_proxy
2016-09-09,9940,4142,0,0,0.0,0.1,0.001514,0.0,ohlcv_proxy
2016-09-12,9756,2071,0,0,-0.0,0.1,-0.001055,0.0,ohlcv_proxy
2016-09-13,9831,1094,0,0,0.0,0.1,-0.004799,0.0,ohlcv_proxy
2016-09-19,9596,450,0,0,-0.0,0.1,-0.009305,0.0,ohlcv_proxy
2016-09-20,9666,692,0,0,-0.0,0.1,-0.012748,0.0,ohlcv_proxy
2016-09-21,9581,8680,0,0,-0.0,0.1,-0.031924,0.0,ohlcv_proxy
2016-09-22,9666,473,0,0,-0.0,0.0,-0.033981,0.0,ohlcv_proxy
2016-09-23,9836,2014,0,0,0.0,0.0,-0.032222,0.0,ohlcv_proxy
2016-09-26,9816,269,0,0,0.0,0.0,-0.031772,0.0,ohlcv_proxy
2016-09-27,9671,4703,0,0,-0.0,0.0,-0.030441,0.0,ohlcv_proxy
2016-09-28,9641,12644,0,0,-0.0,0.0,-0.026473,0.0,ohlcv_proxy
2016-09-29,9811,4740,0,0,0.0,0.0,-0.023551,0.0,ohlcv_proxy
2016-09-30,9611,2108,0,0,-0.0,0.0,-0.025256,0.0,ohlcv_proxy
2016-10-04,9621,278955,0,0,-0.0,0.1,-0.014532,0.0,ohlcv_proxy
2016-10-05,9746,68080,0,0,0.0,0.2,-0.012053,0.0,ohlcv_proxy
2016-10-06,9811,1574,0,0,0.0,0.2,-0.011964,0.0,ohlcv_proxy
2016-10-07,9791,3044,0,0,0.0,0.2,-0.001509,0.0,ohlcv_proxy
2016-10-10,9751,422,0,0,0.0,0.2,-0.001026,0.0,ohlcv_proxy
2016-10-11,9796,489,0,0,0.0,0.2,0.00984,0.0,ohlcv_proxy
2016-10-12,9796,1929,0,0,0.0,0.2,0.014554,0.0,ohlcv_proxy
2016-10-13,9741,4203,0,0,-0.0,0.2,0.012191,0.0,ohlcv_proxy
2016-10-14,9716,986,0,0,-0.0,0.2,0.010711,0.0,ohlcv_proxy
2016-10-17,9781,2478,0,0,0.0,0.2,0.011358,0.0,ohlcv_proxy
2016-10-18,9751,937,0,0,0.0,0.1,0.011064,0.0,ohlcv_proxy
2016-10-19,9871,2428,0,0,0.0,0.0,0.012811,0.0,ohlcv_proxy
2016-10-20,9886,1711,0,0,0.0,0.0,0.01664,0.0,ohlcv_proxy
2016-10-21,9960,4537,0,0,0.0,0.0,0.02269,0.0,ohlcv_proxy
2016-10-24,9990,3596,0,0,0.0,0.0,0.027502,0.0,ohlcv_proxy
2016-10-25,10000,4334,0,0,0.0,0.0,0.030117,0.0,ohlcv_proxy
2016-10-26,9965,4892,0,0,0.0,0.0,0.031092,0.0,ohlcv_proxy
2016-10-27,9916,3993,0,0,0.0,0.0,0.03039,0.0,ohlcv_proxy
2016-10-28,9990,11474,0,0,0.0,0.0,0.030701,0.0,ohlcv_proxy
2016-10-31,9940,342,0,0,0.0,0.0,0.030391,0.0,ohlcv_proxy
2016-11-01,9886,2934,0,0,0.0,0.0,0.014357,0.0,ohlcv_proxy
2016-11-02,9801,21743,0,0,-0.0,-0.1,-0.000243,0.0,ohlcv_proxy
2016-11-03,9701,17119,0,0,-0.0,-0.2,-0.00302,0.0,ohlcv_proxy
2016-11-04,9686,1512,0,0,-0.0,-0.2,-0.008061,0.0,ohlcv_proxy
2016-11-07,9601,26508,0,0,-0.0,-0.3,-0.009004,0.0,ohlcv_proxy
2016-11-08,9716,14045,0,0,-0.0,-0.2,-0.008633,0.0,ohlcv_proxy
2016-11-09,9396,26901,0,0,-0.0,-0.3,-0.014243,0.1,ohlcv_proxy
2016-11-10,9916,7978,0,0,0.0,-0.3,-0.014407,0.1,ohlcv_proxy
2016-11-11,9866,1196,0,0,0.0,-0.3,-0.014273,0.1,ohlcv_proxy
2016-11-14,9901,449,0,0,0.0,-0.3,-0.014702,0.1,ohlcv_proxy
2016-11-15,9896,1479,0,0,0.0,-0.3,-0.018665,0.1,ohlcv_proxy
2016-11-16,9901,779,0,0,0.0,-0.2,0.018647,0.1,ohlcv_proxy
2016-11-17,9861,1364,0,0,0.0,-0.1,0.016071,0.1,ohlcv_proxy
2016-11-18,9851,941,0,0,0.0,-0.1,0.016506,0.1,ohlcv_proxy
2016-11-21,9781,1746,0,0,-0.0,0.0,0.014145,0.1,ohlcv_proxy
2016-11-22,9871,554,0,0,0.0,-0.1,0.013891,0.1,ohlcv_proxy
2016-11-23,9901,761,0,0,0.0,0.0,0.014686,0.0,ohlcv_proxy
2016-11-24,9861,2627,0,0,0.0,0.0,0.015425,0.0,ohlcv_proxy
2016-11-25,9856,3186,0,0,0.0,0.0,0.018047,0.0,ohlcv_proxy
2016-11-28,9911,585,0,0,0.0,0.0,0.020063,0.0,ohlcv_proxy
2016-11-29,9791,2781,0,0,-0.0,0.0,0.018066,0.0,ohlcv_proxy
2016-11-30,9806,524,0,0,-0.0,0.0,0.019965,0.0,ohlcv_proxy
2016-12-01,9836,100541,0,0,0.0,0.1,0.009942,0.0,ohlcv_proxy
2016-12-02,9741,46752,0,0,-0.0,0.0,0.006814,0.0,ohlcv_proxy
2016-12-05,9651,43583,0,0,-0.0,-0.1,0.003285,0.0,ohlcv_proxy
2016-12-06,9881,66482,0,0,0.0,0.0,0.002945,0.0,ohlcv_proxy
2016-12-07,10010,2636,0,0,0.0,0.0,-0.000652,0.0,ohlcv_proxy
2016-12-08,10185,160986,0,0,0.0,0.1,0.003959,0.0,ohlcv_proxy
2016-12-09,10260,2510,0,0,0.0,0.1,0.008129,0.0,ohlcv_proxy
2016-12-12,10380,4330,0,0,0.0,0.1,0.015289,0.0,ohlcv_proxy
2016-12-13,10330,3471,0,0,0.0,0.1,0.023918,0.0,ohlcv_proxy
2016-12-14,10440,6143,0,0,0.0,0.1,0.024364,0.0,ohlcv_proxy
2016-12-15,10395,1690,0,0,0.0,0.0,0.041539,0.0,ohlcv_proxy
2016-12-16,10420,2288,0,0,0.0,0.1,0.043468,0.0,ohlcv_proxy
2016-12-19,10519,3655,0,0,0.0,0.2,0.045952,0.0,ohlcv_proxy
2016-12-20,10489,4501,0,0,0.0,0.1,0.048781,0.0,ohlcv_proxy
2016-12-21,10539,6325,0,0,0.0,0.1,0.05134,0.0,ohlcv_proxy
2016-12-22,10524,4771,0,0,0.0,0.0,0.052117,0.0,ohlcv_proxy
2016-12-23,10544,2603,0,0,0.0,0.0,0.053045,0.0,ohlcv_proxy
2016-12-26,10549,357,0,0,0.0,0.0,0.053113,0.0,ohlcv_proxy
2016-12-27,10579,3667,0,0,0.0,0.0,0.054529,0.0,ohlcv_proxy
2016-12-28,10614,991,0,0,0.0,0.0,0.055192,0.0,ohlcv_proxy
2016-12-29,10559,2291,0,0,0.0,0.0,0.051649,0.0,ohlcv_proxy
2017-01-02,10579,4117,0,0,0.0,0.0,0.04732,0.0,ohlcv_proxy
2017-01-03,10729,1847,0,0,0.0,0.0,0.042072,0.0,ohlcv_proxy
2017-01-04,10784,7953,0,0,0.0,0.0,0.039996,0.0,ohlcv_proxy
2017-01-05,10784,2818,0,0,0.0,0.0,0.040793,0.0,ohlcv_proxy
2017-01-06,10769,6511,0,0,0.0,-0.1,0.017229,0.0,ohlcv_proxy
2017-01-09,10719,998,0,0,0.0,-0.1,0.019009,0.0,ohlcv_proxy
2017-01-10,10629,12086,0,0,0.0,-0.2,0.012048,0.0,ohlcv_proxy
2017-01-11,10689,928,0,0,0.0,-0.2,0.00855,0.0,ohlcv_proxy
2017-01-12,10739,135396,0,0,0.0,-0.1,0.003197,0.0,ohlcv_proxy
2017-01-13,10714,1011,0,0,0.0,-0.1,0.002793,0.0,ohlcv_proxy
2017-01-16,10764,4516,0,0,0.0,-0.1,0.002473,0.0,ohlcv_proxy
2017-01-17,10684,101551,0,0,0.0,-0.2,0.001547,0.0,ohlcv_proxy
2017-01-18,10614,2048,0,0,0.0,-0.2,0.001238,0.0,ohlcv_proxy
2017-01-19,10694,275,0,0,0.0,-0.2,-0.001812,0.0,ohlcv_proxy
2017-01-20,10634,1929,0,0,0.0,-0.1,-0.002152,0.0,ohlcv_proxy
2017-01-23,10674,1113,0,0,0.0,-0.1,-0.002598,0.0,ohlcv_proxy
2017-01-24,10594,4351,0,0,-0.0,0.0,-0.008391,0.0,ohlcv_proxy
2017-01-25,10649,66346,0,0,0.0,0.1,-0.004907,0.0,ohlcv_proxy
2017-01-26,10739,1781,0,0,0.0,0.0,-0.004759,0.0,ohlcv_proxy
2017-01-31,10549,3609,0,0,-0.0,0.0,-0.005102,0.0,ohlcv_proxy
2017-02-01,10529,75870,0,0,-0.0,-0.1,-0.007828,0.0,ohlcv_proxy
2017-02-02,10539,5566,0,0,-0.0,0.0,-0.007832,0.0,ohlcv_proxy
2017-02-03,10574,142663,0,0,-0.0,0.1,-0.007855,0.0,ohlcv_proxy
2017-02-06,10559,751,0,0,-0.0,0.1,-0.007911,0.0,ohlcv_proxy
2017-02-07,10519,1923,0,0,-0.0,0.1,-0.007754,0.0,ohlcv_proxy
2017-02-08,10464,2147,0,0,-0.0,0.1,-0.00647,0.0,ohlcv_proxy
2017-02-09,10534,424,0,0,-0.0,0.1,-0.006383,0.0,ohlcv_proxy
2017-02-10,10589,3164,0,0,0.0,0.0,-0.00972,0.0,ohlcv_proxy
2017-02-13,10644,3621,0,0,0.0,0.0,-0.003615,0.0,ohlcv_proxy
2017-02-14,10649,662,0,0,0.0,0.0,-0.002196,0.0,ohlcv_proxy
2017-02-15,10774,2569,0,0,0.0,0.1,0.004603,0.0,ohlcv_proxy
2017-02-16,10839,195165,0,0,0.0,0.2,0.014159,0.0,ohlcv_proxy
2017-02-17,10779,751,0,0,0.0,0.1,0.014456,0.0,ohlcv_proxy
2017-02-20,10789,3136,0,0,0.0,0.1,0.014646,0.0,ohlcv_proxy
2017-02-21,10729,1560,0,0,0.0,0.1,0.014596,0.0,ohlcv_proxy
2017-02-22,10789,2449,0,0,0.0,0.1,0.014566,0.0,ohlcv_proxy
2017-02-23,10764,4881,0,0,0.0,0.1,0.008336,0.0,ohlcv_proxy
2017-02-24,10759,2970,0,0,0.0,0.1,0.007562,0.0,ohlcv_proxy
2017-02-27,10739,866,0,0,0.0,0.1,0.006914,0.0,ohlcv_proxy
2017-02-28,10694,1053,0,0,-0.0,0.1,0.006653,0.0,ohlcv_proxy
2017-03-02,10904,104031,0,0,0.0,0.2,0.012108,0.0,ohlcv_proxy
2017-03-03,10959,192083,0,0,0.0,0.2,0.010793,0.0,ohlcv_proxy
2017-03-06,10929,1929,0,0,0.0,0.2,0.004727,0.0,ohlcv_proxy
2017-03-07,10988,50892,0,0,0.0,0.3,0.004573,0.0,ohlcv_proxy
2017-03-08,10879,3658,0,0,0.0,0.3,0.004473,0.0,ohlcv_proxy
2017-03-09,10899,47876,0,0,0.0,0.4,0.004978,0.0,ohlcv_proxy
2017-03-10,11058,6181,0,0,0.0,0.4,0.00441,0.0,ohlcv_proxy
2017-03-13,11038,5489,0,0,0.0,0.4,0.004581,0.0,ohlcv_proxy
2017-03-14,11098,5229,0,0,0.0,0.4,0.002948,0.0,ohlcv_proxy
2017-03-15,10983,2305,0,0,0.0,0.4,0.003335,0.0,ohlcv_proxy
2017-03-16,11108,181893,0,0,0.0,0.4,0.013742,0.0,ohlcv_proxy
2017-03-17,11158,26187,0,0,0.0,0.3,0.010521,0.0,ohlcv_proxy
2017-03-20,11168,3660,0,0,0.0,0.3,0.010661,0.0,ohlcv_proxy
2017-03-21,11158,42831,0,0,0.0,0.2,0.010353,0.0,ohlcv_proxy
2017-03-22,11013,862,0,0,0.0,0.2,0.010374,0.0,ohlcv_proxy
2017-03-23,11123,1633,0,0,0.0,0.1,0.013367,0.0,ohlcv_proxy
2017-03-24,11148,1816,0,0,0.0,0.1,0.013056,0.0,ohlcv_proxy
2017-03-27,10973,4070,0,0,-0.0,0.1,0.011578,0.0,ohlcv_proxy
2017-03-28,11168,890,0,0,0.0,0.1,0.003968,0.0,ohlcv_proxy
2017-03-29,11228,2143,0,0,0.0,0.1,0.007351,0.0,ohlcv_proxy
2017-03-30,11273,1427,0,0,0.0,0.0,0.007332,0.0,ohlcv_proxy
2017-03-31,11283,16214,0,0,0.0,0.0,0.012956,0.0,ohlcv_proxy
2017-04-03,11378,7059,0,0,0.0,0.0,0.019297,0.0,ohlcv_proxy
2017-04-04,11248,2747,0,0,0.0,0.0,0.017872,0.0,ohlcv_proxy
2017-04-05,11278,74936,0,0,0.0,0.1,0.013715,0.0,ohlcv_proxy
2017-04-06,11108,55719,0,0,-0.0,0.0,0.006075,0.0,ohlcv_proxy
2017-04-07,11293,3141,0,0,0.0,0.0,0.005386,0.0,ohlcv_proxy
2017-04-10,11293,1641,0,0,0.0,0.0,0.004548,0.0,ohlcv_proxy
2017-04-11,11223,3798,0,0,0.0,0.0,0.004397,0.0,ohlcv_proxy
2017-04-12,11248,2083,0,0,0.0,0.0,-0.002596,0.0,ohlcv_proxy
2017-04-13,11148,30947,0,0,-0.0,-0.1,-0.00156,0.0,ohlcv_proxy
2017-04-14,11198,4332,0,0,0.0,-0.1,-0.002456,0.0,ohlcv_proxy
2017-04-17,11183,681,0,0,0.0,-0.1,-0.002901,0.0,ohlcv_proxy
2017-04-18,11168,498,0,0,-0.0,-0.1,-0.004102,0.0,ohlcv_proxy
2017-04-19,11053,4382,0,0,-0.0,-0.2,-0.005323,0.0,ohlcv_proxy
2017-04-20,11008,1727,0,0,-0.0,-0.1,-0.008009,0.0,ohlcv_proxy
2017-04-21,11118,13387,0,0,-0.0,-0.1,-0.008912,0.0,ohlcv_proxy
2017-04-24,11398,53549,0,0,0.0,0.0,0.006787,0.0,ohlcv_proxy
2017-04-25,11617,370568,0,0,0.0,0.1,0.009873,0.0,ohlcv_proxy
2017-04-26,11617,8722,0,0,0.0,0.1,0.010141,0.0,ohlcv_proxy
2017-04-27,11592,31721,0,0,0.0,0.2,0.009845,0.0,ohlcv_proxy
2017-04-28,11602,13782,0,0,0.0,0.2,0.010407,0.0,ohlcv_proxy
2017-05-02,11572,5637,0,0,0.0,0.2,0.012314,0.0,ohlcv_proxy
2017-05-04,11672,44003,0,0,0.0,0.2,0.012405,0.0,ohlcv_proxy
2017-05-08,11867,20687,0,0,0.0,0.2,0.013109,0.0,ohlcv_proxy
2017-05-10,11887,8601,0,0,0.0,0.2,0.013523,0.0,ohlcv_proxy
2017-05-11,11877,10281,0,0,0.0,0.2,0.016093,0.0,ohlcv_proxy
2017-05-12,11777,24050,0,0,0.0,0.1,0.016609,0.0,ohlcv_proxy
2017-05-15,11897,11632,0,0,0.0,0.0,0.022568,0.0,ohlcv_proxy
2017-05-16,11927,9345,0,0,0.0,0.0,0.022497,0.0,ohlcv_proxy
2017-05-17,11827,10148,0,0,0.0,0.0,0.019579,0.0,ohlcv_proxy
2017-05-18,11627,12721,0,0,0.0,0.0,0.015391,0.0,ohlcv_proxy
2017-05-19,11687,11428,0,0,0.0,0.0,0.014053,0.0,ohlcv_proxy
2017-05-22,11737,3869,0,0,0.0,0.0,0.011251,0.0,ohlcv_proxy
2017-05-23,11647,24710,0,0,0.0,0.0,0.005068,0.0,ohlcv_proxy
2017-05-24,11757,2960,0,0,0.0,0.0,0.002988,0.0,ohlcv_proxy
2017-05-25,11827,14460,0,0,0.0,0.0,0.006014,0.0,ohlcv_proxy
2017-05-26,11747,8524,0,0,0.0,0.0,0.005074,0.0,ohlcv_proxy
2017-05-29,11782,18018,0,0,0.0,0.0,0.000706,0.0,ohlcv_proxy
2017-05-30,11702,2931,0,0,0.0,0.0,0.004316,0.0,ohlcv_proxy
2017-05-31,11692,9347,0,0,0.0,0.0,0.001777,0.0,ohlcv_proxy
2017-06-01,11637,8050,0,0,-0.0,0.0,-0.002046,0.0,ohlcv_proxy
2017-06-02,11802,12865,0,0,0.0,0.0,-0.001256,0.0,ohlcv_proxy
2017-06-05,11827,27169,0,0,0.0,0.1,-0.000943,0.0,ohlcv_proxy
2017-06-07,11672,12477,0,0,-0.0,0.1,-0.001084,0.0,ohlcv_proxy
2017-06-08,11632,24380,0,0,-0.0,0.0,-0.002076,0.0,ohlcv_proxy
2017-06-09,11657,6752,0,0,-0.0,0.0,-0.001179,0.0,ohlcv_proxy
2017-06-12,11662,34425,0,0,-0.0,0.1,-0.002663,0.0,ohlcv_proxy
2017-06-13,11592,14277,0,0,-0.0,0.1,-0.006058,0.0,ohlcv_proxy
2017-06-14,11622,13970,0,0,-0.0,0.1,-0.005638,0.0,ohlcv_proxy
2017-06-15,11577,35224,0,0,-0.0,0.0,-0.005643,0.0,ohlcv_proxy
2017-06-16,11577,7377,0,0,-0.0,0.0,-0.006085,0.0,ohlcv_proxy
2017-06-19,11612,10793,0,0,-0.0,0.0,-0.007634,0.0,ohlcv_proxy
2017-06-20,11697,5325,0,0,0.0,-0.1,-0.006938,0.0,ohlcv_proxy
2017-06-21,11562,6350,0,0,-0.0,-0.1,-0.007687,0.0,ohlcv_proxy
2017-06-22,11602,3636,0,0,-0.0,0.0,-0.006153,0.0,ohlcv_proxy
2017-06-23,11597,2888,0,0,-0.0,0.0,-0.004817,0.0,ohlcv_proxy
2017-06-26,11612,11267,0,0,-0.0,-0.1,-0.004402,0.0,ohlcv_proxy
2017-06-27,11697,13449,0,0,0.0,-0.1,-0.002317,0.0,ohlcv_proxy
2017-06-28,11517,4422,0,0,-0.0,-0.1,-0.002228,0.0,ohlcv_proxy
2017-06-29,11592,6996,0,0,-0.0,0.0,-0.002333,0.0,ohlcv_proxy
2017-06-30,11408,2864,0,0,-0.0,0.0,-0.003332,0.0,ohlcv_proxy
2017-07-03,11318,4324,0,0,-0.0,0.0,-0.005573,0.0,ohlcv_proxy
2017-07-04,11468,36028,0,0,-0.0,0.1,-0.010401,0.0,ohlcv_proxy
2017-07-05,11428,27588,0,0,-0.0,0.0,-0.010251,0.0,ohlcv_proxy
2017-07-06,11458,14625,0,0,-0.0,0.0,-0.010156,0.0,ohlcv_proxy
2017-07-07,11343,28306,0,0,-0.0,-0.1,-0.010245,0.0,ohlcv_proxy
2017-07-10,11388,6513,0,0,-0.0,-0.1,-0.008297,0.0,ohlcv_proxy
2017-07-11,11438,15641,0,0,-0.0,-0.1,-0.008864,0.0,ohlcv_proxy
2017-07-12,11478,6238,0,0,-0.0,-0.1,-0.00845,0.0,ohlcv_proxy
2017-07-13,11582,5580,0,0,0.0,-0.1,-0.007297,0.0,ohlcv_proxy
2017-07-14,11607,9246,0,0,0.0,-0.1,-0.000116,0.0,ohlcv_proxy
2017-07-17,11622,8124,0,0,0.0,-0.1,0.003346,0.0,ohlcv_proxy
2017-07-18,11527,12954,0,0,-0.0,-0.2,0.00648,0.0,ohlcv_proxy
2017-07-19,11453,25063,0,0,-0.0,-0.2,0.003785,0.0,ohlcv_proxy
2017-07-20,11468,6027,0,0,-0.0,-0.2,0.003031,0.0,ohlcv_proxy
2017-07-21,11418,5082,0,0,-0.0,-0.1,0.001218,0.0,ohlcv_proxy
2017-07-24,11373,7357,0,0,-0.0,-0.1,-0.000955,0.0,ohlcv_proxy
2017-07-25,11328,10062,0,0,-0.0,-0.1,-0.002933,0.0,ohlcv_proxy
2017-07-26,11408,13342,0,0,-0.0,-0.1,-0.00477,0.0,ohlcv_proxy
2017-07-27,11478,25659,0,0,0.0,0.0,-0.002229,0.0,ohlcv_proxy
2017-07-28,11428,20798,0,0,-0.0,0.0,-0.001961,0.0,ohlcv_proxy
2017-07-31,11388,1810,0,0,-0.0,0.0,-0.001727,0.0,ohlcv_proxy
2017-08-01,11353,16223,0,0,-0.0,0.0,-0.001209,0.0,ohlcv_proxy
2017-08-02,11433,10426,0,0,-0.0,0.1,-0.000929,0.0,ohlcv_proxy
2017-08-03,11343,12371,0,0,-0.0,0.1,-0.003712,0.0,ohlcv_proxy
2017-08-04,11348,1922,0,0,-0.0,0.1,-0.006403,0.0,ohlcv_proxy
2017-08-07,11497,3586,0,0,0.0,0.1,-0.005798,0.0,ohlcv_proxy
2017-08-08,11398,8733,0,0,-0.0,0.1,-0.004269,0.0,ohlcv_proxy
2017-08-09,11478,3927,0,0,0.0,0.1,-0.004411,0.0,ohlcv_proxy
2017-08-10,11398,2077,0,0,-0.0,0.0,-0.001263,0.0,ohlcv_proxy
2017-08-11,11258,26689,0,0,-0.0,-0.1,-0.007189,0.0,ohlcv_proxy
2017-08-14,11263,16104,0,0,-0.0,-0.1,-0.008192,0.0,ohlcv_proxy
2017-08-16,11378,40489,0,0,-0.0,0.0,-0.005148,0.0,ohlcv_proxy
2017-08-17,11413,8533,0,0,0.0,0.0,-0.004481,0.0,ohlcv_proxy
2017-08-18,11313,8700,0,0,-0.0,0.0,-0.004323,0.0,ohlcv_proxy
2017-08-21,11303,52240,0,0,-0.0,-0.1,-0.00269,0.0,ohlcv_proxy
2017-08-22,11308,34328,0,0,-0.0,0.0,-0.001969,0.0,ohlcv_proxy
2017-08-23,11358,6588,0,0,-0.0,0.0,-0.00339,0.0,ohlcv_proxy
2017-08-24,11308,1405,0,0,-0.0,0.0,-0.003877,0.0,ohlcv_proxy
2017-08-25,11353,6368,0,0,-0.0,0.0,-0.002669,0.0,ohlcv_proxy
2017-08-28,11288,13337,0,0,-0.0,0.1,-0.001681,0.0,ohlcv_proxy
2017-08-29,11118,35161,0,0,-0.0,0.0,-0.008903,0.0,ohlcv_proxy
2017-08-30,11158,2581,0,0,-0.0,-0.1,-0.010255,0.0,ohlcv_proxy
2017-08-31,11178,11844,0,0,-0.0,-0.1,-0.009787,0.0,ohlcv_proxy
2017-09-01,11193,8232,0,0,-0.0,-0.1,-0.010605,0.0,ohlcv_proxy
2017-09-04,11268,21234,0,0,-0.0,0.0,-0.009876,0.0,ohlcv_proxy
2017-09-05,11283,10773,0,0,-0.0,-0.1,-0.004465,0.0,ohlcv_proxy
