year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,3541423621707,3813885971903,CFS,BS
2025,연간,자본총계,1106221783430,1284345073338,CFS,BS
2025,연간,자본과부채총계,3541423621707,3813885971903,CFS,BS
2025,연간,부채총계,2435201838277,2529540898565,CFS,BS
2025,연간,당기순이익(손실),-172848550007,-61501483516,CFS,IS
2025,연간,매출액,4068306491409,3947552203343,CFS,IS
2024,연간,자산총계,3813885971903,3006538770202,CFS,BS
2024,연간,자본총계,1284345073338,608492780185,CFS,BS
2024,연간,자본과부채총계,3813885971903,3006538770202,CFS,BS
2024,연간,부채총계,2529540898565,2398045990017,CFS,BS
2024,연간,당기순이익(손실),-61501483516,85978496138,CFS,IS
2024,연간,매출액,3947552203343,3568466181329,CFS,IS
2023,연간,자산총계,3006538770202,2938544987435,CFS,BS
2023,연간,자본총계,608492780185,539783949565,CFS,BS
2023,연간,자본과부채총계,3006538770202,2938544987435,CFS,BS
2023,연간,부채총계,2398045990017,2398761037870,CFS,BS
2023,연간,매출액,3568466181329,4922008727369,CFS,IS
2022,연간,자산총계,2938544987435,2656449911686,CFS,BS
2022,연간,부채총계,2398761037870,2079545237446,CFS,BS
2022,연간,자본총계,539783949565,576904674240,CFS,BS
2022,연간,부채및자본총계,2938544987435,2656449911686,CFS,BS
2022,연간,I.  매출액,4922008727369,3779129065561,CFS,IS
2022,연간,V. 영업이익,78346330937,118811528171,CFS,IS
2025,3분기,자산총계,3591191556877,3813885971903,CFS,BS
2025,3분기,자본총계,1124828835735,1284345073338,CFS,BS
2025,3분기,자본과부채총계,3591191556877,3813885971903,CFS,BS
2025,3분기,부채총계,2466362721142,2529540898565,CFS,BS
2025,3분기,매출액,1025691115117,0,CFS,IS
2024,3분기,자산총계,2998187779759,3006538770202,CFS,BS
2024,3분기,자본총계,617722402029,608492780185,CFS,BS
2024,3분기,자본과부채총계,2998187779759,3006538770202,CFS,BS
2024,3분기,부채총계,2380465377730,2398045990017,CFS,BS
2024,3분기,매출액,1016230122186,0,CFS,IS
2023,3분기,자산총계,3036518540052,2938544987435,CFS,BS
2023,3분기,자본총계,666720480488,539783949565,CFS,BS
2023,3분기,자본과부채총계,3036518540052,2938544987435,CFS,BS
2023,3분기,부채총계,2369798059564,2398761037870,CFS,BS
2023,3분기,I. 매출액,1011781877382,0,CFS,IS
2022,3분기,자산총계,2882831322060,2656449911686,CFS,BS
2022,3분기,부채총계,2253140814744,2079545237446,CFS,BS
2022,3분기,자본총계,629690507316,576904674240,CFS,BS
2022,3분기,부채및자본총계,2882831322060,2656449911686,CFS,BS
2022,3분기,I.  매출액,1361820236475,0,CFS,IS
2025,반기,자산총계,3814832896759,3813885971903,CFS,BS
2025,반기,자본총계,1270376959882,1284345073338,CFS,BS
2025,반기,자본과부채총계,3814832896759,3813885971903,CFS,BS
2025,반기,부채총계,2544455936877,2529540898565,CFS,BS
2025,반기,매출액,1025447046840,0,CFS,IS
2024,반기,자산총계,3145243335889,3006538770202,CFS,BS
2024,반기,자본총계,638334887213,608492780185,CFS,BS
2024,반기,자본과부채총계,3145243335889,3006538770202,CFS,BS
2024,반기,부채총계,2506908448676,2398045990017,CFS,BS
2024,반기,영업이익,27628103403,0,CFS,IS
2024,반기,매출액,1002686135964,0,CFS,IS
2023,반기,자산총계,2929082965428,2938544987435,CFS,BS
2023,반기,부채총계,2263966409565,2398761037870,CFS,BS
2023,반기,자본총계,665116555863,539783949565,CFS,BS
2023,반기,부채및자본총계,2929082965428,2938544987435,CFS,BS
2023,반기,I.  매출액,866924997036,0,CFS,IS
2022,반기,자산총계,2801226068455,2656449911686,CFS,BS
2022,반기,부채총계,2201555461389,2079545237446,CFS,BS
2022,반기,자본총계,599670607066,576904674240,CFS,BS
2022,반기,부채및자본총계,2801226068455,2656449911686,CFS,BS
2022,반기,I.  매출액,1165878400733,0,CFS,IS
2026,1분기,자산총계,3366665699143,3541423621707,CFS,BS
2026,1분기,자본총계,1114691131428,1106221783430,CFS,BS
2026,1분기,자본과부채총계,3366665699143,3541423621707,CFS,BS
2026,1분기,부채총계,2251974567715,2435201838277,CFS,BS
2026,1분기,영업이익(손실),20415282258,0,CFS,IS
2026,1분기,매출액,1053491831261,0,CFS,IS
2025,1분기,자산총계,3647811716270,3813885971903,CFS,BS
2025,1분기,자본총계,1278178870390,1284345073338,CFS,BS
2025,1분기,자본과부채총계,3647811716270,3813885971903,CFS,BS
2025,1분기,부채총계,2369632845880,2529540898565,CFS,BS
2025,1분기,매출액,971789251566,0,CFS,IS
2024,1분기,자산총계,3197043437527,3006538770202,CFS,BS
2024,1분기,자본총계,606918598158,608492780185,CFS,BS
2024,1분기,자본과부채총계,3197043437527,3006538770202,CFS,BS
2024,1분기,부채총계,2590124839369,2398045990017,CFS,BS
2024,1분기,영업이익,12122802054,0,CFS,IS
2023,1분기,자산총계,3048344584756,2938544987435,CFS,BS
2023,1분기,부채총계,2455911084561,2398761037870,CFS,BS
2023,1분기,자본총계,592433500195,539783949565,CFS,BS
2023,1분기,부채및자본총계,3048344584756,2938544987435,CFS,BS
2023,1분기,I.  매출액,752139598763,0,CFS,IS
2022,1분기,자산총계,2713626399094,2656449911686,CFS,BS
2022,1분기,부채총계,2146726290419,2079545237446,CFS,BS
2022,1분기,자본총계,566900108675,576904674240,CFS,BS
2022,1분기,부채및자본총계,2713626399094,2656449911686,CFS,BS
2022,1분기,I.  매출액,1094396771692,0,CFS,IS
