ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
6260,487500,9,488000,5,489000,3,490000,21,491000,1,485500,18,485000,11,484000,44,483500,17,483000,37,39,127,0.5301204818957759,2000,0.4119464469618864,0.1417322834534069,2026-05-13 09:03:19
6260,487000,51,487500,26,488000,300,489500,16,490000,85,486500,154,486000,54,485500,33,485000,119,484500,46,478,406,-0.0814479637999836,500,0.1027749229188056,0.3793103448182436,2026-05-13 09:11:46
6260,491500,12,492000,33,492500,141,493000,2,493500,138,491000,76,490500,22,490000,137,489500,50,489000,9,326,294,-0.0516129032249739,500,0.1018329938900182,0.2585034013517516,2026-05-13 09:21:16
6260,496500,50,497000,35,497500,49,498000,95,498500,86,496000,75,495500,24,495000,78,494500,30,494000,15,315,222,-0.1731843575386744,500,0.1008064516129011,0.3378378378226199,2026-05-13 09:29:04
6260,517000,23,518000,220,519000,265,520000,698,521000,66,516000,150,515000,126,514000,52,513000,43,512000,60,1272,431,-0.4938344098620444,1000,0.1937984496123993,0.3480278422193033,2026-05-13 09:58:49
6260,522000,41,523000,294,524000,213,525000,160,526000,118,521000,10,520000,74,519000,195,518000,105,517000,547,826,931,0.0597609561749586,1000,0.1919385796545068,0.010741138560572,2026-05-13 10:08:34
6260,527000,1,528000,159,529000,121,530000,1021,531000,165,526000,177,525000,155,524000,105,523000,56,522000,8,1467,501,-0.4908536585340912,1000,0.190114068441061,0.3532934131666009,2026-05-13 10:32:21
6260,525000,25,526000,10,527000,57,528000,1,529000,29,524000,187,523000,87,522000,51,521000,33,520000,289,122,647,0.6827048114345552,1000,0.1908396946564849,0.2890262751114524,2026-05-13 10:44:27
6260,523000,83,524000,77,525000,186,526000,85,527000,93,521000,27,520000,75,519000,83,518000,262,517000,215,524,662,0.1163575042148705,2000,0.3838771593090137,0.0407854984888098,2026-05-13 11:23:56
6260,520000,19,521000,144,522000,136,523000,73,524000,83,519000,259,518000,200,517000,331,516000,115,515000,151,455,1056,0.3977498345440255,1000,0.1926782273603045,0.2452651515128289,2026-05-13 11:37:16
