date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.0445780966346915,0.2730493450674332,0.1727004023878021,-0.0990969308909072,0.1651800762681987,0.166808470990988,30
2026-05-05,-0.1594396902040638,2.817297611437965e-17,-0.1594396902040639,-0.1594396902040639,0.2821067000338048,0.1599999999999488,34
2026-05-06,0.2602722761442918,0.2074950399387839,0.279867488125426,0.4356887463008494,0.1589650972927749,0.1612272973474968,27
2026-05-07,0.2277286462477114,0.3591918586128984,0.3047841172938104,0.5307449588408217,0.1442842949958969,0.1717595287400199,29
2026-05-08,-0.201661876330766,0.4429812992268675,0.4162666911869495,0.1554312580769978,0.2331076619748689,0.187443059534644,32
2026-05-11,0.3358031543703971,0.4447368874744851,0.0020132664775407,0.0502366948843621,0.1135771185996538,0.1806604412208322,29
2026-05-12,0.1495081261473536,0.4749859720656683,0.1402034789309739,0.1899563709041071,0.1788629323143346,0.2091408570686778,31
2026-05-13,0.2604612663695616,0.4785503104291303,0.0167787749452809,0.3682201581391686,0.2227125685461924,0.1908009219046325,28
2026-05-14,-0.2758724857217588,0.3350956196756063,-0.2412735003740072,0.3176392572940786,0.1714570987916411,0.1684040322835015,32
2026-05-15,0.159340120004375,0.3353180464092796,0.3196496230326538,-0.1586105352061597,0.2390523751852884,0.1817112566682203,28
2026-05-18,-0.1984123645731877,0.4001452853292192,-0.1598943153014434,0.0021795226627029,0.1822693369160595,0.1679446663767486,29
2026-05-19,-0.0976167249248054,0.3991925464323796,0.3761426950917835,0.4536318951387726,0.2215411134502219,0.1365854680534769,27
2026-05-20,0.2233890090726277,0.4033759795253963,0.0493413681320986,-0.1315587252559228,0.1717264685240727,0.1578237114707893,29
2026-05-21,-0.0507455543182446,0.3728895075466363,0.3163002524470658,0.0,0.2594192254722495,0.1821313037420498,25
2026-05-22,-0.0333346298825512,0.2900585334082072,0.2164179425024373,-0.2556767158431614,0.2208940419572953,0.1409706449934699,24
2026-05-25,-0.9066220395708569,0.0,-0.9066220395708569,0.0,0.0644283121591249,0.1295336787564431,33
