date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,43150.0,452974.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,43200.0,206646.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,42950.0,183653.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,42200.0,194035.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,42200.0,214653.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,41850.0,226875.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,42050.0,303721.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,42500.0,209511.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,42200.0,176152.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,42250.0,217021.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,42200.0,154099.0,0.0,0.0,-0.0,0.0,-0.009148,0.0,ohlcv_proxy,,,,
2016-06-24,41900.0,407642.0,0.0,0.0,-0.0,0.0,-0.010275,0.0,ohlcv_proxy,,,,
2016-06-27,42200.0,291816.0,0.0,0.0,-0.0,0.0,-0.011391,0.0,ohlcv_proxy,,,,
2016-06-28,41000.0,448614.0,0.0,0.0,-0.0,-0.1,-0.017015,0.0,ohlcv_proxy,,,,
2016-06-29,41050.0,378254.0,0.0,0.0,-0.0,-0.1,-0.019936,0.0,ohlcv_proxy,,,,
2016-06-30,41700.0,271903.0,0.0,0.0,-0.0,-0.1,-0.020417,0.0,ohlcv_proxy,,,,
2016-07-01,41550.0,273142.0,0.0,0.0,-0.0,-0.1,-0.021568,0.0,ohlcv_proxy,,,,
2016-07-04,42200.0,186085.0,0.0,0.0,0.0,-0.1,-0.022259,0.0,ohlcv_proxy,,,,
2016-07-05,41650.0,199653.0,0.0,0.0,-0.0,-0.1,-0.016143,0.0,ohlcv_proxy,,,,
2016-07-06,41000.0,240530.0,0.0,0.0,-0.0,-0.1,-0.009545,0.0,ohlcv_proxy,,,,
2016-07-07,40900.0,201780.0,0.0,0.0,-0.0,-0.1,-0.009677,0.0,ohlcv_proxy,,,,
2016-07-08,40600.0,340362.0,0.0,0.0,-0.0,-0.1,-0.012895,0.0,ohlcv_proxy,,,,
2016-07-11,41350.0,288683.0,0.0,0.0,-0.0,-0.1,-0.014029,0.0,ohlcv_proxy,,,,
2016-07-12,40750.0,232312.0,0.0,0.0,-0.0,0.0,-0.016108,0.0,ohlcv_proxy,,,,
2016-07-13,41100.0,360880.0,0.0,0.0,-0.0,0.0,-0.013977,0.0,ohlcv_proxy,,,,
2016-07-14,41450.0,231543.0,0.0,0.0,-0.0,0.0,-0.011489,0.0,ohlcv_proxy,,,,
2016-07-15,41750.0,369497.0,0.0,0.0,0.0,0.0,-0.004461,0.0,ohlcv_proxy,,,,
2016-07-18,41400.0,170652.0,0.0,0.0,-0.0,0.0,-0.003392,0.0,ohlcv_proxy,,,,
2016-07-19,41150.0,475782.0,0.0,0.0,-0.0,-0.1,-0.001436,0.0,ohlcv_proxy,,,,
2016-07-20,40750.0,418559.0,0.0,0.0,-0.0,-0.1,-0.001909,0.0,ohlcv_proxy,,,,
2016-07-21,40700.0,335523.0,0.0,0.0,-0.0,-0.1,-0.003706,0.0,ohlcv_proxy,,,,
2016-07-22,40350.0,291170.0,0.0,0.0,-0.0,-0.1,-0.008153,0.0,ohlcv_proxy,,,,
2016-07-25,40950.0,222009.0,0.0,0.0,-0.0,-0.1,-0.007737,0.0,ohlcv_proxy,,,,
2016-07-26,41400.0,316146.0,0.0,0.0,0.0,-0.1,-0.007957,0.0,ohlcv_proxy,,,,
