date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0556835673502535,0.3839993999235125,0.0108119094382987,-0.2944382547139517,0.1657794540309904,0.1563931422548752,34
2026-05-05,-0.1670261202969482,0.0,-0.1670261202969482,-0.1670261202969482,0.180667433831471,0.1233045622687887,34
2026-05-06,0.4902072943127027,0.3668517841641132,0.1728466360820015,0.1145247600097706,0.1269949088952044,0.1746069305409735,34
2026-05-07,-0.2247148779212563,0.4299279326213007,-0.4836893283915633,-0.4791694088272783,0.2052760225084355,0.1570831516150237,30
2026-05-08,-0.2764749758120647,0.4986983511283084,0.3308037350883937,0.0328714005740972,0.2119732102710135,0.1386726268715561,32
2026-05-11,-0.1917739895561014,0.51066040931598,0.1623938303073646,-0.1488432436249581,0.2156073155271983,0.1352582759138867,31
2026-05-12,0.1457619447550198,0.4706863567254064,0.0503237090800038,0.3769431005916681,0.1075824994050196,0.1407357509640953,29
2026-05-13,-0.1247964053184392,0.5640401584022082,0.423889269663606,0.602875112303658,0.0953956212582766,0.1327801209238255,27
2026-05-14,0.1508657090468797,0.4960323097233141,0.6881637411825863,-0.8487843137241587,0.1141903154165237,0.1586307120266508,26
2026-05-15,-0.0771486936263883,0.5347323796964645,0.0466712037345651,0.5145985401365949,0.2164914662762604,0.1395820679108016,23
2026-05-18,-0.0044935429184647,0.428036022249421,-0.1086799936499673,-0.615384615380989,0.2075090076457534,0.1769789512536576,25
2026-05-19,-0.1961580107633599,0.4567321786019746,-0.0634319049908306,0.2546329672229908,0.228472311654679,0.1686522802449903,28
2026-05-20,-0.2432870337121615,0.4903516819197517,-0.1317965086624462,-0.747907434757519,0.1276479370349963,0.1208681604236666,29
2026-05-21,0.0752045543284709,0.4864806437373506,-0.4351825666372761,0.5319812792504156,0.125169887737992,0.1070538102748601,25
2026-05-22,-0.0244352571140593,0.5151464420637727,0.3705948148874278,0.0,0.2010215547558477,0.09238444746305,21
2026-05-25,-0.6437038693800918,0.0,-0.6437038693800918,-0.6437038693800918,0.0737602008786134,0.0779423226812098,32
