year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,218178415835.0,0.0,,,218178415835.0,,,,,0.0,0.0
2025,Q2,209142369028.0,0.0,,,-9036046807.0,,,,-1.0414158603747201,-0.7071067811865475,-1.0
2025,Q3,247075954483.0,0.0,,,37933585455.0,,,,-5.198028879798829,-0.3703787711536049,-2.0
2025,Q4,995313437790.0,668970713547.0,4079497658529.0,3322349007529.0,748237483307.0,,,,18.724934364420207,1.4390350417807865,-1.0
2026,Q1,258269322064.0,0.0,,,258269322064.0,,,0.18375285234135727,-0.6548297461355157,-0.001679250551210101,-1.0
