date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2021-05-10,0.4742,0.0385,0,1.704,price_proxy,,,,
2021-05-11,0.4062,0.0468,0,1.7621,price_proxy,,,,
2021-05-12,0.4361,0.0476,0,0.6324,price_proxy,,,,
2021-05-13,0.438,0.0485,0,0.5915,price_proxy,,,,
2021-05-14,0.4485,0.0499,0,0.4656,price_proxy,,,,
2021-05-17,0.4901,0.0542,0,0.5437,price_proxy,,,,
2021-05-18,0.541,0.0537,0,0.6819,price_proxy,,,,
2021-05-20,0.5051,0.0532,0,0.5885,price_proxy,,,,
2021-05-21,0.566,0.0563,0,1.1319,price_proxy,,,,
2021-05-24,0.5347,0.0549,0,0.5375,price_proxy,,,,
2021-05-25,0.5261,0.0561,0,1.2223,price_proxy,,,,
2021-05-26,0.5189,0.0558,0,1.0249,price_proxy,,,,
2021-05-27,0.5412,0.0553,0,0.7343,price_proxy,,,,
2021-05-28,0.5028,0.0553,0,0.4995,price_proxy,,,,
2021-05-31,0.511,0.0553,0,0.6592,price_proxy,,,,
2021-06-01,0.4705,0.0553,0,1.5108,price_proxy,,,,
2021-06-02,0.4882,0.0547,0,0.3149,price_proxy,,,,
2021-06-03,0.4932,0.054,0,1.1626,price_proxy,,,,
2021-06-04,0.4795,0.0528,0,0.9722,price_proxy,,,,
2021-06-07,0.5079,0.0544,0,1.1448,price_proxy,,,,
2021-06-08,0.534,0.0551,0,1.635,price_proxy,,,,
2021-06-09,0.5271,0.0456,0,1.1421,price_proxy,,,,
2021-06-10,0.525,0.0454,0,0.8518,price_proxy,,,,
2021-06-11,0.5554,0.0423,0,1.2261,price_proxy,,,,
2021-06-14,0.5492,0.0423,0,0.5463,price_proxy,,,,
2021-06-15,0.5514,0.0383,0,0.6573,price_proxy,,,,
2021-06-16,0.5387,0.0392,0,0.8109,price_proxy,,,,
2021-06-17,0.5396,0.0363,0,0.6407,price_proxy,,,,
2021-06-18,0.5737,0.0393,0,0.6256,price_proxy,,,,
2021-06-21,0.5396,0.0396,0,1.4976,price_proxy,,,,
2021-06-22,0.527,0.0367,0,0.693,price_proxy,,,,
2021-06-23,0.5735,0.0384,0,0.5406,price_proxy,,,,
2021-06-24,0.5648,0.0387,0,1.6219,price_proxy,,,,
2021-06-25,0.517,0.0386,0,0.968,price_proxy,,,,
2021-06-28,0.5354,0.0383,0,0.9706,price_proxy,,,,
2021-06-29,0.5445,0.0375,0,1.6061,price_proxy,,,,
2021-06-30,0.5206,0.0375,0,1.17,price_proxy,,,,
2021-07-01,0.5344,0.0374,0,1.5594,price_proxy,,,,
2021-07-02,0.5365,0.0347,0,1.1582,price_proxy,,,,
2021-07-05,0.5504,0.0339,0,1.1405,price_proxy,,,,
2021-07-06,0.5298,0.0342,0,1.3277,price_proxy,,,,
2021-07-07,0.5483,0.0353,0,1.0283,price_proxy,,,,
2021-07-08,0.5526,0.0351,0,1.4816,price_proxy,,,,
2021-07-09,0.5487,0.0359,0,1.2775,price_proxy,,,,
2021-07-12,0.5411,0.0354,0,1.3926,price_proxy,,,,
2021-07-13,0.5512,0.0349,0,1.4181,price_proxy,,,,
2021-07-14,0.5295,0.0329,0,0.9187,price_proxy,,,,
2021-07-15,0.5116,0.0336,0,1.2614,price_proxy,,,,
2021-07-16,0.4966,0.0301,0,1.3196,price_proxy,,,,
2021-07-19,0.4805,0.0289,0,0.7867,price_proxy,,,,
2021-07-20,0.4771,0.0289,0,1.029,price_proxy,,,,
2021-07-21,0.4894,0.0258,0,0.623,price_proxy,,,,
2021-07-22,0.5045,0.0253,0,0.7983,price_proxy,,,,
2021-07-23,0.5458,0.0263,0,0.9975,price_proxy,,,,
2021-07-26,0.574,0.0276,0,1.3771,price_proxy,,,,
2021-07-27,0.5639,0.0283,0,1.0629,price_proxy,,,,
2021-07-28,0.533,0.0299,0,1.237,price_proxy,,,,
2021-07-29,0.5151,0.0306,0,1.7614,price_proxy,,,,
2021-07-30,0.4797,0.032,0,1.3011,price_proxy,,,,
2021-08-02,0.4851,0.0336,0,1.0985,price_proxy,,,,
2021-08-03,0.4815,0.0343,0,1.0751,price_proxy,,,,
2021-08-04,0.4973,0.0318,0,0.9163,price_proxy,,,,
2021-08-05,0.5062,0.0313,0,0.6791,price_proxy,,,,
2021-08-06,0.5286,0.0313,0,0.7905,price_proxy,,,,
2021-08-09,0.4894,0.0317,0,1.4569,price_proxy,,,,
2021-08-10,0.5196,0.033,0,0.576,price_proxy,,,,
2021-08-11,0.5178,0.033,0,0.6621,price_proxy,,,,
2021-08-12,0.5196,0.0327,0,0.7938,price_proxy,,,,
2021-08-13,0.5368,0.0325,0,0.9496,price_proxy,,,,
2021-08-17,0.5654,0.0326,0,0.9724,price_proxy,,,,
2021-08-18,0.5191,0.0368,0,1.6572,price_proxy,,,,
2021-08-19,0.4974,0.038,0,1.11,price_proxy,,,,
2021-08-20,0.5217,0.0401,0,0.5614,price_proxy,,,,
2021-08-23,0.5155,0.0398,0,0.8877,price_proxy,,,,
2021-08-24,0.5121,0.0387,0,0.8325,price_proxy,,,,
2021-08-25,0.5453,0.0383,0,0.5976,price_proxy,,,,
2021-08-26,0.5657,0.0374,0,0.8245,price_proxy,,,,
2021-08-27,0.5364,0.0369,0,0.7831,price_proxy,,,,
2021-08-30,0.5266,0.0355,0,1.3949,price_proxy,,,,
2021-08-31,0.5312,0.034,0,1.2415,price_proxy,,,,
2021-09-01,0.5157,0.0337,0,1.249,price_proxy,,,,
2021-09-02,0.5209,0.0337,0,0.8481,price_proxy,,,,
2021-09-03,0.5157,0.0342,0,1.2568,price_proxy,,,,
2021-09-06,0.5141,0.0342,0,0.9028,price_proxy,,,,
2021-09-07,0.5,0.033,0,0.7284,price_proxy,,,,
2021-09-08,0.5229,0.0325,0,0.5608,price_proxy,,,,
2021-09-09,0.5093,0.0333,0,1.0505,price_proxy,,,,
2021-09-10,0.5178,0.0333,0,1.1786,price_proxy,,,,
2021-09-13,0.5051,0.0316,0,1.2639,price_proxy,,,,
2021-09-14,0.4916,0.0314,0,1.3381,price_proxy,,,,
2021-09-15,0.4702,0.0278,0,1.0649,price_proxy,,,,
2021-09-16,0.4899,0.0252,0,0.8453,price_proxy,,,,
2021-09-17,0.5017,0.0224,0,1.2121,price_proxy,,,,
2021-09-23,0.4659,0.031,0,2.8886,price_proxy,,,,
2021-09-24,0.4885,0.0309,0,0.9689,price_proxy,,,,
2021-09-27,0.5082,0.0314,0,1.0415,price_proxy,,,,
2021-09-28,0.476,0.0334,0,1.0761,price_proxy,,,,
2021-09-29,0.4242,0.0393,0,1.7747,price_proxy,,,,
2021-09-30,0.4684,0.039,0,1.0369,price_proxy,,,,
2021-10-01,0.4265,0.04,0,1.7118,price_proxy,,,,
2021-10-05,0.4035,0.0401,0,1.2375,price_proxy,,,,
2021-10-06,0.4388,0.0413,0,0.9522,price_proxy,,,,
2021-10-07,0.5218,0.0488,0,0.8736,price_proxy,,,,
2021-10-08,0.5207,0.0486,0,1.5032,price_proxy,,,,
2021-10-12,0.5271,0.0498,0,1.4977,price_proxy,,,,
2021-10-13,0.5292,0.0491,0,1.4164,price_proxy,,,,
2021-10-14,0.5323,0.0506,0,1.1878,price_proxy,,,,
2021-10-15,0.5085,0.0521,0,1.3376,price_proxy,,,,
2021-10-18,0.5121,0.0523,0,1.2268,price_proxy,,,,
2021-10-19,0.5547,0.053,0,0.9242,price_proxy,,,,
2021-10-20,0.5653,0.0528,0,0.8479,price_proxy,,,,
2021-10-21,0.5466,0.0524,0,0.6482,price_proxy,,,,
2021-10-22,0.5356,0.0522,0,0.6878,price_proxy,,,,
2021-10-25,0.5084,0.0485,0,1.7553,price_proxy,,,,
2021-10-26,0.5158,0.0499,0,1.0236,price_proxy,,,,
2021-10-27,0.5209,0.0496,0,1.0742,price_proxy,,,,
2021-10-28,0.5251,0.0481,0,1.3214,price_proxy,,,,
2021-10-29,0.5152,0.0423,0,1.0865,price_proxy,,,,
2021-11-01,0.577,0.0465,0,1.4288,price_proxy,,,,
2021-11-02,0.5511,0.0422,0,0.8725,price_proxy,,,,
2021-11-03,0.5685,0.0413,0,0.8503,price_proxy,,,,
2021-11-04,0.5915,0.0423,0,1.3829,price_proxy,,,,
2021-11-05,0.6197,0.0388,0,1.4504,price_proxy,,,,
2021-11-08,0.5691,0.0398,0,1.1749,price_proxy,,,,
2021-11-09,0.5612,0.0367,0,1.1468,price_proxy,,,,
2021-11-10,0.5281,0.0367,0,1.1984,price_proxy,,,,
2021-11-11,0.4801,0.0394,0,1.1774,price_proxy,,,,
2021-11-12,0.4569,0.0387,0,0.8467,price_proxy,,,,
2021-11-15,0.4836,0.0393,0,1.3209,price_proxy,,,,
2021-11-16,0.4856,0.0394,0,0.9646,price_proxy,,,,
2021-11-17,0.5157,0.0399,0,0.7697,price_proxy,,,,
2021-11-18,0.5392,0.0398,0,0.6364,price_proxy,,,,
2021-11-19,0.5699,0.0423,0,0.9121,price_proxy,,,,
2021-11-22,0.5596,0.0393,0,1.1528,price_proxy,,,,
2021-11-23,0.5358,0.0431,0,1.3896,price_proxy,,,,
2021-11-24,0.5135,0.0433,0,1.1116,price_proxy,,,,
2021-11-25,0.5246,0.0435,0,0.6817,price_proxy,,,,
2021-11-26,0.4805,0.0444,0,0.9734,price_proxy,,,,
2021-11-29,0.462,0.0406,0,1.2844,price_proxy,,,,
2021-11-30,0.4937,0.0406,0,1.5512,price_proxy,,,,
2021-12-01,0.4929,0.0394,0,0.9097,price_proxy,,,,
2021-12-02,0.4198,0.0493,0,1.7947,price_proxy,,,,
2021-12-03,0.446,0.0478,0,0.8075,price_proxy,,,,
2021-12-06,0.4286,0.0495,0,1.0814,price_proxy,,,,
2021-12-07,0.4444,0.0509,0,1.6393,price_proxy,,,,
2021-12-08,0.496,0.0575,0,0.7541,price_proxy,,,,
2021-12-09,0.5527,0.0564,0,0.6293,price_proxy,,,,
2021-12-10,0.5185,0.0573,0,0.6712,price_proxy,,,,
2021-12-13,0.5724,0.058,0,0.7394,price_proxy,,,,
2021-12-14,0.5241,0.0598,0,0.9799,price_proxy,,,,
2021-12-15,0.4607,0.0592,0,0.8679,price_proxy,,,,
2021-12-16,0.515,0.0652,0,1.0689,price_proxy,,,,
2021-12-17,0.4633,0.072,0,1.592,price_proxy,,,,
2021-12-20,0.4224,0.0719,0,2.1566,price_proxy,,,,
2021-12-21,0.4786,0.0731,0,0.73,price_proxy,,,,
2021-12-22,0.5128,0.0741,0,0.639,price_proxy,,,,
2021-12-23,0.4821,0.0745,0,0.6384,price_proxy,,,,
2021-12-24,0.5665,0.0747,0,0.4488,price_proxy,,,,
2021-12-27,0.5866,0.0745,0,0.6368,price_proxy,,,,
2021-12-28,0.5887,0.0764,0,0.6198,price_proxy,,,,
2021-12-29,0.5625,0.0765,0,0.7387,price_proxy,,,,
2021-12-30,0.542,0.0682,0,0.7239,price_proxy,,,,
2022-01-03,0.5222,0.0681,0,1.0018,price_proxy,,,,
2022-01-04,0.5402,0.0663,0,1.1409,price_proxy,,,,
2022-01-05,0.4705,0.0696,0,2.2514,price_proxy,,,,
2022-01-06,0.4194,0.0715,0,1.5824,price_proxy,,,,
2022-01-07,0.4348,0.072,0,0.8113,price_proxy,,,,
2022-01-10,0.4191,0.0723,0,0.765,price_proxy,,,,
2022-01-11,0.3868,0.071,0,0.7999,price_proxy,,,,
2022-01-12,0.4499,0.0716,0,0.7482,price_proxy,,,,
2022-01-13,0.5016,0.0712,0,0.615,price_proxy,,,,
2022-01-14,0.4447,0.0689,0,1.2965,price_proxy,,,,
2022-01-17,0.4766,0.0594,0,0.7585,price_proxy,,,,
2022-01-18,0.4732,0.0595,0,0.8369,price_proxy,,,,
2022-01-19,0.4045,0.0607,0,1.4929,price_proxy,,,,
2022-01-20,0.413,0.0593,0,1.0342,price_proxy,,,,
2022-01-21,0.4036,0.0627,0,1.7295,price_proxy,,,,
2022-01-24,0.3763,0.0616,0,1.2364,price_proxy,,,,
2022-01-25,0.3651,0.0619,0,1.5499,price_proxy,,,,
2022-01-26,0.3952,0.0568,0,0.8709,price_proxy,,,,
2022-01-27,0.3568,0.0578,0,1.2804,price_proxy,,,,
2022-01-28,0.4455,0.0648,0,0.8432,price_proxy,,,,
2022-02-03,0.5515,0.085,0,1.0333,price_proxy,,,,
2022-02-04,0.5685,0.0834,0,0.8323,price_proxy,,,,
2022-02-07,0.5678,0.0821,0,0.6894,price_proxy,,,,
2022-02-08,0.5877,0.0778,0,0.8039,price_proxy,,,,
2022-02-09,0.5758,0.0794,0,0.5338,price_proxy,,,,
2022-02-10,0.5144,0.081,0,0.5943,price_proxy,,,,
2022-02-11,0.4706,0.0854,0,0.9342,price_proxy,,,,
2022-02-14,0.4336,0.086,0,0.794,price_proxy,,,,
