ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
32350,18900,2,18910,21,18920,225,18960,21,18990,200,18880,425,18870,25,18810,231,18800,100,18730,24,469,805,0.2637362637341936,20,0.1059322033897744,0.5279503105524478,2026-05-14 09:04:24
32350,19520,137,19530,10,19560,30,19590,156,19600,907,19460,561,19410,10,19400,524,19350,20,19320,37,1240,1152,-0.036789297658709,60,0.308324768756265,0.4869791666624394,2026-05-14 09:12:35
32350,19460,48,19470,5,19480,113,19490,540,19500,973,19430,283,19410,21,19400,521,19390,1,19380,1,1679,827,-0.339984038306704,30,0.1544004117343518,0.3422007255097678,2026-05-14 09:21:44
32350,19510,952,19520,101,19530,36,19560,1,19570,100,19480,19,19470,192,19460,163,19450,76,19430,17,1190,467,-0.4363307181627258,30,0.1540041067761016,0.0406852248385292,2026-05-14 09:42:38
32350,19450,54,19460,26,19470,13,19480,50,19490,342,19400,611,19380,320,19370,1639,19350,306,19320,923,485,3799,0.7735760971037031,50,0.2577319587627537,0.1608317978411139,2026-05-14 09:52:41
32350,19440,379,19450,207,19460,12,19470,215,19480,85,19420,20,19400,244,19380,334,19370,1753,19360,4,898,2355,0.4478942514588137,20,0.1029866117404207,0.008492569002087,2026-05-14 10:02:16
32350,19470,10,19520,1020,19530,6,19540,41,19550,205,19460,82,19450,820,19440,112,19430,85,19410,27,1282,1126,-0.0647840531558771,10,0.0513874614593775,0.0728241563048594,2026-05-14 10:19:42
32350,19390,39,19400,159,19410,32,19450,13,19460,351,19380,172,19370,1426,19350,583,19340,98,19330,2077,594,4356,0.7599999999984647,10,0.0515995872032757,0.0394857667584033,2026-05-14 10:29:52
32350,19540,104,19570,50,19590,30,19600,141,19610,170,19480,14,19470,94,19460,38,19440,79,19430,9,495,234,-0.3580246913531135,60,0.3080082135522033,0.059829059826503,2026-05-14 11:04:52
32350,19430,158,19440,122,19450,228,19460,3,19480,70,19420,51,19400,833,19390,254,19370,728,19360,241,581,2107,0.5677083333312214,10,0.0514933058702103,0.0242050308494342,2026-05-14 11:13:45
32350,19420,60,19430,69,19440,8,19450,137,19480,7,19390,158,19380,128,19370,173,19360,75,19350,126,281,660,0.4027630180616072,30,0.1547189272820243,0.2393939393903122,2026-05-14 11:22:36
32350,19680,695,19690,1931,19700,734,19710,103,19720,391,19670,24,19660,216,19600,17,19590,9,19580,660,3854,926,-0.6125523012539487,10,0.0508388408744022,0.0259179265655948,2026-05-14 11:39:53
32350,19710,231,19720,103,19730,231,19740,1088,19750,282,19700,89,19690,33,19680,351,19650,105,19640,1,1935,579,-0.5393794749381886,10,0.0507614213197711,0.1537132987883641,2026-05-14 11:49:35
32350,19600,99,19610,232,19620,19,19630,140,19640,31,19590,14,19580,166,19570,26,19560,18,19520,61,521,285,-0.2928039702196922,10,0.051046452271541,0.0491228070158202,2026-05-14 11:58:52
32350,19780,3,19790,863,19800,1305,19810,46,19820,75,19770,18,19750,131,19740,146,19730,44,19710,33,2292,372,-0.7207207207180153,10,0.0505816894284013,0.0483870967728928,2026-05-14 12:07:43
32350,19680,36,19690,462,19700,2556,19710,30,19720,408,19670,86,19660,1,19650,70,19640,10,19630,328,3492,495,-0.751693002255451,10,0.0508388408744022,0.1737373737338639,2026-05-14 12:17:09
32350,19580,82,19590,1082,19600,595,19620,1,19650,11,19570,154,19560,90,19550,365,19530,10,19520,153,1771,772,-0.3928430987007753,10,0.0510986203372247,0.1994818652823901,2026-05-14 12:27:32
32350,19650,149,19660,236,19670,18,19680,34,19690,2,19630,66,19620,7,19610,1,19600,1088,19590,27,439,1189,0.4606879606851309,20,0.1018848700967387,0.0555088309499116,2026-05-14 12:37:37
32350,19620,16,19630,95,19640,1067,19650,790,19660,35,19600,73,19590,31,19580,112,19570,25,19560,60,2003,301,-0.7387152777745716,20,0.1020408163264785,0.2425249169354642,2026-05-14 12:50:59
32350,19670,148,19680,56,19690,50,19700,56,19720,408,19660,54,19640,159,19630,195,19610,8,19600,109,718,525,-0.155269509250561,10,0.0508646998982447,0.1028571428551836,2026-05-14 13:01:15
32350,19640,34,19650,27,19660,89,19670,4,19680,150,19630,23,19620,56,19600,546,19590,137,19580,218,304,980,0.526479750774716,10,0.0509424350483693,0.0234693877548625,2026-05-14 13:11:36
