year,report,account,current,previous,fs_div,sj_div
2025,3분기,매출액,297345308786,0,OFS,IS
2024,3분기,자산총계,1121622704371,1136858165266,OFS,BS
2024,3분기,자본총계,352554773700,224148291136,OFS,BS
2024,3분기,자본과부채총계,1121622704371,1136858165266,OFS,BS
2024,3분기,부채총계,769067930671,912709874130,OFS,BS
2024,3분기,영업이익(손실),15286554388,0,OFS,IS
2024,3분기,매출총이익,26558875495,0,OFS,IS
2024,3분기,당기순이익(손실),10585622999,0,OFS,IS
2024,3분기,계속영업이익(손실),10585622999,0,OFS,IS
2024,3분기,매출액,296086227962,0,OFS,IS
2023,3분기,자산총계,1113852780159,956230294638,OFS,BS
2023,3분기,자본총계,225608375005,221625827940,OFS,BS
2023,3분기,자본과부채총계,1113852780159,956230294638,OFS,BS
2023,3분기,부채총계,888244405154,734604466698,OFS,BS
2023,3분기,영업이익(손실),1084349467,0,OFS,IS
2023,3분기,매출총이익,9729042145,0,OFS,IS
2023,3분기,당기순이익(손실),-2347381979,0,OFS,IS
2023,3분기,계속영업이익(손실),-2347381979,0,OFS,IS
2023,3분기,매출액,187637168971,0,OFS,IS
2022,3분기,자산총계,1080707000094,795624726289,CFS,BS
2022,3분기,부채총계,856265924424,586523408202,CFS,BS
2022,3분기,자본총계,224441075670,209101318087,CFS,BS
2022,3분기,자본과부채총계,1080707000094,795624726289,CFS,BS
2022,3분기,매출액,175722691007,0,CFS,IS
2022,3분기,매출총이익,8017253236,0,CFS,IS
2022,3분기,영업이익(손실),517576181,0,CFS,IS
2022,3분기,계속영업이익(손실),2278079602,0,CFS,IS
2022,3분기,당기순이익(손실),2278079602,0,CFS,IS
2025,반기,자산총계,1429751899482,1413101954226,OFS,BS
2025,반기,자본총계,430052988856,393295789886,OFS,BS
2025,반기,부채와 자본총계,1429751899482,1413101954226,OFS,BS
2025,반기,부채총계,999698910626,1019806164340,OFS,BS
2025,반기,영업이익,33775391862,0,OFS,IS
2025,반기,매출총이익,45941169270,0,OFS,IS
2025,반기,매출액,387700400107,0,OFS,IS
2024,반기,자산총계,1220296184308,1136858165266,OFS,BS
2024,반기,자본총계,341682701223,224148291136,OFS,BS
2024,반기,자본과부채총계,1220296184308,1136858165266,OFS,BS
2024,반기,부채총계,878613483085,912709874130,OFS,BS
2024,반기,영업이익(손실),18622976943,0,OFS,IS
2024,반기,매출총이익,27103548604,0,OFS,IS
2024,반기,당기순이익(손실),14307739967,0,OFS,IS
2024,반기,계속영업이익(손실),14307739967,0,OFS,IS
2024,반기,매출액,286485259327,0,OFS,IS
2023,반기,자산총계,1030230836339,956230294638,CFS,BS
2023,반기,부채총계,802853542119,734604466698,CFS,BS
2023,반기,자본총계,227377294220,221625827940,CFS,BS
2023,반기,부채와 자본총계,1030230836339,956230294638,CFS,BS
2023,반기,매출액,189045667814,0,CFS,IS
2023,반기,매출총이익,11616818918,0,CFS,IS
2023,반기,영업이익(손실),3473368334,0,CFS,IS
2023,반기,계속영업이익(손실),382998622,0,CFS,IS
2023,반기,당기순이익(손실),382998622,0,CFS,IS
2022,반기,자산총계,872117462190,795624726289,CFS,BS
2022,반기,부채총계,739170461570,586523408202,CFS,BS
2022,반기,자본총계,132947000620,209101318087,CFS,BS
2022,반기,자본과부채총계,872117462190,795624726289,CFS,BS
2022,반기,매출액,186463861844,0,CFS,IS
2022,반기,매출총이익,-22447278726,0,CFS,IS
2022,반기,영업이익(손실),-30531126416,0,CFS,IS
2022,반기,계속영업이익(손실),-31090898179,0,CFS,IS
2022,반기,당기순이익(손실),-31090898179,0,CFS,IS
2026,1분기,자산총계,1910569648022,1695690258649,CFS,BS
2026,1분기,자본총계,610032817122,556102899924,CFS,BS
2026,1분기,부채와 자본총계,1910569648022,1695690258649,CFS,BS
2026,1분기,부채총계,1300536830900,1139587358725,CFS,BS
2026,1분기,영업이익,51378938345,0,CFS,IS
2026,1분기,매출총이익,65392381824,0,CFS,IS
2026,1분기,당기순이익(손실),52853335685,0,CFS,IS
2026,1분기,매출액,345239424400,0,CFS,IS
2025,1분기,자산총계,1485317399708,1413101954226,OFS,BS
2025,1분기,자본총계,413230090126,393295789886,OFS,BS
2025,1분기,부채와 자본총계,1485317399708,1413101954226,OFS,BS
2025,1분기,부채총계,1072087309582,1019806164340,OFS,BS
2025,1분기,영업이익,22312178245,0,OFS,IS
2025,1분기,매출총이익,34981415008,0,OFS,IS
2025,1분기,매출액,318181995143,0,OFS,IS
2024,1분기,자산총계,1250175488469,1136858165266,OFS,BS
2024,1분기,자본총계,328815751991,224148291136,OFS,BS
2024,1분기,자본과부채총계,1250175488469,1136858165266,OFS,BS
2024,1분기,부채총계,921359736478,912709874130,OFS,BS
2024,1분기,영업이익(손실),19427182650,0,OFS,IS
2024,1분기,매출총이익,29167937505,0,OFS,IS
2024,1분기,당기순이익(손실),14870489087,0,OFS,IS
2024,1분기,계속영업이익(손실),14870489087,0,OFS,IS
2024,1분기,매출액,293365118691,0,OFS,IS
2023,1분기,자산총계,994873357949,956230294638,CFS,BS
2023,1분기,부채총계,767248251022,734604466698,CFS,BS
2023,1분기,자본총계,227625106927,221625827940,CFS,BS
2023,1분기,자본과부채총계,994873357949,956230294638,CFS,BS
2023,1분기,매출액,199346870618,0,CFS,IS
2023,1분기,매출총이익,13078641826,0,CFS,IS
2023,1분기,영업이익(손실),4074102914,0,CFS,IS
2023,1분기,계속영업이익(손실),5661214415,0,CFS,IS
2023,1분기,당기순이익(손실),5661214415,0,CFS,IS
2022,1분기,자산총계,803199647209,795624726289,CFS,BS
2022,1분기,부채총계,639127854434,586523408202,CFS,BS
2022,1분기,자본총계,164071792775,209101318087,CFS,BS
2022,1분기,자본과부채총계,803199647209,795624726289,CFS,BS
2022,1분기,매출액,177843364038,0,CFS,IS
2022,1분기,매출총이익,4965588533,0,CFS,IS
2022,1분기,영업이익(손실),-2556947818,0,CFS,IS
2022,1분기,계속영업이익(손실),-4727349057,0,CFS,IS
2022,1분기,당기순이익(손실),-4727349057,0,CFS,IS
