날짜,시가,고가,저가,종가,거래량
2016-05-27,,,,37936.4765625,122400.0
2016-05-30,,,,37284.6484375,109735.0
2016-05-31,,,,42499.28125,1262109.0
2016-06-01,,,,39761.59765625,340311.0
2016-06-02,,,,40065.78515625,301942.0
2016-06-03,,,,40891.4375,207113.0
2016-06-07,,,,42455.828125,211806.0
2016-06-08,,,,41890.91015625,239070.0
2016-06-09,,,,41065.2578125,459285.0
2016-06-10,,,,42282.0078125,202776.0
2016-06-13,,,,40674.16015625,130700.0
2016-06-14,,,,40065.78515625,78476.0
2016-06-15,,,,38066.84375,165765.0
2016-06-16,,,,35416.0703125,283019.0
2016-06-17,,,,35980.98828125,87222.0
2016-06-20,,,,35589.890625,120517.0
2016-06-21,,,,35459.5234375,63374.0
2016-06-22,,,,36632.81640625,136163.0
2016-06-23,,,,37023.9140625,113022.0
2016-06-24,,,,35502.98046875,226377.0
2016-06-27,,,,34546.9609375,132580.0
2016-06-28,,,,35459.5234375,70958.0
2016-06-29,,,,36632.81640625,83280.0
2016-06-30,,,,36763.18359375,431021.0
2016-07-01,,,,36589.36328125,62536.0
2016-07-04,,,,37241.19140625,71032.0
2016-07-05,,,,37197.734375,49042.0
2016-07-06,,,,36806.63671875,105464.0
2016-07-07,,,,37371.55859375,84396.0
2016-07-08,,,,36980.4609375,73802.0
2016-07-11,,,,37762.65625,72366.0
2016-07-12,,,,37979.9296875,55612.0
2016-07-13,,,,39196.6796875,204810.0
2016-07-14,,,,38935.94921875,105250.0
2016-07-15,,,,38935.94921875,0.0
2016-07-18,,,,38935.94921875,0.0
2016-07-19,,,,38935.94921875,0.0
2016-07-20,,,,38935.94921875,0.0
2016-07-21,,,,38935.94921875,0.0
2016-07-22,,,,38935.94921875,0.0
2016-07-25,,,,38935.94921875,0.0
2016-07-26,,,,38935.94921875,0.0
2016-07-27,,,,38935.94921875,0.0
2016-07-28,,,,38935.94921875,0.0
2016-07-29,,,,38935.94921875,0.0
2016-08-01,,,,38935.94921875,0.0
2016-08-02,,,,38935.94921875,0.0
2016-08-03,,,,38935.94921875,0.0
2016-08-04,,,,38935.94921875,0.0
2016-08-05,,,,38935.94921875,0.0
2016-08-08,,,,38935.94921875,0.0
2016-08-09,,,,38935.94921875,0.0
2016-08-10,,,,38935.94921875,0.0
2016-08-11,,,,38935.94921875,0.0
2016-08-12,,,,38935.94921875,0.0
2016-08-16,,,,38935.94921875,0.0
2016-08-17,,,,38935.94921875,0.0
2016-08-18,,,,38935.94921875,0.0
2016-08-19,,,,38935.94921875,0.0
2016-08-22,,,,38935.94921875,0.0
2016-08-23,,,,38935.94921875,0.0
2016-08-24,,,,38935.94921875,0.0
2016-08-25,,,,38935.94921875,0.0
2016-08-26,,,,38935.94921875,0.0
2016-08-29,,,,38935.94921875,0.0
2016-08-30,,,,38935.94921875,0.0
2016-08-31,,,,38935.94921875,0.0
2016-09-01,,,,38935.94921875,0.0
2016-09-02,,,,38935.94921875,0.0
2016-09-05,,,,38935.94921875,0.0
2016-09-06,,,,38935.94921875,0.0
2016-09-07,,,,38935.94921875,0.0
2016-09-08,,,,38935.94921875,0.0
2016-09-09,,,,38935.94921875,0.0
2016-09-12,,,,38935.94921875,0.0
2016-09-13,,,,38935.94921875,0.0
2016-09-19,,,,38935.94921875,0.0
2016-09-20,,,,38935.94921875,0.0
2016-09-21,,,,38935.94921875,0.0
2016-09-22,,,,38935.94921875,0.0
2016-09-23,,,,38935.94921875,0.0
2016-09-26,,,,38935.94921875,0.0
2016-09-27,,,,38935.94921875,0.0
2016-09-28,,,,38935.94921875,0.0
2016-09-29,,,,38935.94921875,0.0
2016-09-30,,,,38935.94921875,0.0
2016-10-04,,,,38935.94921875,0.0
2016-10-05,,,,38935.94921875,0.0
2016-10-06,,,,38935.94921875,0.0
2016-10-07,,,,38935.94921875,0.0
2016-10-10,,,,38935.94921875,0.0
2016-10-11,,,,38935.94921875,0.0
2016-10-12,,,,38935.94921875,0.0
2016-10-13,,,,38935.94921875,0.0
2016-10-14,,,,38935.94921875,0.0
2016-10-17,,,,38935.94921875,0.0
2016-10-18,,,,38935.94921875,0.0
2016-10-19,,,,38935.94921875,0.0
2016-10-20,,,,38935.94921875,0.0
2016-10-21,,,,38935.94921875,0.0
2016-10-24,,,,38935.94921875,0.0
2016-10-25,,,,38935.94921875,0.0
2016-10-26,,,,38935.94921875,0.0
2016-10-27,,,,38935.94921875,0.0
2016-10-28,,,,38935.94921875,0.0
2016-10-31,,,,38935.94921875,0.0
2016-11-01,,,,38935.94921875,0.0
2016-11-02,,,,38935.94921875,0.0
2016-11-03,,,,38935.94921875,0.0
2016-11-04,,,,38935.94921875,0.0
2016-11-07,,,,38935.94921875,0.0
2016-11-08,,,,38935.94921875,0.0
2016-11-09,,,,38935.94921875,0.0
2016-11-10,,,,38935.94921875,0.0
2016-11-11,,,,38935.94921875,0.0
2016-11-14,,,,38935.94921875,0.0
2016-11-15,,,,38935.94921875,0.0
2016-11-16,,,,38935.94921875,0.0
2016-11-17,,,,38935.94921875,0.0
2016-11-18,,,,38935.94921875,0.0
2016-11-21,,,,38935.94921875,0.0
2016-11-22,,,,38935.94921875,0.0
2016-11-23,,,,38935.94921875,0.0
2016-11-24,,,,38935.94921875,0.0
2016-11-25,,,,38935.94921875,0.0
2016-11-28,,,,38935.94921875,0.0
2016-11-29,,,,38935.94921875,0.0
2016-11-30,,,,38935.94921875,0.0
2016-12-01,,,,38935.94921875,0.0
2016-12-02,,,,38935.94921875,0.0
2016-12-05,,,,38935.94921875,0.0
2016-12-06,,,,38935.94921875,0.0
2016-12-07,,,,38935.94921875,0.0
2016-12-08,,,,38935.94921875,0.0
2016-12-09,,,,38935.94921875,0.0
2016-12-12,,,,38935.94921875,0.0
2016-12-13,,,,38935.94921875,0.0
2016-12-14,,,,38935.94921875,0.0
2016-12-15,,,,38935.94921875,0.0
2016-12-16,,,,38935.94921875,0.0
2016-12-19,,,,38935.94921875,0.0
2016-12-20,,,,38935.94921875,0.0
2016-12-21,,,,38935.94921875,0.0
2016-12-22,,,,38935.94921875,0.0
2016-12-23,,,,38935.94921875,0.0
2016-12-26,,,,38935.94921875,0.0
2016-12-27,,,,38935.94921875,0.0
2016-12-28,,,,38935.94921875,0.0
2016-12-29,,,,38935.94921875,0.0
2017-01-02,,,,38935.94921875,0.0
2017-01-03,,,,38935.94921875,0.0
2017-01-04,,,,38935.94921875,0.0
2017-01-05,,,,38935.94921875,0.0
2017-01-06,,,,38935.94921875,0.0
2017-01-09,,,,38935.94921875,0.0
2017-01-10,,,,38935.94921875,0.0
2017-01-11,,,,38935.94921875,0.0
2017-01-12,,,,38935.94921875,0.0
2017-01-13,,,,38935.94921875,0.0
2017-01-16,,,,38935.94921875,0.0
2017-01-17,,,,38935.94921875,0.0
2017-01-18,,,,38935.94921875,0.0
2017-01-19,,,,38935.94921875,0.0
2017-01-20,,,,38935.94921875,0.0
2017-01-23,,,,38935.94921875,0.0
2017-01-24,,,,38935.94921875,0.0
2017-01-25,,,,38935.94921875,0.0
2017-01-26,,,,38935.94921875,0.0
2017-01-31,,,,38935.94921875,0.0
2017-02-01,,,,38935.94921875,0.0
2017-02-02,,,,38935.94921875,0.0
2017-02-03,,,,38935.94921875,0.0
2017-02-06,,,,38935.94921875,0.0
2017-02-07,,,,38935.94921875,0.0
2017-02-08,,,,38935.94921875,0.0
2017-02-09,,,,38935.94921875,0.0
2017-02-10,,,,38935.94921875,0.0
2017-02-13,,,,38935.94921875,0.0
2017-02-14,,,,38935.94921875,0.0
2017-02-15,,,,38935.94921875,0.0
2017-02-16,,,,38935.94921875,0.0
2017-02-17,,,,38935.94921875,0.0
2017-02-20,,,,38935.94921875,0.0
2017-02-21,,,,38935.94921875,0.0
2017-02-22,,,,38935.94921875,0.0
2017-02-23,,,,38935.94921875,0.0
2017-02-24,,,,38935.94921875,0.0
2017-02-27,,,,38935.94921875,0.0
2017-02-28,,,,38935.94921875,0.0
2017-03-02,,,,38935.94921875,0.0
2017-03-03,,,,38935.94921875,0.0
2017-03-06,,,,38935.94921875,0.0
2017-03-07,,,,38935.94921875,0.0
2017-03-08,,,,38935.94921875,0.0
2017-03-09,,,,38935.94921875,0.0
2017-03-10,,,,38935.94921875,0.0
2017-03-13,,,,38935.94921875,0.0
2017-03-14,,,,38935.94921875,0.0
2017-03-15,,,,38935.94921875,0.0
2017-03-16,,,,38935.94921875,0.0
2017-03-17,,,,38935.94921875,0.0
2017-03-20,,,,38935.94921875,0.0
2017-03-21,,,,38935.94921875,0.0
2017-03-22,,,,38935.94921875,0.0
2017-03-23,,,,38935.94921875,0.0
2017-03-24,,,,38935.94921875,0.0
2017-03-27,,,,38935.94921875,0.0
2017-03-28,,,,38935.94921875,0.0
2017-03-29,,,,38935.94921875,0.0
2017-03-30,,,,38935.94921875,0.0
2017-03-31,,,,38935.94921875,0.0
2017-04-03,,,,38935.94921875,0.0
2017-04-04,,,,38935.94921875,0.0
2017-04-05,,,,38935.94921875,0.0
2017-04-06,,,,38935.94921875,0.0
2017-04-07,,,,38935.94921875,0.0
2017-04-10,,,,38935.94921875,0.0
2017-04-11,,,,38935.94921875,0.0
2017-04-12,,,,38935.94921875,0.0
2017-04-13,,,,38935.94921875,0.0
2017-04-14,,,,38935.94921875,0.0
2017-04-17,,,,38935.94921875,0.0
2017-04-18,,,,38935.94921875,0.0
2017-04-19,,,,38935.94921875,0.0
2017-04-20,,,,38935.94921875,0.0
2017-04-21,,,,38935.94921875,0.0
2017-04-24,,,,38935.94921875,0.0
2017-04-25,,,,38935.94921875,0.0
