날짜,시가,고가,저가,종가,거래량
2016-05-27,25896.959595157907,26355.312862328843,25805.28894172372,25942.794921875,79866.0
2016-05-30,25942.797949047723,26355.31593763682,25438.609296327715,26171.974609375,83740.0
2016-05-31,25896.963215007647,26676.163878114072,25896.963215007647,26217.810546875,81038.0
2016-06-01,26538.655989583334,27180.35060763889,26309.47934027778,26813.66796875,118826.0
2016-06-02,26951.171112804877,27180.347737913762,26171.97058743467,26309.4765625,89889.0
2016-06-03,26263.643883529974,27226.18580596301,26263.643883529974,26951.173828125,87091.0
2016-06-07,27409.525883905717,27409.525883905717,26767.83129799488,26859.501953125,57684.0
2016-06-08,27180.35060763889,27180.35060763889,26446.985329861112,26813.66796875,60551.0
2016-06-09,27088.680832435344,27088.680832435344,26492.821524784482,26584.4921875,79909.0
2016-06-10,26584.488776220034,27042.84203098245,26401.14747431507,26767.830078125,78958.0
2016-06-13,26767.834544361885,26767.834544361885,26034.46921437937,26217.810546875,62363.0
2016-06-14,26080.3061731795,26263.647517103433,24613.575421788035,24705.24609375,288931.0
2016-06-15,24338.562812209573,25071.928170016265,24246.892142483735,24659.41015625,137713.0
2016-06-16,24476.06494701868,24659.40625748324,23834.37036039272,23926.041015625,127953.0
2016-06-17,24017.714986204413,24430.232991692657,23421.85564494362,23880.208984375,110470.0
2016-06-20,23834.371442125237,24384.395398481975,23834.371442125237,24155.21875,58403.0
2016-06-21,24063.55153187739,24155.22220437978,23926.045523123805,23971.880859375,58340.0
2016-06-22,23834.372371495327,24567.737675233646,23834.372371495327,24521.90234375,73393.0
2016-06-23,24521.8999014242,24521.8999014242,24017.71130532015,24338.55859375,50077.0
2016-06-24,25621.952964418022,26080.30632692997,23880.21018687261,23971.880859375,485831.0
2016-06-27,23009.337777509652,24017.71513030888,23009.337777509652,23742.703125,120762.0
2016-06-28,23284.350815607075,23971.880859375,23284.350815607075,23971.880859375,108471.0
2016-06-29,24384.396620982985,24751.079276937617,24201.05529300567,24246.890625,129557.0
2016-06-30,24338.563102091168,24567.73977913534,24155.22176045583,24384.3984375,77817.0
2016-07-01,24659.410449953008,24659.410449953008,24246.892431273496,24384.3984375,78355.0
2016-07-04,24521.8999014242,24567.73522834275,24246.8879399129,24338.55859375,56457.0
2016-07-05,24384.39675914924,24476.067423657318,23926.04343660884,24109.384765625,77839.0
2016-07-06,24063.55183151533,24567.740536556605,24017.716494693395,24292.728515625,96376.0
2016-07-07,24338.56161817864,24613.57361386427,24292.726285564368,24567.73828125,63237.0
2016-07-08,24567.736717267555,24705.242706356737,24017.712760910817,24155.21875,75298.0
2016-07-11,24476.068816798328,25026.092835153344,24246.892142483735,24659.41015625,108986.0
2016-07-12,24521.904443726504,24705.245785361843,24338.563102091168,24384.3984375,75560.0
2016-07-13,24476.06579795966,24796.913102427297,24292.724481121015,24430.23046875,80207.0
2016-07-14,24430.23168078271,24567.737675233646,24292.725686331774,24521.90234375,44153.0
2016-07-15,24521.904443726504,24567.73977913534,24292.727766682332,24384.3984375,75838.0
2016-07-18,24246.889754506086,24567.737066947564,24246.889754506086,24476.06640625,55577.0
2016-07-19,24476.069862912736,24521.905199734672,24246.893178803068,24292.728515625,46494.0
2016-07-20,24476.070623224434,24476.070623224434,24155.22325550426,24201.05859375,41280.0
2016-07-21,24155.22325550426,24338.564608487217,24155.22325550426,24201.05859375,59464.0
2016-07-22,24155.21909380852,24567.737066947564,24063.548433110955,24476.06640625,67085.0
2016-07-25,25163.599759615387,25713.623798076926,24842.752403846156,25026.09375,232066.0
2016-07-26,25026.091937154695,25209.433270027625,24796.915271063535,24888.5859375,78583.0
2016-07-27,24888.583757496843,27776.20949731692,24888.583757496843,27226.185546875,784091.0
2016-07-28,27547.030799756558,29242.9378539845,27317.854170806833,28830.419921875,713064.0
2016-07-29,28876.25659335191,29059.597905055733,28142.891346536624,28784.5859375,237333.0
2016-08-01,28738.75454002535,29747.13189230694,28738.75454002535,29380.44921875,235792.0
2016-08-02,29517.951780523254,29930.469740188953,29105.433820857557,29563.787109375,198631.0
